AuthorId,PaperIds
486389,2178957 548042 1429765 698965 281509 1471581 1256865 970751 1638260 301981 338552 872556 870180 801282 764584 526832 2152225 2046998 1705499 1542883 1445879 1410036 1396261 1377818 1263872 905947 742142 716357 635958 542508 513704 422324 29174 2195025 2062123 2053625 2013634 178347 1780025 1691953 1670020 1635521 1566905 1307680 1303820 1288641 1258857 1201788 1098615 849598 693351 637587 470742 458948 365583 277532 252345 219463 2024408 2000101 1837786 1775474 1735342 1690806 1684943 1644604 1606413 1589188 1389635 1314121 1248107 1176914 1104990 1607815 1537928 535203 50482 1245528 275635 2238968 1576042 1419610 1848286 1020339 390033 1303207 476713 1326129 1111170 2223152 254326 950613 945474 921559 639282 63731 541632 332304 313122 254730 1242448 10354 1032286 1455413 781871 2010103 1523023 2059580 897258 66056 479034 1634215 1985340 1736365 1371245 2053303 787180 64129 587267 505018 469659 367893 269748 2253452 2249829 2245666 2243844 206401 1906870 1865684 1859113 1768354 171624 1510471 1408980 1377722 1280688 1256632 1142170 1137471 1107256 1022107 1002847 1296542 986634 87838 77969 720875 561468 435740 408658 405718 1933840 1927836 1909507 1757902 1722017 1708661 1560152 1559153 1450068 1393282 1291761 1271975 1226794 342094 1941352 14265 1322930 1294219 1156172 335873 1589523 509952 1821220 1100296 457720 272366 2095790 1573251 1134214 1870782 1817349 1593767 876668 409956 1966223 1994747 1093938 315969 1969187 1180869
490967,1081278 432238 1826849 1534479 1485391 1216298 1506937 1960394 275042
491225,1987099 1789702 1146185 2243730 601191 366985 523838 242627 808771
493360,2206757 680145 14235 1756971 909720 1114726 804831 2237333 2204802 2161 1936214 1687843 1242824 1230993 441596 1203792 7871 388108 264424 1680199 1024878 975319 203140 173521 897603 1213471 1226296 1442654 1815654 1472117 899600 748995 68076 406005 2159945 171099 1708492 1443145 1138895 744656 111932 839632 1070570 138733 1319473 849336 829709 716282 613570 372517 2205751 2097111 1881108 1729614 396906 987671 812987 2218407 142010 1611876 11102 686018
497110,199687 1927065 819711 1623223 1141497 84199 69006 1584782 1685350
499829,278879 798701 693782 330017 2060291 927283 1776542 1446462 1297732 1993283 1752995 797189 1361623 2113953 989132 1757579 445487 1667951 1605619 1900851 1447104 462177 437378 1533314 1009140 1003025 143290 1355332 819816 748387 268552 1335304 1287394 465243 1527356 741579 1600014 1147590 1299551 88561 1988896 168833 2162317 1107195 2174787 1273602 623188 1850659 1431408 107569 845704 330558 394965 1289885 1739741 1398996 117668 1053877 31072 1972734 1210756 38338 323299 1088115 291919 2182867 884715 107882 1803681 483144 229383
504408,933479 386997 2050809 1121962 170827 1670194 16771 275676 2163277 2144586 572366 1054245
504784,93173 122178 1813650 2160187 452893 124973 893690 421461 435886 146423 1156808 367871 1962843 1763568 1158071 885784 2154395 364450 1925607 2162416 1749904 1456546 166809 1178690 92211 834951 473272 397658 1881988 683517 671081 66680 2229860 2069983 1914429 184873 1767579 1429158 1395271 971713 967970 73969 382180 1120091 1281222 543373 402855 354003 1387653 2025140 1557808 940158 293250 1364716 1272752 2059795 1992854 926457 396208 995989 1998599 510010 387361 28547 2019420 1872280 1407040 1204595 692202 533201 1671344 864947 669757 2137206 1843836 1632365 1549143 948686 57669 417873 405203 350152 292083 223758 2216844 2189889 1982542 189659 1470732 1348830 1235890 1203172 1098543 600732 2115020 2069730 2003604 1990038 1897462 1615867 1591991 1591539 1466713 1057200 116481 1803633
505939,1590572 438928 346174 1136205 585119 576785 1834739 735046 537904 2164107 190523 1522301 978229 68055 464497 324893 284143 2256032 174711 1561848 1335766 789726 2170765 1947717 1620346 1646092 976737 747352 2154303 1527995 1067060 95863 497317 1661642 1058208 1928545
506394,1353546 2200303 832301
507259,857242 1908559 287541 667010 412686 1371414 1268523 59000 428518 2004409 1039890 924148
507999,221470 2084605 2037807 289276 22083 210825 138120 1317590 1188345 1047252 1605037 1143894 995515 782242 1867989 742348 716744 666685 397729 1487773 881596 2158797 1843845 1803867 880745 855178 686188 2140251 2108266 1752884 1751350 578706 1516148 7537 736890 2015154 980431 898718 845840 250678 236262 2013955 1309089 1293581 1205472 686847 215086 2140842 1997919 1851902 1294110 1194405 1187656 948371 181412 1130766 655684 237987 2179997 172841 1139580 799230 7347 521663 2171584 2110382 1513542 1021488 91168 900546 613497 569474 2192451 2101944 2101488 1955606 1929778 1230354
508709,397462 107575 729430 647749 442274 349571 1678640 617289 470442 308818 2141977 1799591 1738032 149969 10452 1976595 1975211 2041547 506944 1931170 803249 961014 131281 705117 369059 505329 198051 1978457 840478 1562712 1052577 645099 38689 2116024 1818173 1455668 856577 801935 730968 727036 547736 503008 492420 312214 2218298 2206844 2160163 2127899 1863187 1834125 1510874 1440054 1434515 1385644 1282825 1136875 1731930 9696 885043 876177 658023 383229 2247502 2204313 1892458 1685976 1665005 1615323 952053 714609 2206314 1490044 1945867 1610813 264306 1868836 2207954 1213942 1202241 95290 628496 38258 1626815 695618 251730 2141813 2111345 1901762 1639800 1580884 1020019 782256 268826 703558 230452 2052386 1779672 1059671 775134 2153506 318647 1300761 1170818 1044054 2010339 980588 935309 498103 453453 389648 279863 2199977 216385 1969110 1506123 1394032 135110 1239619 1237985 1158576 849798 1264171 493792 254336 962656 813934 574782 2019616 1950192 1467262 1342851 1034604 164195 1323138 1456482 339661 1043391 21469 1981740 1287059 263256 1801426 1838886 20432 603950 404643 200504 1904701 351774 1664938 1296406 953229 454489 2065506 939147 770981 467619
508785,1364754 489723 1436134 1079802 630964 1877984
511037,1878550 900308 1030783 316939 1216177 443626 1057941 740451 976475 835927 812116 371480 2252634 1961786 1643942 1601077 1464949 1173874 958668 279719 2253939 1884004 1765601 1399677 2017397 1602514 813706 608742 534641 1681005 120391 258325 2236997 2161028 2155640 203627 173519 153038 1523518 1453549 139536 1231212 122579 946252 854138 810185 763191 47089 2008916 179194 1584902 1573862 686129 3362 265130 1894801 1764620 1349437 1093775 880718 83327 401617 1886419 1778593 679995 1214662 329198 1963888 1473691 1068777 501002 879863 119601 1246514 24882 1044446
517834,567944 1446643 51505 504379 101336 1245487 2120968 1179573 822469 2113659 331331 1834604 1615654 3057 144350 995063 2014732 1178294 1101673 208908 966406 1734601
522555,961888 792174 536556 2087772 1795072 164818 1606140 1505129 1464414 1461406 1321231 1917263 189686 1173925 468816 417878 2126440 1610034 2016764 1787269 1189585 1001346 836370 1577987 1313887
522766,947865 2097820 1702860 1148940 1537760 996193 1393709 308605
524408,947608 1211684 1756138 1988563 755539 1409734 2239107 1091259 467630 2028354 2224927
524546,904178 2089344 423958 52863 1838907 49631 972981 732702 1815235 859136 284837 2214141
525039,584112 1581788 814473 698070 1274970 1238759 711029 1925282 195031 1455899 1363672 152200 2171450 2035093 225354 1435867 1748609 493228 1845451
526836,230787 3131 1549850 489760 298658 2255796 2078973 1937157 1627041 1019473 2039551 1511331 1466791 1285808 925668 407280 156101 1341174 2033855 1672548 1524616 889844 2237878 186941 1682483 1152054 1041551 1028831 819959 573338 2120903 1803206 1206074 71735 1004910 439870 277165 2027686 61652 1871072 1760039 702048 492975 218715 2180949 1956058 2118505 672890 1779861 378598 835581 1770514 1038540 1642626 51191 375228 2027650 1613722 869424 2007642 1722580 1098833 517293 267031 250628 2181539 2006635 1635581 1403804 1036153 1092569 80051 294428 2128048 1898519 1734780 1252437 655282 4601 175054 864683 677065 440215 309101 26583 2068823 1967796 1854117 1706884 1655412 1560772 1340013 1050613 978609 913629 559209 494138 442956 356947 2139674 1776042 1766927 681512 964427 528929 2242838 224082 1995964 161528 1058846 768818 232919 2218429 1742163 1358393 1262276 1184065 6176 509281 487715 395213 336603 1575555 2252660 2167093 1908984 1374477 1342350 44394 1334358 1122334 924665 2005207 1529632 1467411 1094226
528073,1324795 1641891 1625946 1956548 418521 1792436
528878,856065 1556186 917101 879471 1954266 1738256 1505473 1157501 971580 961164 766704 640460 636408 602443 2251867 2161616 1636929 1141127 825829 665740 61915 39203 1744912 640039 2141183 786411 481047 444380 1646974 922959 1163525 2174490 315751 836089 249971 2174331 1849438 1771966 1016641 925122 2204863 2169087 2159478 2139080 2067053 185767 1700628 1275046 1216064 1087299 1023396 661670 1017737 843809 1724804 16422 2086160 1780237 1755298 1741359 1416821 2190992 2015249 1532101 2043812 527882 862882
530599,2068634 318488 207513 1549179 957862 2021921 676873 367993 32200 1895848 1680757 1639703 1904665 575355 811856 931184 475945 1560403 2086557 1721423 2201508 1446440 2207828 2218419 2144428 1535972 1301827 1788058
531269,1660852 1388060 416257 121060 115568 816275 59534 190707 1626433 1156763 1125558 838060 703625 253115 2056765 1924992 1313319 1158155 52937 267193 243811 1565845 1160382 2240701 938905 2022434 877276 450378 27680 2008340 1742339 1698699 1151495 1008241 1720068 968535 795732 427972 2081603 1387634 1371357 919553 663834 446216 2150398 2131716 1203496 1165086 923214 620114 489979 2085621 1948648 181764 1504456 2210093 2189895 2094034 475797 266582 2096267 1711479 96182 946315 2234968 7366 623481 59951 2102123 209898 143695 1233165 1124707 1519300 736363 517483 364434 2086171 1673345 1624118 976148 390246 2147189 201775 191173 1981999 759337 2204795 1874637 759565 383468 210688 1734770 1175547 949538 2138726 2035908 844376 193798 179651 410872 832326 1486125 1543654 921112 631099 436029 1497551 1479036 556380 487657 2093062 1903373 1416378 1162433
532891,97469 22692 1417818 610959 557571 510073 352120 333763 2137103 2134032 2105507 1829959 1762359 1656971 1560549 1406522 1392135 1350235 1116411 10548 987081 874458 8578 1976702 1890574 1399176 128961 560782 2115252 1920861 1828681 852474 529606 225598 247363 1286867 1118140 840639 784741 1936196 1746032 968583 763570 700441 547600 404585 2195687 2136995 2081566 1947495 1869176 1816105 1556596 1170977 1163245 1112626 901614 861444 811803 662533 266775 1953697 1696519 1587043 1518947 1062920 1053096 803965 923121 404305 1622197 646937 1957722 913993 71888 2208239 1783644 328382 2049430 2027224 1885917 1050689 79841 2150008 1905468 1895989 1557801 1442340 1734415 1461115 2122317 239508 1400542 1120354 2226768 2224929
533258,970520 1137340
533969,2141253 1278370 1442284 2242161 731584 1561429 1820242
533987,2235397 992891 1242192 196755 1539780 415417 1755184 2123377 209792 376669 245830 1219165
534139,2029899 613848 1126142 1037656 2120776 1114711 741918 719974 1327454 1224465 834715 765204 1935212 1164809 474095 57935 1902267 199040 55827 1393719 2082028 1499147 373857 952953 1537317 601876 1601559 1143447 1077004 1332925 588803 1421403 1227883 2249118 656851 2003261 501757 426639 2020444 1752838 1091836 323756 1241682 688079 1391287 2199388 1099373 711202 1102553 2169669 1859262 1812387 1079554 1238981 407743
535050,317199 216579 1691170 1366745 1222734 1866890 1290564 1707939 1545727 301469 1795221 1333081 705748
536893,1594498 20743 195370 418471
538967,541090 463902 887066 862342 860282 67156 670867 1931866 416932 186125 878956 138758 1935215 56151 563940 244729 1666714 555102 237452 1609722 1951654 912487 1963856 1306957 1979639 150474
542659,878214 723105 691790 1282932 447439 725180 983266 2187269 875129 420912 366340 2141887 939676 1221570 173197 255656 1710459 1488380 257468 1377436
548048,1245641 412317 923946 534135
548074,2045737 951104 650593 2104388 1991093 1864787 1621323 137897 1287663 1151898 733009 127868 938745 754155 734498 701889 644200 319260 244836 218277 2076552 1982938 1905921 1831621 173702 156893 1475773 1081571 1913488 1280923 932562 697612 619340 307369 2160975 2116282 1848298 1538253 1433115 1221480 1159808 1065231 829191 727600 570400 1266964 1393158 408338 1504926 1758505 1213974 996474 90414 558421 378512 262138 2003857 1914320 1655656 1519328 1377804 1035977 42833 2136705 2055097 2010870 1389428 1389412 93868 1522391 2058653 997010 93496 45325 409223 374653 2054431 2018221 1942522 181793 143417 1274602 1176990 1939023 1114707 940304 801614 747376 577789 317841 2188429 950602 938471 730553 668649 2234579 2220397 1797012 1778771 1118402 1097033 856764 827213 47937 472211 40525 233358 2244201 2115019 1994961 1871406 1829852 1718639 1551167 1489569 1441867 1358366 1342119 1136439 1087161 944986 914228 90779 822057 692557 689054 430931 2098118 2075323 1936226 1679293 1587118 1584390 15538 1347268 107300 902940 321449 234466 1806786 1284156 708611 30382 214860 2139420 2098447 112979 302899 219812 1401890 2007179 1138827 1938619 656448 206915 1776955 145954 113360 1894954 1406644 1261451 76600 582662 1527077 559244 1682929 1601040 43420 1676374 619462 490737 2122399 1925201 1150626 1141979 2001467 2250498 1749654 709761 867271 730448 426982 426725 364524 223203 913547 875702 760093 719774 612558 491884 46476 420138 2101544 1968479 1953907 1948482 1831041 1740099 1621135 1506906 1300189 1285219 1271929 1079500 1020740 891044 679615 451610 392634 1673118 1342170 676788 217980 21100 1925020 1416362 533678
548164,312237 1320796 443861 164849 1277273 359972 842778 1670290 397249 1666823 2137241 696248 2183909 1244031 46429 258688 180265 915463 462423 1675219 1575254 13779 32140 1380718 1481647 1843931 966192 8768 2038416 1838688 1497206 887989 1321110 492901 530923 285847 2161655 977874 943332 649835 374007 2126633 1992367 1948312 1913010 506027 1457953 418169 2081402 148803 826029 2159706 1980134 1881959 1593317 1223869 1048123 419445 1755778 1900367 1757982 104659 725297 180428 2097894 2039047 2006889 1733665 1172017 2216133 574931 1792185 51324 1811772 31888
548237,1016192 1221005 2217250 2141097 1456241 900203 657862 729071 1583660 615963 1642777 2120169 1425419 2029289 1891838
548312,68516 59108 465754 2137227 1927006 1309885 1059536 367916 319917 1862096 997539 1318297 1972589 1041250 1516163 926711 51664 963207 1796090 1662561 1938075 955007 1430097 2064562 749094
548606,2135983 1047092 1701095 768550 1929013 761967 736906 1889009 1066502 551678 895710 119141 221318 1489054 244150 632274 163388 1850393 1198036 1047782
548705,1039377 2177141 1787467 2036208 133955 594141 445116 1883621 1505051 1015987 650707 1229927 191531 798906 2007212 2025015 942239 144975 1182529 895964 1804216 166965 1514409 1469790 1138922 858200 1535986 755699 744239 626687 2125621 1342735 1238626 1632391 966483 901980 607102 1656831 1728820 583917 775246 1792460 1797008 314419 1057270 827543 42397 348246 331932 219460 1753705 1617785 1579650 1542596 1115115 91875 595256 1141867
548881,859025 241424 1047577 1018076 892266 1810044 1734866 1583546 1335059 1206789 1025304 1832338 1797748 1748394 1290332 1079278 112974 10951 267733 1708010 1355566 1486126 25095 123113 550461 744232 936276 769886 1988146 910089 308398 1407349 984197 782302 777515 402538 2071145 2019446 18338 375198 2228841 1717926 125040 561595 394121 1517362 1365608 897748 678591 661358 2171448 1856008 1199770 1662128 561905 2145231 1651731 1235168 1149972 1064813 2148361
551726,434346 921081 1887813 1280220 1179290 702349 1209209 2150225 1267981 259629 2222436 439647 1916220 1220925 612173 526969 102330 1012975 439616 1490630 1175859 284264 226095 1167962 2086438 1157326 1059266 1788598 1356738
551763,1036912 1347371 645748 2008685 1045878 481998 1648454
551787,2255778 602216 591889 1823388 1210746 867631 369129 340741 230928 2237559 2067164 2036851 2022319 1757181 1689815 145315 1140044 965223 921580 876239 809556 584002 521840 2231853 2044503 1387517 1234267 1137080 108656 515497 1941987 1854829 1580891 899156 374049 2154284 1706066 1613489 1579213 1449454 1133274 437914 237337 198622 1853283 948604 957655 2208481 1589550 1287313 1089750 997328 756752 324546 237572 2220101 1960137 1906851 1841651 1617166 130735 750434 681358 646226 2256531 2204120 1919477 1914165 1701545 1434768 1401060 1011495 775189 554137 242434 2183804 2124297 1233707 11038 326663 2057186 1729157 865273 791047 553324 1586312 1453469 1428840 878970 741273 73349 1895351 1676937 874100 2182867 620327 1961144 1811904 1242224 1092804 986957 706823 1745543 1507042 1458213 125431 1924313 694886 540337 413511 296447 2099921 1817052 1774111 1673958 1409014 1159885 1074731 1056024 983299 675321 322142 2222804 2090233 1949953 1778155 1719835 1689278 145748 1409221 1365615 1062056 1045525 1044311 342528 315311 1513993 584042 4618 383527 326294 252207 2255345 2249474 1030841 1243662 907257 816659 569330 512429 1900125 1837475 1612593 1451733 1182149 105400 788556 700385 295038 291918 1707619 161569 1042721 901380 855464 655061 600949 2132669 1741470 1063153 745741 478755 40051 1356146 1354168 1192216
