AuthorId,PaperIds
558010,582591 1302732 687828 2072332 1828657 816928 976247 1648332 647813 1371573 1249428 1082405 659772 2030623 2009293 1585862 854388 135203 884723 347044 2178923 1830085 1694311 751676 2011254 2139618 1355105 760878 362554 1939910 1553428 1468108 318322 1426140 1349150 605450 287000 1956760 1852290 460303 722984 1357578 271859 124125 234966 2136632 1247704 1938835 1391587 835160 2162262 2100717 983546 274478 2081356 958586 18690 1563224 1458318 501494 1848551 1380609 846406 1687034 633903 763854 721511 1910409 239087 376575 1370990 58402 1419606 1233355 1184317 1081225 908984 2195318 938707 501371 1490773 2179475 2219754 1866030 1513454 638897 433302 1648999 2127307 1687906 1114844 1589861 1493863 789526 1808712 1473097 1024467 100089 992643 1870871 279142 1889354 638666 1502111
558814,982196 764984 762185 405170 1967071 1954860 1849246 1203595 526203 2094148 1290364 1186809 908798 256459 2190695 161399 966747 2158632 499505 1852456 228002 187037 91010 399674 1044321 1435527 744433 1787968 1820349 1569442 1247006 475003 1321996 1318939 1182198 816998 2054083 1490036 873033 850344 670794 2243544 540576 1121697 435789 1027704 94052 370115 113980 284296 2208049 1040562 980851 2242809 2059458 565661 322801 2033536 1670408 250120 1673634 1798826 1126182 2203575 1856155 1786585 1667839 1376342 248555 691387 1547871 1904919 7383 343011 2256266 2199688 2192559 1727772 1441780 928832 1577272 898205 846455 826281 1047972 2150459 1597137 2039653 20042 1713279 823530 1411984 524192 895558 363088 887940 445526 1182654 553234 437839 1524161 1457203 1104408 1055703 351052 1548234 1461251 1393702 979624 1418848 1211569 1856064 1052520 670136 140187 1274416 394402 62198 251976 1880541 2007222 10016 963641 1060548 248953 841872 1927767 898510 1453396 1586015 2110053 909880 851252 2158027 69068 2034986 537599 2188632 638634 837082 578300 886049 670303 2072339 821896 1815287 2198279 1492409 1669970 2111309 2070282 1947044 1487640 1018963 1978718 1066333 669423 287434 2245534 1726961 1572617 1446467 1217143 1086438 11557 2015465 1852536 138175 1339783 2219490 1710682 1019074 605529 2033037 453254 2108281 1226558 1260120 1033096 1270532 1121779 1862802 946020 34125 683060 1043001 1756273 106180
559094,226108 1181094 649233 578042 507101 1740317 462204 2168350 1166839 1142063 77915 1437899 1282444 1077134 917616 1469167 94636 625920 379738 269676 2089116 1770465 1729215 1365125 2001436 1514177 1314267 507455 1792973 1839519 1981515 2011860 1205831 1721074 1687878 1508269 1454284 1409884 31814 1634126 923032 1486662 908011 1915272 1605574 1415723 425950 1969269 385431 2199390 980923 75282 1269703 289736 1377964 1390290 1363025 117671 861732 746955 1652597 1421487 1208790 103991 1240392 1202012 229864 413804 641968 279336 2044039 563134 198012 1964729 2091576 1226273 1210017 1597219 1335319 1326295 884219 436473 2174063 687645 366446 863366 795005 261712 244674 1663651 617503 59849 590711 1845957 1965476 1546910 1346374 1268066 513501 357247 230377 1998849 1462855 1459912 1332548 123268 1179594 1076824 1026177 41387 1264022 1977712 1195966 1014702 965358 957174 796251 690105 404819 1506640 1452279 1212321 1174705 1100130 603115 504979 337646 2215106 1696904 1271065 1885081 1610019 152326 1514692 1189510 222395 1342222 847840 27314 2198856 981205 533312 432767 1102773 806183 2112218 2044814 1493802 1994633 1138546 2189545 1755705 82415 921593 709634 690659 441248 386044 2248724 1956840 1953993 1903871 1825492 167031 1648984 1589035 1459014 142360 139661 1360734 1294336 2246306 190464 1749072 1251636 508708 484210 343929 1700433 1237946 1176846 1024543 1988466 1854232 1793766 1425781 1382450 1150717 581882 163395 297348 2079390 1651011 1603054 269842 253240 2051314 1512918 1188139 75396 573381 1998504 1996688 694780 356975 2210463 1827917 1745819 1354933 1601175 1587253 998561 928084 263861 540197 2132752 1684789 144604 1297763 1235936 1038869 764864 939634 913831 68450 390705 2000845 1719078 1689005 1537952 1479670 1409357 1397287 1342429 1272961
559241,541554 1156271 877663 2057380 772255 1934121 1945336 1892297 162715 792210 621694 2244180 1032128 1056513 1988410 1369957 1314111 859985 409721 162421 509197 968768 892008 2217605 2128635 1667598 613829 281051 1771444 1469480 1278446 1121332 357914 1059726 1910124 1390542 1376852 972880 945527 232475 490254 475091 1229511 2168397 434932 364797 937467 1199250 1382747 850675 538038 228231 1792229 1560055
564512,1513297 1317637 986733 1035460 373791 304077 1838290 742301 818378 1460659 1509650
568501,804717 1456023 1236414 1446889 49401 1403454 2053282 1916974 237151 801709 721818 2108191 276618 456973 136277 1571217 427506 1820667 129571 1759509 64422 1787247 1068387 1198220 501503 1903917 1381135 9674 916425 2075463 2107030 1854225 991791 805348 2046078 1540255 1542348 1058077 616665 940051 756625 1561868 1435679 1382130 588356 1134710 354857 1910924 1908219 568690 180924 785693 228621 982327
570069,450924 2255479 758113 53250 1764235 144279 1304739 1152351 2071376 1951834 1352511 204589 2240735 1809181 251011 437423 961915 2070428 1203756 1154866 1907693 122003 1168966 280823 1725497 1716825 489399 2148549 2072169 713796 1270551 649633 87633 1414895 669972 411702 695251 1270835
571591,919451 688622 525044 330866 1304631 958208 907260 851430 1189031 1090976 363438 1381521 742164 1965145 1636956 915343 2148258 478716 2230764 1551151 1126678 886291 854481 1323815 131531 1926658 1448831 143959 326093 198208 1834838 777017 956668 540002 82033 561566 1246604 2248208 2232982 1818171 1709678 1832269 1273247 2004157 173064 2008979 820635 1352498 62600 1482304 1749558 1409627 1985471 1222154 1863206 63119 137878 657783 1883538 474600 226832 762849 676439 900410 1989003 1335994 2226061 1433864 75511 1858529 943271 636577 268792 1609291 1288924 701254 1567184 2048462 523947 1406412 675310 39549 2000285 1549368 429362 1239613 2238480 489667 621191 146445
571885,1772720 1551938 1257054 2043257 1010391 1623680 469836 1241686 947098 934902 932288 1813645 1064950 1035233 2075228 680334 580772 532929 2065546 1483443 888614 34804 2070200 1859258 353703 1042428 473265 2119578 2104503 1929216 1208214 1215146 1334338 2063572 529068 1294292 1625662 1353098 723815 1905308 1810809 771224 87444 1739934 1722220 1244999 1509123 654400 1686988 67049 199351 1941922 1007947 1000720 943723 2025870 2041892 795312 2184150 1895731 984703 65049 1532819 643222
573342,1406290 857665 260454 395973 2201508 1923187 805869 2240705 845069 119136
573530,1734720 570832 2201553 1186962 834844 509859 896154 834247 2159289 493450 717119 1559088 1211830 301512 1466247 2000124 661177 2153526 761704 317315 2234359 377469 762111 459254 1903741 521802 575060 1954009 829006 450211
575022,1623825 1624732 1546712 1544149 884403 2064996 543717 1823889 1821898 1257905 949178 1527300 1195245 257365 1214384 940480 88667 1343972 64516 1672158 271889 426768
576405,738708 709310 1316999 1178165 221794 2025479 1661356 709176 611266 1084661 1872329 1700548 1002307 666075 614422 2040164 140272 1427882 1419779 1585685 560558 1230770 410312 171374 1410404 1258405 544090 729476 596104 640752 707968 54941 895288 1599017 1003225
576823,2136223 461328 992883 372308 1216621 2064429 1776713 1302381 230483 2117119 393081 1851020 2023080 1792454 2185963 976886 145308 817701 1730454 1090250 644383 1972976 1306563 396131 2143456 396445 240607 1759480 1929218 2224501 514070 460480 169759 1791238 1158515 1713969 1486325 971519 1978176 1282515 1041300 401658 1127275 1809804 489013 282257 281669 1687086 1613446 1553896 1249906 703697 1565459 1012790 2165354 1725247 1766493 1688738 228741 145668 262871 2061366 1886392 1339450 1075153 2025775 1051507 2216277 663363 879347 2072255 1402535 1555952 892721 572834
579652,264614 2048715 881082 2226423
582044,824191 703451 62785 2221913 2094938 169499 1354837 1033255 962735 664988 462186 288649 956848 84799 66305 603397 519853 1089655 108404 1066092 1076286 1205259 521009 1163772 775978 857059 564198 834283 1623770 872063 272333 1313886 1993462 1781831 941360 657937 704110 896054 355676 2023881 2128307 587228 1222847 1014708 760104 1033188 1977232 1233576 666241 2176467 505043
584279,1073418 1767626 968649 1158653 1328258 2008588 186693 1344412 1558723 2045807 1973242 1143420 301709 1658335 20757 1782312 720732 1809018 2033606 741636 1521485 286296 1056273 2233019 686683 1484014 226468 2138289 2050594 1045731 657836 226744 1827478 1396204 1246265 830154 817970 477010 2192767 770967 274948
585539,439579 661718 187106 1791730 225927 2043815 1238808 1779318 833016 432499 2071796 139770 1714282 822306 1543790 43280 2251802 2143288 1178219 615806 64749 1369629 753076 623615 1215414 1302757
586671,1038538 1029572 1969666 1216347 781018 707264 530697 1301781 490251 1078276 789999 198651 1779399 1503663 380347 1759826 1308479 1758981 1445384 1001180 818193 2170410 870319 2101274 772788 455442 1335957 1253147 1600609 903164 899581 853551 2146904 1126266 796728 813884 2190868 2081819 1955319 1302023 1102651 1131558 1502860 1426085 1144917 63601 815111 344291 1839928 1600116 571836 279768 426537 2230940 1275181 123199 681912 165272 1402394 596670 209957 2056491 2133573 1496338 1787175 384784 146004 1094136 1889286 201313 1457557 670639 1348729 2237739 2168391 2215357 187663 1232779
590611,2054176 254019 2162787 1880656 348818 2014485
591356,9859 1049820 1552302 674132 1900360
594734,61101 32413 1432446 1280274 10974 310224 2188393 568352 2167528 2019683 174379 769669 2027265 84052 663237 1888312 1683370 148612 1477567 1837543 215230 2144938 1033153 936293 1861751 1310494 1307281 1187428 56151 1555442 1285544 1142109 153586 1736452 1313242 1222465 1839244 1643389 2166244 1182070 1457938 980329 933817 606869 449352 332340 1422467 110761 1733806 846993 347727 145229 689964 1613474 2104743 236156 1322440 722966 445567 1896830 1800397 828795 1256030 2204029 1970624 1123359 258750 694789 757833 642266 783174 377575 592928 1287558 1117516 890434 566096 1681044 1929523 1393823 1155569 1190684 641620 1485859 607301 2192781 622894 672941 1539383 460366 1657934 1572861 13252 874927 543152 1725597 2051176 1949515 1823191 1387967 1337618 1060392 1372759 2177976 2041612 975 8108 2186956 1806684 1327524 518972 726666 251557 2133745 1520067 800585 1945805 1706379 919303 797102 865262 769531 537922 1350212 2171337 1597426 2107785 1837574 266223 2205879 806377 2132699 1220662 1489904 700598 328730 1160209 598998 1719920 1700054 1519189 722052 685427 2257637 2161140 2127089 2101593 1723523 1426262 64039 1755274 1102319 806087 972125 56824 301832 211544 2003543 1768147 1453545 1332452 1283772 1269077 1203480 905587 2043827 1696897
594918,1163540 1480193 640090 1852762 1310946 1074934 2252839 1565651 1948090 1149579 649537 1558435 1406156 1195921 1675755 1343848 117185 833204
595368,801453 1936351 1895308 802046 2159696 1850033 1634298 1433157 885370 1355376 256788 1490347 1629753 1416482 1141432 822330 577663 1883288 398528 2095042 877334 734244 373489 733766 526026 867950 1870649 167609 437233 443323 1435083 336275 61011 619413 381221 2077249 168431 1483813 1431074 87728 1329511 1297454 1316439 1100549 2106623 1393251 917197 537236 276338 862610 2210877 2118804 1838266 632233 1585770 1345033 1327471 484881 185475 1599799 1150631 1707579 256240 121700 148501 2134176 1234066 1619840 968871 1209667 2048232 1513656 1470509
597852,660790 532656 1625619 1143120 1768936 2226314 1160882 1668523 1254727 872109 714899 674927 487745 1454179 1103398 513400 299945 1486516 40961 406489 1857475 1340959 903097 841275 74500 401545 1188150 890974 1268502 836532 798048 547571
599843,743589 2187776 1833551 1896714 1428956 1093577 1075267 1775228 764060 2098822 1543038 1595689 1188344 857744 1471816 1705862 522401 1127472
600316,943091 542835 51920 760000 406428 853239 1156120 346351 1142850 1448436 865593
600422,1762713 1049736
608590,408985 528856 1363409 927889 305411 155384 1248152 93279 1077216 455885 2053373 902108
612580,160770 879327 1321185 1461626 1205855
612691,42709 1996765 1642927 1106044 1037283 306147 1378786
613205,158222 760919 52827 584238 442822 433449 387466 207101 718127 450849 1223225 330264 673228 759291 911103 1576138 468991 37166 689187 1512203 305711 1524438 690455 475984 1970933 611768 321821 1768284 482406 1572928 718080 674290 899755 2245832 2187101 277347 2015189 261855 396484 1936992 2025413 202273 1482645 1353313 843101 1732649 1116442 406409 2076164 1564371 1226309 1800900 1746560 991095 1825955 143480 796724 106167 485233 1270115 1829635 1531589
613468,485688 539587 313554 1679234 1475583 472846 1617261 831668 2070057 1371203 1052568 1962564 2059057 1129471 2042668 825807 50593 341441 802428 440423 1505541 658115 652704 298157 2211543 1762988 1735771 1520826 121674 360746 1378115 633814 944945 1963508 1304297 2169413 326353 441535 952957 1054165 43016 419831 2110398 1237814
613685,1290578 1722619 1731934 906942 1862713 2198858 111810 1419226 1940432 1987883 2106052 221275 531993 1893535 1718200 1100550 2054788 1572980 1478318 333175 1465070 122387 1009619 822385 2210757 199684 131439 1496989 2031457 535910 1937147
617526,544235 1349894 2082962 1318814 1507265 1410660 415467 510935 931819 2258053
619498,1587712 155853 2037398 933805 2011934 570882 1373976
620218,1184985 2141782 1967970 2061495 239620 589280 850640 790000 1289079 504435 1164320
623923,2248507 947812 40007 1486617 1348173 1009287
627646,2227027 296574 176008 1567705 2028392 1804311 187160 1879759 1855915 1002201 1936830 74175 405386
630308,1077566 1720734 1977419 623109 961136 950407 1761241 185482 1650311 306331 1903868 1351866 1215463 1947666 1418123 1192870 1075937 1352397 274751 1595644 800437 1961280
630713,519148 299543 1776803 1818961 33423 222871 1766496 804384 1413258 91325 745656 1852367 1381201 1372020 552288 242667 756500 2145713 881990 2001954 1342596 256068 1608366 2100031 2196462 1673315 1725053 1667637 1422337 2061804 1268755 206395 1549579 2213480 766842 582064 315220 232612 2193694 1520824 261588 995889 250722 1577101 1465278 403344 1155884
631871,2428 638261 878653 663888 1049630 973124 1191515 1133699 373957 205475 154156 117136 1597265 1300838 795178 376029 1440513 1442862 2206208 429576 1065325 2212899 685296 1034470 1326565 442289 1766731 148078 1432501 750524 1421500 941755 903610 2123407 2104867 1667355 267523 264739 443086 123220 907680 1826019 1599022 1382619 23119 1826275 1413168 910630 163665 2128224 869879 332123 1936960 689352 1637355 1657858 1352007 1512545 985964 1521859 2238107 373976 1612008 742714 809281 1586430 875845 696121 550482 1904096 1223091 209549 1302698 470368 1896998 861458 280585 1637424 1600239 1595451 120999 200300 732094 944349
632091,621861 1076110 795620 1981311 1479969 246447 207264 1005053 76421 2209496 1249326 1785689 2046274 68962 1468593 1370454 1460300 1351533 1245404 2152689 1414412 279458 851373 498124 17969 227431 626640 1955870 945457 635253 1517174 1583588 1349085 2067916 923646 425 271230 1233201 1147169 346809 2251372 1969203 195007 1915840 1559570 1081103 217859 2209657 1898359 1308868 990130 462999 1381798 1279556 508848 1639180 2254212 1232566 1707408 1285132 1474225 1053986 1491933 1300813 966189 916715 1663016 415985 1426764 1729401 9394 900037 892501 736334 197057 234075 1848129 2244659 1785079 328117 1925798 1082209 1941618 121405 648628 374808 836836 1392030 1373293 1279040 2016368 1274323 613405 1728251 915911 2188108 769152 2141794 7920
