AuthorId,PaperIds
371396,1373930 1362266 229430 1464300 689077 234420 1296187 2022179 380007 406453 918721 2209214 529632 1425445 642744 1707500 1655370 1404138 310455 1521788 786693 2196227 226569 2176220 786341 526225 1596163 2134619 1429778 948820 1416917 2202575 22668 1435670 1201534 210791 160183 2115845 1624734 1898923 2092930 161726 1519368 769727 1727503 422150 375914 1579483 2063817 1631916 531221 966758 239403 1369485 2053759 713074 1986644 989020 1213077 1009139 1307025 1634563 2158473 435335 678961 676123 1406557 1464201 1396616 34534 1088829 1062521 241301 578141 1663410 392073 1453687 837134 1046201 1313401 1096055 1778772 1142927 438516 4214 16657 149773 2008564 1739382 916855 2088253 992967 1837956 2255978 1804411 1431897 2219043 1405661 99220 1450976 831005 2046850 147395 2099862 775204 886456 2142624 762816 522707 1454948 545316 17284 952976 52334 1673780 977016 151917 511450 1002614 244756 986152 453414 989802 2138319 324595 2097311 1437716 445619 1848829 146602 941316 1469636 1980160 1581438 601857 1220230 1430281 912738 230800 322968 331221 1524574 1876876 705547 267871 552924 831636 801305 1822123 1579674 882938 727188 1505982 234307 1729106 1829214 627048 411243 1079381 1375281 237931 1903901 1651173 1839141 2194343 1202378 240026 1223273 1770471 147566 2143276 1450183 1111663 1755907 1957039 1137868 1473532 1840789 1551405 1210629 1527323
376176,1115404 1285898 1149573 1853215 601594 390058 431488 1736526 745145 1123410
376622,1831596 1544209 1425270 13593 2065068 304192 1202633 1405486 60167 2147319 1629830 60011 1383413 953282
377251,604584 611915 608208 1371293
379663,450863 2213160 1749422 1140302 999614 2060398 1104900 334812 1278918 2184307 2114700 1920431 653513 1020419 402444 1665501
380256,943130 1142494 2170530 1630843 1589636 784685 1207294 2048401 670704 1770736 2195848 1523135 786695 2207221 1739970 735532 1883200 623209 1561520 1952049 984604 976739 620851 656250 2008067 1500191 1209664 1754713 726752 1742833 318247 1020623 1191491 1335674 1301965 1451905 989178 294022 1711466 1845450 1620348 2056466 657592 1139199 1693145 1619332 1138011 647983 184323 2058690 962784 1609353 2027397 149392 1382108 1445680 1333132 1455294 1939196 786099 1755923 1269519 1066355 819782 480011 235494 1497072 983382 1128380 1440018 1357049 448594 390348 682452 56329 1966375 569448 1450366 8754 1428467 1541986 1038256 861913 608851 2244582 274044 1313923 431498 1261657 2066513 76856 888573 652751 519314 317959 484333 756631 1507832 25597 992197 1565686 109699 1009642 2206643 227478 248846
380387,912125 1926024 1000987 1801678 2014693 1917678
380413,721444 1159124 1034236 73902 601328 397465 1195397 450228 2049736 451851 442098 355299 1490815 899950 1256500 1703943 1489662 1917864 330297 536203 1554002 452212 489922 1640810 586877 2113322 1114447 57739 1929623 26507 502278 437975 1421771 790679 1544217 1116902 467537 926654 1110559 656152 2239469 1819919 445639 2103532 1195550 934100 29093 1380791 2155148 931030 554336 1011680 723009 1694523 1992975 1660988 388450 1705663 112315 42760 255400 544571 624842 570019 86068 2254100 1534428 284057 1492297 1832692 399552 1853232 2208773 2033088 2139506 1961271 1274428 2243452 153742 1466482 1401828 941706 543385 922787 364539 1205362 1275544 740516 1612121 1403124
381401,166928 533951 863694 2017027 1657784 1316463 1356707 1003388 506095 1543816 367367 1367462 10977 1014314 1638323 1441129 1172589 1443947 1808759 249359 1684664 734089 1133554 1677028 2141263 198891 914904 893021 178298
382129,341702 689234 1675274 1329404 1737810 1265814 1735302 34898 297478 207455 1103034 29644 1600040 136301 1531885 1287754 1557949 1198775 1995149 591995 1335943 1177638 962891 209384 744229 1191834 639389 2103598 890941 1641816 1445635 850673 304728
382556,2230444 999768 2169228 115787 1364310 99929 2006893 846869 1365337 912668 902571 663149 1928965 2153536 1468210 1728518 1977899 1402687
383306,1722464 88220 1064067 1874147 560974 1741719 33479 227303 157586 972165 207686 1397276 1944805 602178 1170606 1021749 1976753 2226072 1849975 405252 716532 1404890 1399091 1103007 1971164 88369 713034 672432 1092475 895195 6764 34243 2003959 1866035 1616278 1192425 1179976 257927 2147838 2113679 1296421 1046191 1045971 974584 971752 934333 919596 913398 87733 8682 859609 854039 844836 802316 799294 78670 74101 721662 424767 413061 407322 343272 279887 24242 2197706 2133771 2092836 2058612 2042134 1944607 1805867 1463880 127094 1249238 1216037 118916 1182835 1033410 63423 575267 525037 2204857 2154893 191924 1657918 148500 1362261 764482 1426087
383418,1794928 2030492 1478297 881700 72190 1764905 433544 1682757 1175431 552049 1995778 2203642 526744 851313 223944 1021514 1352791 339304 1222541 1227076 894647 402146 1985546 1342365 1088414 1010364 1997073 2219166 1673478 843829 1129020 2209266 843288 753803 1040292 1987852
384782,1659672 904110 826588 823283
384965,2166884 2192627 222493 2141784 1917397 1830557 180972 596760 267156 677534 1601777 1631577 1524539 1963073 1685801 127808 1625369 1103988 785190 1277464 526676 135547 549829 2215099 1392329 1835128 979030 428684 451813 1016588 904300 1797471 860705 425470 1979772 221172 1649616 2078794 1404698 391961 1171171 336572 1684143 515587 497769 775279 953150 1153287 1262315 204237 654876 2044096 1884016 518333 1985330 881081 2167069 901568 1606381 531496 932424 1774760 1933210 1840056 1724452 2108937 1898312 1507552 270827 2031175 1565371 958698 1293297 1665838 1980927 526006 134695 321080 1521244 503578 146722 136662 1306621 103839 726753 1722684 1649987 535146 1184058 1916804 781179 413478 2051221 240169 296360 1404810 684121 441626 1702836 439050 105569 654416 563847 14645 191005 1963637 1483470 205210 1339958 670279 720877 753617 1051868 1466005 1247175 272258 430911 2258706 1226341 2012973 1602221 2166695 779210 1507464 1809359 269368 887630 2233765 1500675 546194 657201 387732 1598449 416123 38866 1681279 1599136 1183660 1379264 1739462 1543854 480211 92066 203604 907813 1237769 2140911 2063253 502534 382563 1631300 938860 1742185 1773194 1067240 1783024 1395554 1135727 1512118 912686 477777 169097 1246271 952296 913036 464691 1586481 1289496 1618558 2123671 1383000 1475252 491565 1609895 1112641 1771431 2161504 1985673 1485900 405316 803958 948469 491028 741048 2029311 81474 2022386 904385 585413 346947 1508227 414123 390403 1272992 310034 1774711 1332882 1767925 1271263 1046556 1830331 1371147 1315588 1000349 1359444 838852 736662 1517844 1566846 626380 1537484
387357,741025 517521 814037 550155 612388 2168106 841862 1349772 1683612 612925 1753084 2004208 1484444 1201225
387724,2010852 96044
389205,563409 1889992 790917 340754 897196 1098229 2005752 269997 1869322 44846 2057287 1204357 415820 653897 474786 213833 2122619 1989714 1745669 1712023 1085520 1043727 746803 872458 394772 178614 1201868 326587 2064299 428949 418081 184833 1658966 2086022 1037293 1314324 2205517 1409428 1279327 1828293 331163 2100571 1617433 1133126 434525 1741472 765756 1184864 692617 770087 194439 563463 564075 2207670 1649377 2171644 1722670 917514 611664 1960635 1559842 1949927 2164276 1667492 1589001 202707 1422125 932425 858986 287544 1690969 1417516 539023 1321791 1440931 874446 463339 2096314 1340989 305936 926642 4000 1705467 140116 497293 1993140 2256440 1764167 1392234 388147 997473 744453 110655 1414037 1288686 1567893 858602 2086168 179024 258754 1080858
389963,2043642 692331 713759 338355 469536 1402235 1451928 134620 295421 1368679 1067840 731369 932990 2190221 1545743 2190721 397169 697490 366840 2108296 1417661 7878 998185 216292 2116300 2135807 1259935 383645 1081563 1050030 891105 2241315 1261105 1084415 1458608 1194075 1107606 1785330 1100519 1154138 911199 687088 350586 1069308 1085478 1991442 257875 1220167 936152 1384004 1893224 764735 66158 1978780 1351627 111752 1337321 857927 1930995 730668 839301 1588865 746492 716312 440050 27502 1869340 2234749 1133339 1737385 2221055 1941195 1805382 1513903 2019297 2133163 2148412 1427789 1045301 551377 424597 1065352 725985 581487 319084 1971351 1384062 2032285 402234 2158218 2136927 1598027 870814 781918 559606 1519817 579879 2223279 1020919 294825 1789653 2208615 1989049 426751 1405100 125201 2146730 1761448 592220 860251 1966413 430374 1166352 1407536 1553886 1889050 2237657 1157097 22679 1193342 1828261 183202 2032039 170725 47486 1694724 213716 1964980 49432 1538267 939127 586432 529111 2187399 340088 1478081 857143 2220514 2093061 484253 655575 236856 1624972 262768 592881 1174537 1156838 216196 1335547 1799390 1311710 1779319 2187888 1037256 1107634 202782 1123703 2209786 945624 1063283 114660 709304 651776 1878143 111223 257670 368462 2117853 549649 1470362 173095 249633 382183 1589330 387555 1964474 1177648 1976418 741210 1684196 1658150 375208 649818 898817 764747 116951 990527 440399 2146576 1939924 1949465 1300487 1747147 603003 845599 16864 669711 1562379 260688 2153943 1205074 2241333 1148053 1961937 1307854 1702025 354145 1594820 1418418 2167620 1584677 2058201 467260 1951256 2172756 998050 1325539 2060735 1020745 431636 2228327 1782898 2199801 1552692 786362 1998514 961583 1581632 1082452 2256059 497166 1114429 2207263 830006 906216 530837 2105307 1705510 581481 345833 647370 482655 1493053
390887,2189088 23792 1407327 1092700 1430100 511781 854915 2115722 2116271 1368011 227401 1591937 762107 1290499 831947 1298916 1333155 1399844 1268879 98426 1943397 467185 1573944 1175271 1310049 876903 2175252 1702004 967500 742554 1568849 540246 957612 1072658 2208331 1694052 1115735 1099149 1340575 127324 2167833 2175855 1061314 1242200 1511082 237179 615992
395215,381872 2019263 1269418 1166837 1348374 134046 1790143 1940272 1682355 334318 1532660 1339420 1072408 178296 718531 730951 934638 1204254 1420574 1854400 962778 151025 385846 276364 1035218 131737 1241122
395960,1140435 2131475 1144849 2062605 534877 159566 102332 1671017 1313091 5647 132180 301730 1992837 92293 1116704 155777 234844 709395 1871304 1728791 1343306 1289523 1627723 1249212 1237145 1171596
396058,1394740 1301718 2061794 948166 1001642 1136742 1360120 177254 1869801 707267 584101 1688927 727068 1288367 1426978 498142 749291 273499 1050172 1068917 1683965 1125660 530213 621947 1440103 148213 1681766 1152825 227253 870094 1424573 1276869 1682608 1581142 64247 421256 309258 1034705 544238 552850 141337 102213 884015 1806096 105803 414714 1065815 165671 1048258 1409052 234502 1399622 236402 390036 1186743 1893538 947861 58565 1805700 1853025 228254 1644258 82603 131821 1236686 8369 1999705 590038 2057619 695870 775828 1627863 373440 2090961 66456 701879 704656 276048 540068 908490 1691195
398287,1544497 1988054 1286102 826398 990971 1662457 819571
399779,910931 406499 2004326 1974924 1360971 1123126 725855 65277 1183980 1598182 1289233 2080346 158147 1488314 679233 1441055 968003 1039611 751963 1825637 1011126 1347012 471948 232691 968387 200467 1089927 1798926 1301443 1625392 464362 311700 1398401 1166242 1857286 707669 1186189 110502 1951680 14232 57894 490937 455920 437539 2108832 1683672 727723 53768 740390 2247715 145340 1470498 458940 114120 1627300 224014 2221430 1345099 2166635 1895005 977635 701636 1433151 46646 285136 1049234 1009547 1657799 2170146 1080059 618891 974431 331608 249750 1376938 524991 2236690 1373963 701495 1907090 1551934 1840850 718745 2054219 2072326 309888 587206 624267 144819 1529848 164341 340168 2226816 1924182 956531 1952682 1655547 1691867 1236251 2245515 1622756 1302158
400124,276131 199424 174539 1363348 1201526 2172125 914739 900993 76285 603208 380827 2077104 2074425 1907727 1818770 1525790 1315613 1191480 1994704 1142601 684915 938663 1371088 563623 753292 705127 613874 512603 2020267 1104326 890117 795775 2169508 1747325 115957 1086686 999694 1905600 1377564 1668635 1666703 510193 1761672 806429 1598855 2057300 1712422 2175391 1214264 1643435 343797 1416036 1525596 1631371 128608 990502 1375900 428414
403653,1912822 242043 2184496 1250295 1713116 381065 1394798 687883 268329 949079 795118 818407 766696 1186524 1026696 1597982 1309613 646715 440835 11755 840142 1465296 1339831 1416153 554171 636384 1393936 939413 260855 1735348 1436333 896238 1807160 1501711 1934352 1141874 802604 1743385 1828431 1513561 1354072 515759 1041224 604267 1720799 48428 1712242 1359756 566151 642270 394676 1950542 1596665 1487675 1355034 414824 957023 1765741 1470199 1254844 28997 1044566 611465 1340080 1974491 999080 244475 638618 612141 1750306 463663 1764987 2128365 1252463 641247 352285 1860788 768427 2213354 1387295 753550 383384 1874216 1233104 1106051 1094496 374183 2133675 373051 537197 1070600 628964 1803248 1521611 403115 563965 2016577 1054406 113848 2256104 928172 402793 1851758 1203671 65059 1006436 1588962 1955335 118980 1777516 1939215 1587756 267368 21490 1180956 979090 59302 2209162 403887 728289 1472304 563742 93611 1329523 1091133 1422425 1773474 1614313 1274031 478322 1258813 998105 2054436 1768856 2224436 100016 1347747 90547 2167393 1772167 1802076 1326284 89478 1259787 401084 1093759 801169 35058 2084212 1300854 36669 1916689 1488366 378522 410806 69156 2221576 651566 553084 1098159 570693 923092 2160266 162423 1442735 574187 1165657 1796221 436272 1973125 1933723 130354 2141368 613049 178696 548720 53844 2140876 1536837 1448568 1533508 886342 2178955 2170811
406167,1923767 165162 537940 1966789
406541,2081850 990604 279206 1765407 1596012 921194 1339543 762289 1327112 1137002 2132512 354518 1502505 1149665 1667663 1183697 1742360 1234517 1262210 1797854 1043412 1842440 2063434 1247512 2253007 2136121 535117 461078 367942 273595 1834738 975649 1819275 1534243 1861034 18826 166886 3658 2183525 1929639 1430381 1038550 2241461 2151990 1049474 928660 1964130 828369 22988 1208065 2055557 1207886 2255926 921206 1851164 851077 2053070 1819413 624867 1738734 1149871 1114422 934532 2219341 84114 695544 2175073 234752 585294 454573 285940 1213307 1807526 760504
407254,1804194 1552215 2245233 893196 943151 1611128 2047204 2195442 1725406 1689697 1575143 306618 1639679 1098187 920021 673527 1321638 787828 1200839 1527103 831244 238449 1278024 1649187 1391935 22676 484607 1428964 706471 2258806 680071 2130144 1686709 1033679 1883423 2070372 85066 1015010 994913 1288372 732084 335094 118813 6666 1323110 484174 783853
408051,1945467 1905830 657744 1301178 387036 2231580 2104291 137122 1128839 2030773
408114,1691902 1595334
408775,717565 2010221 928347 1601506 1406986 1781494 396674
408864,217085 1541431 530033 555724 286218 266975 318512 1930970 315628 534105 952297 2241495 420532 1325142 854825 1869089 2198270 2214820 1281366 485073 35352 2129787 1362740 728263 1617945 973090 123732 722946 295775 1291450 1109393 904975 2004859 869695 1897329 844559 1775011 1618609 599733 170123 385377 1552701 1995315 1816450 1573477 849157 1976456 620666 1430337 1454728 579960 1316787 1943213 2251713 531637 383969 2203371 1441549 586630 1580055 1327533 926206 8606 2203904 2128424 1569336 1577100 1810364 896259 855701 307684 1227839 2073752 548433 2115216 1554437 1522549 333958 1606221 491815 1462145 1510169 903812 755702 317237 2057456 1295335 1255306 515845 1475301 789709 1914984 1858726 1180855 480136 44462 1047331 1902090 1868830 442502 1676001 177193
410349,1528472 1404901 1685960 1921332 2098869 185964 229715 2247805 7999 1002740 1888167 1550817 1752181 2165295 848810 690134 1527933 54625 350595 1511071 1735235 931417 351907 874287 566175 1776807 1578787 1640033 2116699 1985892 1156684 1999312 1033384 942304 119766 668704 97101 314428 2170832 301233 1116549 52831 1920395 930506 780044 1315699 511254 2038550 540476 779287 1407236 1251599 1842901 1733984 1590043 428468
410822,1298204 510918 548997 317703 1703204 91403 1174948 1825779 1694270 1260612 1542013 605182 151891 1349567
411348,1490571 742599 635834 1972716 774650 1278531 1557725 1216996 2106962 654294 581524 941630 1076774 962978 271300 1965214 431007 1899662 1098230 488884 1258314 878147 529458 397429 1888968 2212536 1708578 1767386 1590400 1655148 1525212 1869072 2198181 1297776 131722 1350363 1517431 208786 2070019 887111 2248254 872196 963953 1060728 1058259 339118 1416748 638098 87395 1017531 779837 1292996 2077750
412177,1119400 1725657 1107355 1139876 176328 1085623 1330282 91233 533399 969515 839846 1472658 1309345 1942210 686787 440930 1101973 251002 1649202 2236569 2089942 200995 1283725 2203733 92727 1244971 793842 1283902 770823 871875 1598180 1795997 1750651 1658215 1715658 2028202 868790 41932 1924145 1769084 58150 1227156 1967737 1144893 276627 369599 943656 211450 2188295 216930 936669 161895 927956 1531346 890503 889320 450484 2105916 1067589 788964 781496 707303 1690515 2032927 138510 1530779 1427707 649584 35903 254713 1016515 164372 770722 499874 499955 188559 898390 1739583 1741505 703505 1201960 227244 1191634 243943 373549 550125 2200796 1743921 2142197 853018 725960 1840274 1439170 2244146 225826 1933997 2198679 713415 709281 895840 1720075 1613131 700181 952054 1647133 1958784 124714 634137 107255 2043731 637202 99942 29860 1652313 1162614 675297 2144999 1453545
