AuthorId,PaperIds
548074,1151898 650593 2104388 1864787 1621323 1287663 2045737 1913488 938745 754155 644200 319260 218277 2076552 173702 137897 619340 307369 2116282 1433115 1159808 1065231 1905921 156893 829191 727600 1266964 697612 570400 1280923 734498 733009 127868 1982938 1475773 408338 1504926 951104 1991093 1393158 1831621 1081571 244836 932562 1538253 1221480 1848298 1758505 996474 1213974 90414 558421 378512 262138 2003857 1655656 1519328 1377804 1035977 2160975 1914320 42833 2136705 2055097 2010870 1389428 1389412 93868 1522391 701889 1939023 1114707 577789 940304 801614 747376 2058653 93496 45325 143417 1274602 409223 2054431 181793 997010 374653 2018221 1942522 1176990 317841 2188429 950602 938471 730553 668649 2234579 2220397 1797012 1778771 1118402 1097033 472211 233358 2244201 2115019 1994961 1829852 1718639 1551167 1489569 1441867 1358366 1342119 1136439 1087161 1871406 944986 822057 914228 90779 692557 689054 430931 1679293 1587118 15538 856764 827213 47937 40525 708611 112979 321449 902940 234466 1806786 1284156 2075323 107300 30382 2139420 2098118 302899 1936226 1584390 1347268 219812 1401890 2098447 2007179 1138827 1938619 206915 656448 214860 1776955 145954 1406644 1894954 1261451 2122399 533678 1527077 1676374 76600 582662 43420 2001467 490737 1925201 1141979 426982 426725 619462 1673118 2101544 1300189 1271929 559244 46476 709761 113360 223203 1150626 913547 1740099 2250498 891044 1948482 1506906 679615 1953907 1079500 867271 491884 451610 1682929 1601040 612558 1342170 719774 1831041 730448 875702 420138 1749654 760093 1968479 1285219 1020740 217980 1925020 1621135 392634 364524 676788 21100 1416362
548164,696248 443861 164849 312237 1320796 1670290 842778 1277273 397249 180265 1666823 2183909 359972 1321110 1843931 1244031 32140 915463 462423 1675219 1575254 13779 1380718 1481647 46429 258688 2137241 966192 8768 2038416 1838688 1497206 887989 649835 492901 285847 530923 943332 1992367 1048123 977874 374007 2126633 1948312 1913010 2161655 418169 1223869 1457953 826029 506027 1593317 2081402 148803 2159706 1980134 1881959 1900367 419445 1755778 1757982 104659 725297 180428 2097894 2039047 2006889 2216133 1733665 1172017 574931 1792185 51324 1811772 31888
548237,2141097 1016192 1221005 1456241 2217250 657862 900203 729071 1583660 2120169 615963 2029289 1425419 1642777 1891838
548312,367916 2137227 68516 1309885 465754 1927006 1059536 59108 1318297 1862096 1516163 319917 1972589 997539 1041250 51664 1662561 926711 963207 1796090 1430097 955007 2064562 1938075 749094
548606,1047092 1701095 2135983 768550 1929013 761967 736906 1889009 1066502 551678 895710 119141 244150 1489054 163388 632274 221318 1047782 1850393 1198036
548705,1039377 2177141 1787467 626687 744239 594141 445116 1505051 1015987 2025015 2125621 942239 144975 1182529 798906 966483 607102 895964 166965 1469790 2036208 133955 1535986 755699 1542596 1656831 595256 2007212 314419 1057270 1728820 1792460 1883621 191531 1617785 1115115 1229927 583917 1632391 1141867 650707 1804216 1514409 1138922 858200 827543 1238626 1342735 901980 1579650 775246 42397 348246 331932 219460 1753705 1797008 91875
548881,1708010 1047577 1748394 112974 1018076 1832338 267733 892266 1335059 744232 1797748 241424 1025304 123113 1079278 1810044 1734866 1583546 859025 1988146 10951 936276 1206789 1290332 550461 769886 1355566 1486126 25095 308398 910089 1407349 2071145 984197 782302 402538 2019446 18338 777515 1651731 1365608 2228841 1717926 125040 375198 561595 394121 1517362 1235168 2145231 561905 661358 897748 2171448 678591 1149972 1856008 1199770 1662128 1064813 2148361
551726,434346 1179290 1267981 921081 1209209 259629 2222436 702349 1280220 1887813 439647 2150225 1916220 1220925 1012975 526969 102330 284264 612173 1490630 1175859 1167962 439616 2086438 226095 1157326 1788598 1059266 1356738
551763,1036912 2008685 1347371 645748 1045878 481998 1648454
551787,584002 2255778 230928 2067164 340741 1689815 1757181 876239 1137080 965223 2044503 921580 809556 1133274 369129 2237559 2036851 2022319 145315 1140044 521840 1387517 108656 1234267 1823388 602216 591889 1210746 515497 899156 1613489 1941987 1854829 1706066 1579213 867631 1580891 1449454 1853283 374049 198622 2231853 2154284 237337 437914 1287313 324546 957655 2208481 1589550 1089750 948604 1960137 1617166 997328 756752 2220101 1906851 130735 11038 2256531 1011495 646226 1841651 750434 681358 1919477 1914165 1701545 1434768 1401060 2124297 242434 237572 554137 2204120 775189 2183804 1233707 1729157 1586312 2057186 73349 865273 791047 878970 741273 1895351 1676937 874100 326663 1453469 553324 1428840 1961144 706823 1092804 2182867 1458213 986957 413511 1837475 540337 383527 1924313 1242224 1056024 1745543 2099921 125431 1507042 105400 1719835 620327 1811904 1354168 296447 1243662 1062056 145748 1192216 1774111 1409014 901380 655061 1365615 1042721 326294 1817052 1074731 983299 322142 1409221 600949 1159885 40051 700385 816659 4618 2255345 1030841 907257 694886 1673958 569330 1900125 675321 315311 1778155 2090233 1689278 1044311 291918 2249474 584042 1741470 512429 1612593 1949953 1045525 745741 478755 295038 252207 855464 2132669 1063153 1451733 1182149 342528 788556 1356146 2222804 1513993 161569 1707619
552153,1041556 301324 628094 424315 408763 1412600 481554 888367 143928 299420 186018 143836 1297678 385819 1094113 1756209 103125 1132596 1120090 742294 1588004 2040425 2138502 1383237 1824595 526475 960219 1672996 1937141 1246226 587096 1809324 2172763 1653325 348675 2000685 1795539 1854542 1119071 1903655 580838 1606440 852457 490621 1117926 2064363 1483436 454999 2248396 2110867 788664 1440853 1698112 1501185 1147349 957381 1534172 599681 901867 1955156 724635 276122 1490230 617032 2182149 225459 1625329 1555441 362062 2170852 2205263 1580743 481965 327149 724089 203189 192399 1677647 106914 1486411 564863 2167308 1002225 153603 1387701 1865474 659100 424248 1784724 2027226 2105363 480097 2109576 997110 40653 255381 1765834 394027 2208752 1359226 325682 1946131 1341358 909849 1906854 1308339 1617546 890900 2149901 583056 1558631 1550689 1142229 322567 23977 1316595 455583 371779 1348187 1083164 878396 1814538 2255260
554427,321644 2203490 1345486 550020 1784720 975179 645003 2231314 329136 310460 1005421 1429697 334806 1466303 2176674
556555,952319 1094053 677920 1632012 1428458 865205 437212 1106372 746411 151438 667389 1629287 1187908 1950320 1565035 753176 1188691 902323 398888 2132624 261442 188406 1707665 176286 2084727 1636800 951753 858909 286863 2041736 192687 1270391 22003 583363 956936 2197485 1455386 1016980 527577 2140851 2042329 1806149 412613 2141554 1252279 2016749
557284,621338 1652301 1137168 783907 1974512 1778545
557626,33452 871446 607957 1932435
558010,1939910 1563224 816928 1553428 1357578 234966 1426140 1956760 1391587 501494 884723 2178923 2162262 976247 647813 1081225 135203 1247704 347044 2011254 1371573 1419606 124125 1082405 1910409 2072332 2195318 908984 659772 958586 1370990 760878 362554 501371 1938835 239087 287000 271859 2136632 318322 751676 722984 633903 1848551 605450 460303 1852290 1468108 1249428 2139618 1349150 854388 1648332 1355105 1458318 763854 687828 1828657 2030623 376575 274478 938707 721511 1233355 983546 58402 1687034 846406 2009293 1830085 1380609 582591 835160 2081356 1585862 1490773 1302732 2100717 1694311 1184317 18690 1866030 2179475 1870871 1889354 279142 1808712 1648999 992643 1493863 789526 1473097 1687906 1589861 2219754 638897 433302 1024467 2127307 100089 1502111 638666 1513454 1114844
558814,250120 1104408 928832 91010 256459 1186809 1044321 161399 670794 887940 1713279 1040562 1670408 2190695 1787968 908798 1457203 248555 1904919 898205 2150459 1411984 20042 1569442 823530 895558 351052 526203 2094148 1849246 1203595 816998 850344 187037 826281 7383 540576 475003 435789 2208049 1126182 1047972 343011 1321996 1318939 2033536 980851 1441780 1820349 2203575 399674 1786585 846455 1577272 1290364 445526 1597137 1182198 1435527 966747 2039653 1182654 113980 691387 322801 437839 2256266 2199688 2192559 1490036 2242809 2059458 499505 2158632 1856155 1247006 1967071 1376342 744433 1852456 553234 228002 363088 1547871 2243544 1798826 1673634 1121697 1027704 762185 405170 2054083 524192 982196 764984 1667839 1055703 1727772 1524161 1954860 873033 284296 565661 94052 370115 1710682 821896 2158027 1418848 1211569 1586015 909880 1260120 1270532 2108281 1862802 1756273 979624 1856064 1052520 638634 1669970 1033096 1019074 62198 394402 1453396 837082 578300 1572617 1548234 1226558 2034986 2198279 2033037 886049 851252 1066333 963641 10016 1492409 248953 1978718 1815287 670136 1274416 605529 1487640 841872 1927767 11557 140187 1393702 898510 251976 2070282 946020 34125 1947044 683060 1043001 453254 2219490 1339783 1726961 138175 670303 1060548 2072339 2110053 106180 2015465 287434 1461251 1217143 1086438 1121779 1880541 2188632 2007222 2111309 669423 69068 537599 2245534 1446467 1852536 1018963
559094,1365125 1469167 2001436 462204 649233 2089116 94636 625920 578042 507455 1166839 1142063 507101 226108 2168350 1740317 1181094 1514177 379738 917616 77915 1314267 1770465 1437899 1282444 1077134 1729215 269676 1755705 923032 641968 1514692 357247 806183 998561 694780 513501 2210463 2198856 123268 1956840 152326 1462855 1332548 1179594 1076824 1176846 229864 1634126 1486662 1589035 386044 2112218 2000845 1603054 1208790 1459014 508708 861732 1965476 1546910 1346374 356975 1268066 2199390 1377964 1195966 2189545 1700433 1024543 1390290 425950 1915272 1415723 908011 581882 297348 1202012 198012 75282 385431 289736 1964729 1335319 1663651 863366 244674 1648984 1360734 1506640 1479670 31814 1237946 913831 1264022 413804 1508269 1409884 1651011 1969269 1026177 504979 404819 1342429 1745819 1981515 1452279 965358 690105 980923 1210017 82415 432767 1512918 1998849 1459912 1363025 1038869 1652597 1597219 1226273 796251 1719078 436473 117671 230377 2091576 1102773 222395 1188139 279336 2044039 144604 2132752 921593 1235936 1240392 2174063 1953993 59849 139661 2248724 163395 1689005 1174705 1397287 2246306 563134 1885081 1269703 1988466 27314 1977712 1014702 1342222 103991 269842 1610019 1684789 1150717 847840 603115 1696904 1297763 1272961 1605574 2079390 1854232 261712 1421487 1212321 390705 795005 41387 1994633 1138546 1792973 533312 2044814 167031 540197 1827917 2011860 1721074 1903871 190464 928084 746955 1409357 142360 939634 263861 690659 2215106 709634 2051314 1587253 337646 441248 884219 1749072 687645 366446 957174 1100130 1825492 764864 1454284 1205831 981205 1493802 68450 484210 343929 1537952 590711 1839519 1294336 1326295 1271065 1845957 1996688 1382450 1687878 1354933 1251636 253240 1601175 617503 1793766 1425781 1998504 573381 75396 1189510
559241,972880 621694 162715 772255 541554 2057380 1945336 509197 490254 1910124 162421 877663 1156271 2217605 1314111 1121332 892008 2128635 613829 281051 968768 357914 2244180 1934121 1376852 1032128 409721 1988410 1059726 1056513 945527 792210 859985 232475 1771444 1667598 1390542 1369957 1892297 1469480 1278446 1382747 937467 850675 475091 1229511 538038 2168397 434932 364797 228231 1792229 1560055 1199250
564512,1460659 304077 986733 373791 818378 1838290 1317637 742301 1035460 1513297 1509650
568501,136277 1456023 1403454 801709 1916974 1236414 1820667 2108191 237151 1571217 721818 276618 804717 49401 456973 2053282 427506 1446889 180924 1903917 2107030 1854225 1068387 805348 1540255 1134710 785693 2046078 1759509 1058077 9674 916425 2075463 228621 991791 1542348 756625 1382130 1910924 1787247 616665 1908219 1381135 354857 1561868 568690 64422 501503 1435679 588356 1198220 940051 129571 982327
570069,1951834 1764235 758113 450924 1152351 2255479 2071376 53250 144279 204589 1304739 1352511 251011 1907693 122003 1168966 489399 669972 411702 713796 961915 695251 1809181 437423 2240735 280823 2072169 1414895 1270835 1716825 1154866 2148549 2070428 1203756 649633 1725497 87633 1270551
571591,688622 363438 2230764 907260 886291 1636956 1926658 1551151 1448831 742164 2148258 1381521 131531 525044 478716 958208 143959 1323815 919451 851430 330866 1304631 1189031 1126678 915343 1090976 1965145 854481 326093 2004157 198208 173064 1834838 2248208 429362 1239613 1273247 63119 474600 1609291 82033 636577 943271 1832269 489667 2008979 2226061 146445 657783 956668 777017 137878 1433864 1549368 62600 1482304 1567184 701254 820635 561566 1222154 75511 226832 1858529 540002 39549 1288924 762849 1863206 1352498 2000285 1883538 676439 268792 621191 1989003 523947 1985471 1709678 675310 1406412 2232982 1818171 1335994 1409627 1749558 1246604 2238480 2048462 900410
571885,87444 723815 1551938 2184150 943723 2065546 2119578 2104503 2070200 1208214 1353098 888614 771224 532929 1035233 934902 932288 580772 2025870 199351 1905308 1244999 1813645 1064950 1483443 353703 34804 1859258 1042428 1509123 469836 1010391 2063572 1623680 1772720 1215146 473265 1929216 1241686 1257054 2043257 2041892 1000720 1334338 795312 1895731 1294292 1941922 1810809 529068 654400 1625662 67049 1007947 1722220 2075228 1686988 1739934 680334 947098 984703 1532819 65049 643222
573342,260454 1406290 857665 395973 1923187 2201508 805869 2240705 845069 119136
573530,301512 459254 834844 450211 2000124 1954009 2234359 570832 2201553 717119 575060 493450 896154 829006 1559088 1186962 1211830 377469 1466247 762111 509859 661177 2159289 2153526 1903741 1734720 521802 834247 761704 317315
575022,1527300 949178 543717 940480 1257905 1343972 1823889 1546712 1672158 88667 64516 884403 2064996 257365 1214384 1195245 1821898 1623825 1624732 1544149 426768 271889
576405,1700548 1872329 1002307 410312 729476 1316999 1410404 140272 738708 1230770 1084661 709310 895288 2025479 1661356 171374 707968 709176 544090 221794 1258405 560558 611266 614422 1427882 1585685 1178165 1419779 54941 596104 666075 2040164 640752 1599017 1003225
576823,240607 1713969 1127275 1886392 1486325 281669 228741 1688738 1613446 1012790 393081 230483 2136223 976886 2117119 1302381 396131 971519 663363 169759 1158515 1929218 1766493 1041300 145668 2025775 1051507 1972976 489013 2061366 1553896 1339450 401658 1809804 1565459 282257 1249906 1075153 2165354 1687086 703697 262871 1725247 460480 817701 2224501 372308 2185963 2064429 992883 2023080 1792454 1776713 514070 1090250 145308 461328 1216621 1759480 1282515 879347 1791238 1851020 2143456 644383 1978176 2216277 1306563 1730454 396445 1402535 2072255 892721 1555952 572834
579652,2048715 264614 2226423 881082
582044,1163772 66305 962735 462186 84799 703451 62785 1033255 664988 1089655 1977232 941360 272333 169499 1354837 564198 2128307 521009 1313886 1993462 355676 760104 834283 1623770 896054 872063 603397 2221913 587228 956848 824191 2094938 1205259 775978 1066092 288649 857059 1076286 519853 1222847 1014708 657937 704110 1233576 2023881 1781831 1033188 108404 666241 2176467 505043
584279,1767626 2045807 1973242 1658335 1143420 186693 1328258 301709 1073418 1558723 2008588 1344412 1158653 968649 1809018 686683 477010 2233019 1045731 1521485 720732 20757 741636 226468 1782312 817970 1246265 1396204 2033606 1827478 286296 2138289 226744 1484014 657836 1056273 2050594 830154 770967 274948 2192767
585539,439579 1543790 139770 1369629 1302757 1791730 833016 822306 432499 2071796 753076 661718 64749 623615 187106 1779318 1215414 615806 2043815 2251802 2143288 1178219 225927 43280 1714282 1238808
586671,1078276 198651 1001180 530697 1758981 789999 1503663 1029572 1969666 490251 1216347 1445384 707264 2170410 1301781 380347 1308479 1759826 1038538 818193 1779399 781018 1496338 2146904 1126266 2215357 903164 899581 870319 1955319 1600609 1253147 1102651 772788 146004 670639 209957 1787175 1275181 815111 813884 384784 1335957 796728 426537 2056491 1889286 596670 455442 2237739 187663 1232779 1131558 1302023 2168391 681912 279768 1426085 2101274 201313 1457557 853551 2190868 344291 1839928 2081819 1094136 1348729 2230940 123199 571836 2133573 1144917 1600116 1402394 165272 63601 1502860
590611,254019 2054176 2162787 348818 2014485 1880656
591356,9859 1049820 1552302 674132 1900360
594734,1733806 846993 1837543 110761 32413 1310494 936293 1432446 332340 1422467 145229 722966 445567 1839244 56151 980329 1285544 1322440 1736452 1256030 828795 1896830 2019683 1477567 1033153 1142109 153586 215230 1970624 1187428 1683370 2027265 1123359 689964 258750 2166244 1182070 347727 1307281 1222465 1457938 1280274 449352 933817 568352 2167528 174379 1613474 10974 1313242 1800397 2104743 1861751 2204029 61101 310224 2188393 1643389 1555442 2144938 84052 663237 236156 1888312 606869 148612 769669 1160209 622894 975 1696897 2177976 518972 2043827 2257637 2051176 2171337 1945805 607301 13252 1597426 1393823 2205879 800585 1539383 806377 1060392 211544 642266 377575 1117516 783174 905587 1681044 1387967 672941 2192781 266223 1719920 1489904 1372759 460366 2127089 685427 1332452 1768147 1426262 1155569 972125 806087 1657934 1220662 1837574 874927 543152 1102319 1572861 1190684 1706379 1269077 1700054 1823191 1723523 598998 1929523 694789 537922 328730 700598 1203480 1725597 2041612 1287558 2132699 592928 919303 797102 1283772 1337618 2107785 890434 757833 1806684 56824 726666 722052 2003543 566096 8108 251557 769531 1350212 1327524 2161140 2133745 64039 1755274 1485859 301832 1520067 865262 2101593 1949515 1519189 1453545 2186956 641620
