AuthorId,PaperIds
259196,822549 671926 208776 2052574 1709465 1542396 1469542 1186167 762225 2116585 2038388 1937912 1808351 1786493 1767535 156517 1304632 1277192 1051812 969192 918869 871913 528283 361389 2061209 1986482 1918653 1596731 1129767 394055 2220775 1964359 75767 1100311 335244 733920 57175 1293290 1131617 788463 636698 327900 281960 22958 2190760 1828148 1498665 1488844 1209417 116881 1118069 895188 572998 39125 2196182 2122374 1742653 1574566 1486723 1183222 1070327 773549 437330 1751165 1595261 1355350 1219472 1198794 1186385 997111 56793 420923 1698568 1590115 1497012 741420 715902 683111 288316 222927 196617 1873640 1849531 183404 1677692 1644321 157920 1547730 1496521 1390195 1343788 1338501 1270133 1264740 1105005 1091588 1050259 909393 90675 762891 582364 579260 556185 495835 360881 321780 283259 251007 2018543 1944075 1883317 1880954 1864009 1700145 1591435 1563418 1555800 1513986 1426206 1399718 1331607 1305213 1301904 1262160 1210253 1177735
259487,781589 1613276 1329546 1043154 9950 982889 912145 882946 861668 1990347 1664723 1428858 1039990 968758 502566 3453 300777 2247446 1898967 1793692 1780246 1684297 1534939 1402751 1400223 1374274 1296073 876319 862567 832312 756253 750562 618823 498898 434837 39224 293086 2093435 1738847 1734084 1232380 1207296 1063512 888935 830388 1974738 1478004 116439 1153378 802719 76103 686379 630655 330596 2116925 1978416 19385 1926185 1842499 1688532 1558004 153817 1489608 1375030 1233381 1227196 1186269 235931 172866 1411658 114301 734275 696103 303361 2149437 2046918 1451228 1370636 1326352 1297897 715922 1154608 416545 413000 217572 2003678 1917041 18769 1564660 1495837 1305641 1239158 1224230 1173733 1020321 792794 1376234 1657137 977074 923177 908481 767428 70541 654766 528083 30998 25047 231264 2181913 1888186 1867714 1751001 1603240 1461172 1449579 1435674 1407345 135595 1350792 1333717 1317139 1290365 1198426 1179144 1139287 1104739 928098 799809 515044 376558 2163579 1820259 1478338 135688 85224 784394 724219 695086 633441 599533 466027 2007633 1968179 1656739 1320970 1007603 881156 79828 358366 327699 265528 2030938 166461 1530556 1333919 120997 479258 2061820 1678433 428259 1191309 998295 901463 281482 252193 2187284 2155327 2090876 2001879 1925643 1832810 1725360 172470 1489634 1386392 1365213 1342797 1172728 1118433 1074408 1020687
261580,2086261 1498250 70519 534463 462500 424951 30036 2122554 1600260 1585980 1054466 1008718 746662 1916205 1875332 816087 642013 508491 399020 27407 1925457 1843950 1707606 1479078 1285008 998259 913201 521336 2042570 900436 851160 702968 689609 671077 594603 562991 525796 523703 313129 295499 235609 2245451 2180391 2179589 1977321 1942087 1832946 1447815 1314704 2109121 2028994 1279148 1217665 1191127 1054082 1012001 943050 519183 501937 276864 221917 1449834 1120708 560791 1981973 1592579 98499 933099 895717 825164 819473 678168 672388 61701 606217 565658 556638 476630 431958 392739 369070 230487 2247804 2214873 2202651 2087938 19932 1854737 1822734 1787430 1675815 1578486 1406833 1126955 1050366 943137 871314 629554 59897 548170 368306 318755 286427 2243963 224383 2167501 2163592 2128100 208777 2057994 2035303 1820511 1775984 1725899 1686236 1646217 1581534 1463142 1309075 1146866
263952,805566 1491806 1118455 733421 1755208 537108 425705 957836 367163 1794287 974553 328026 425952 253676 223017 2219516 1661384 1344489
264395,122639 2110842 2234476 1787852 1768244 190104
268064,831524 310228 263419 106773 496854 2226113 1951980 1717330 800211 1433671 1355440 1140985 91072 86225 815538 74406 465392 1654633 1627543 1336325 1218688 436684 1941143 403758 1671096 151385 1047798 973899 876978 85248 831097 814462 720186 690559 53981 379548 304978 300646 25730 2249036 2228375 2123952 2054956 2042089 1953781 1888517 1878972 1876755 1729708 1719483 1696134 1602084 1484451 1175938 1020768 81026 355536 1431530 95518 827151 61760 60999 2132000 170713 1222234 937651 407402 1351702 1296099 1091851 1034982 2230643 2067885 1841455 2003928 1780074 1770827 1658341 69463 2119446 1886928 1390421 1051053 2242847 1737218 1349115 1108578 973784 960297 595227 431030 318422 2155095 1486324 140072 140025 1164189 873372 810669 700815 1958301 866374 46351 36857 2205717 1985268 1590104 1518834 1189792 1131132 385770 1906120 1104164 898427 790164 760356 700666 44938 41768 323541 291313 2215766 219111 2047175 1971577 1835516 1819366 1759222 1619334 1357282 1267983 1248753 121500
269876,1964389 1865148 1768272 160518 156855 1514423 766165 582027 430247 2166396 2066523 1928671 1827576 1606439 1503881 1405729 1112844 1110488 1021629 77843 1782544 1329195 723419 335818 1751093 1047156 865264 672751 2049311 124180 191287 1598328 1094549 1132393
273760,2136370 1978265 1196696 1165243 1077817 1077122 405450 1743644 342442 1226512 1695945 1061740 886797 68423 2254924 2116433 2065558 1982245 1796584 1793552 1780319 1710982 1689487 1687343 1446636 1313969 1265737 1227818 1150357 1651451 2039345 99395 2202549 47274 2056000 1495935 914494 1064868 1807411 2199671 931758 35277 34470 1968427 984958 87766 457490 2238431 1706441 1700102 1522004 1078702 1022156
274345,425799 2255543
277448,958182 752780 583888 1706518 1683977 1245167 776066 694696 513738 186828 168615 1561879 777824 559718 501257 407740 333458 2020298 1972626 1948105 1840875 1800322 158886 1466306 1381227 1179906 1159564 144370 1036090
278883,948820 769727 1596163 2255978 2134619 1631916 1624734 1521788 1431897 240026 1839141 1729106 522707 1822123 99025 1826663 1251067 1052842 369897 2243350 2211248 1391913 1560218 1261433 1030199 2094176 1575785 1422787 820069 697747 534220 461358 2181727 2069449 1752194 1730887 1603235 1550348 1506002 1498341 131153
279162,780081 716907 677657 442539 345464 239005 2129295 207056 2028681 1923156 1900814 1649548 1514279 1501974 1430946 1324470 1224415 1209569 1150645 2064364 414706 394587 370088 2196348 1778579 73950 464364 437841 290338 276410 819207 716587 2238530 2030730 696367 65470 388791 1259747 1110596 104007 580576 535477 337448 1824489 1775463 1513756 1316350 1027259 41299 1564877 451411 2243412 2073962 1988436 1427120 1322932
281615,737478 2043433 1726006 1549843 1443779 1276455 593862 2255628 1699408 1033383 78788 2057517 1403469
284466,98671 32128 366565
286588,623116 98621 616554 1526007 773753 689523 678542 631826 442450 296987 240038 2159956 2102172 2005262 1916730 1752797 1543891 1515500 1478354 1445451 1305385 1073852 1007283 438344 388615 1445265 1647357 925681 912577 829928 727334 555585 425390 390010 289457 25815 251438 239240 2220316 2215439 2186544 2163824 2142712 2098998 2084487 2002760 1924829 1792145 1769244 1735972 1710473 1698854 1695268 1622467 1589346 1305157 1287965 1118730 1061901 996814 574670 536438 2244572 2238108 1885670 309964 1613557 1503820 541848 520755 508933 419391 371187 283312 2141841 1915975 181044 1732473 166996 1647290 1340455 1070075
286759,1736484 1482575 827692 667657 2035525 1370811 1086880 2135477 2071962 2063392 1922137 1804797 1645200 1664197 1195279 1060946 1059519 938315 2236050
292815,594584 321771 1595209 1164991 627367 1381872 1361371 1123274 1075934 834983 790575 2228045 1569907 935655 84725 69662 270163 260754 1681354 1603394
296207,1077703 266112 496484
296656,791559 761630 323493 210850 2085741 2064217 1535227 578825 549094 441411 380390 1948339 179056 1280156 1109087 995199 818215 552229 518829 29251 2250584 1880308 1845021 1787660 1230135 802856 457988 190638 1321767 881119 65063 624778 1941359 1837582 1825883 1625920 1489546 1413237 1261681 1241040 114411 1073009 1034210 1003415 126864 1166123 994409 901926 1424728 982433 1000188
297615,977363 676075 260976 982281 1997589 1452496 1685697
299290,976857 1830757 1636134 1122634 794539 1568189 1050316 1048438 94340 891861 70393 614545 506994 372740 369862 2112646 2094368 2040760 1843813 1836162 1682405 1561516 153559 1495483 1437767 1308098 1250141 1218585 1129092 1041147 736746 668936 641352 564795 274610 243409 2094329 2020707 1947945 1862412 1822439 1787034 168445 1608880 1586578 1583649 1581434 1415041 1187473 1178155 83784 616198 492573 369314 265205 2250215 2025473 2023185 1421618 935293 853449 775405 775317 668488 618145 612328 54484 467333 38726 347252 319135 1974285 1813905 1714310 1652741 1480548 1134168 1068466 919441 515548 514333 442149 40259 267038 1947251 1624519 292036 1359556 352681 2033122 1800514
301185,599658 758793 1766581 1214980 2059564
302281,653344 554270 2015836 1631507 1133611
303707,765516 274561 2186546 1632808 1145483 1019894 547951 154901 870844 572111 1554293 1322635 96735 27219 2022899 1959063 1684653 1660868 165773 820429 2014112 1159289 1679790 989538 978573 572525 570185 1713717 1329786 1251731
305018,650570 1796410 793257 1182674 721282 2049375 1877994 1340743 2060223 1422935 1904717 1516422 2011780 640117 430435 347736 278905 2178022 2051755 2007096 1756275 291696 1882138 1326870
308738,843345 784476 699824 669105 666425 617371 1824456 1510294 139612 1386082 1367698 1276703 631756 2023745 1686042 1133171 990289 536260 464075 1944344 1936531 1848319 1423314 1330050 1247994 667115 2231575 2148865 999360 993495 800060 235077 2234756 1767101 1550391 1546475 1511000 1380466 1340871 1708632 1185953 1045588 53605 314055 1434512 1268856
309299,949975 193647 1799385 1262218 1083596 357165 563058 418070 874174 752131 2114521 1368444
309330,921016 86119 742846 1581444 1517849 214931 2000541 1359764 1347319 804328 467797 344882 243185 2211428 2047141 1918228 1711271 1607289 1563032 989220 918984 809110 796272 791535 719194 714015 626777 618308 490032 405244 399800 387441 352452 2164810 2040146 2000579 1954031 1943536 185387 1848302 1740281 1692532 1668965 1522828 147597 1442540 137345 1363923 1282374 1155377 2174136 2158080 2070848 1536728 270027 2049812 1775968 1619713 1408055 115773 910445 89844 860840 833522 742295 680687 578176 550714 518907 480116 462022 445044 434229 406938 338398 286174 2211491 2184809 2144536 2119076 2076930 2057383 2056329 2052136 1992775 1982998 1899936 1891677 1809052 1747169 1719130 1708640 1618294 1538176 153135 1371135 1353467 13489 1347652 134711 127682 1268053 1069353 1937248 1101240 614948 594118 392859 282724 203836 1845838 1567500 1518971 119553 115166 1920127 1710587 53623 227666 1190348 987813 8925 760155 745005 614279 591627 553456 522374 449499 42693 40343 371602 261143 241607 2213614 2172351 2116751 2098632 1993662 1973236 1922913 1801999 1754672 1721438 1680821 1568338 1547319 1540889 1477887 1411417 1355584 1340134 1219754 1169196 1139458 972293 8948 886947 816093 81289 7660 611094 290977 240149 2148675 2109423 2083591 2082539 1885124 1816013 1715278 1646349 162688 1366894 1236535 916247 543180 53403 2248520 208209 194496 1437231 1400192 1300577 129675 1280984 982929 945519 750884 414873 340691 315546 313051 291986 251365 2205741 2156161 200187 194457 184712 1791239 1709257 1693912 1686570 1603057 1545479 153228 1462262 1447833 1372577 1305651 1286325 1098104 1078067 1064274 1047552 951012 474882 1273057 827389 579527 536621 446072 404071 2090412 2090169 1964840 1883165 184804 1620169 1556759 1540510 147446 141996 1052504 639363 450370 308305 299944 2206684 2067500 2016789 1995698 1987903 1540541 1317411 1275883 1275080 1246465 1205407 1047015 900464 827625 79535 759436 623353 473020 429700 401106 252672 242436 1276085 988992 966172 831168 829824 677207 67492 670842 656710 567996 559911 521168 514632 449043 39157 300420 246764 235892 231825 2219462 221168 2211139 2210630 2152521 2124960 2082433 2074750 2011679 2006418 1975589 1942324 1899442 1886608 1855685 1851250 1826493 1807655 179964 1738201 1720986 1712002 1709748 1699870 165891 1617 1587056 1549415 1499098 1488497 1462927 1452783 1435743 1425446 1401740 140002 133868 1302425 1266569 1243360 1243202 1241990 1174649 1160465 1150415 1113554 111205 1003902
310467,1850911 1884981
311411,2044736 2006987 1673350 151535 1109561 2255707
312356,921983 2114718 824696 431167 1630987
313404,72311 1613659 1411086 1173649 1082439 945605 1658456
313433,1722389 1246127 743264 21858 1215343 755045 661664 291079 2184930 2172531 1226684 1024011 656561 2060586 2022636 1336104 736705 509681 243294 2146918 1977803 1586308 125611 1205316
315642,723732 397347 1660028 1267674 255018 1307366 1282556 124048 1472864 1383658
316677,928760 736932 1624874 1088706 1520819 470643 1910358 1900695 1306997 989615 962969 391093 309835 222629 2151922
318753,987415 480416 1479637
321527,901053 492057 2209222 807102 53773 521416 803663 1489066 1293251 1064790 239039 1324434 19464 1174725 1882350
321772,1383672 1048785 1300208
323385,834736 763984 726569 54019 225998 2193442 2117882 2059690 1766065 1509453 1474491 1438550 1066122 1041234 1013101 981751 37884 1512827 1217610 1013592 983709 860879 500227 482417 348429 1556124 1501128 1487120 1326680 843922 2053485 589479 464122 32095 2005758 234932 2118577 1873099 1863465 897725 387389 1741712 900826 596103 283490 142007 1222666 1865618 175877 581769 572844 390847 240572 224365 222396 2032927 1837803 1633750 1548075 1237779 1187969 953408 744076 704096 1932694 1458593 1421379 1268632 1257672 770211 766598 278417 1122751 912156 845415 752801 533754 531277 383166 246577 2250948 2215982 2038595 1965210 1887301 1704093 1475817 1440906 1145311 983784 948677 842601 771714 347172 2235439 2037184 1823551 1789206 1735482 1640802 1589361 1552142 1331791 1201997 1116057 512593 1516070 964112 697274 680346 499610 454185 384808 2087062 1926910 1759127 1750072 1746471 1659638 1587287 921248 299216 283982 269068 1854677 1428586 1414742 1378796 1336145 892140 1796179 1443009 1370668 1111577 1104763 2019148 1969776 1940596 166790 1516643 1096512 206800 1588637 1547338
325032,9507 91676 900047 765656 320184 282113 150154 776010 640889 1695022 1308230 806052 746700 315827 2034279 1960023 189165 153455 645652 2258857 22412 1836651 1662495 1585820 1475875 1362426 970405 956166 56501 2243126 2183346 1960799 1754089 1452430 1312977 1280107 1251752 2040210 1639916 1120320 791167 773260 2153031 1923646 154703 1216045 1188450 1169404 1858217 1667632 1348285 735737 371770 347121 2221125 2206589 2064637 1894700 1603203 1548609 1486820 1421517 929413 906775 843443 774456 72256 616475 554755 506963 425234 2212179 2206661 1981585 1670599 1636588 1272186 1002252
326573,736029 2247900 2117376 2112151 176906 164665 1618458 1465968 912153 677827 28488 2203746 1798394 1158109 900092 568312 314367 657430 239276 209069 1998334 1572487 1554701 1278324 1056218 946997 903367 770336 1992577 1342572 940665 2244504 2093921
327640,735656 836119 715767 652528 2122206 252614 1374831 173104 1504505 1244021 492398 312796 2167238 1399070 1349996 1233391 1186126 1120490 1019225 924138 1929405 1340439 1245262 366809 342933 1788875 1440403 732808 599707 490474 428887 314043 270042 2211918 2086707 2056596 2030091 1944743 1902701 1883484 1779414 167518 1387832 1366324 1327481 1131656 617565 953088 78871 72164 2205591 2041903 1604126
327974,74267 2212574 1517275 1442450 1263316 1208436 1974033
329241,728746 1228943 2167670 1935223 2079717 901302 508807 2207832 1113222
329605,222187 1415261 720025 708289 1338615
330180,538262 2009820 1821461 868324 783470 689258 2245090 1763424 1714395 1481518 1278147 632273 50676 1903372 1614366 1527113 1417508 1316515 125637 884116 689726 498974 2156951 168886 1599534 1436506 1414303 1135974 993381 869668 842816 810060 73453 670808 637302 574555 401817 363658 314306 312356 229835 2251944 2238535 2193804 2174061 2048655 2038821 1944506 1853750 183410 1830422 1822696 1779796 158251 1541346 1454814 1438685 14302 1400324 1328328 1317434 1253702 1226190 1223795 1192639 1087081 1082490 1068095 1057023 1053996 1013387 383015 30212 1821575 254383 1477192 293418 2011689 1224528 2233096 2216419 2062865 1752802 747723 435247 2195839 1989182 1950459 1012406 916273 828471 80965 804821 464245 1227894 1207095 2166553 1740038 930079 740019 739036 678466 2131601 1741003 92904 860902 769685 615234 584583 583777 301378 2234265 1996893 1918841 170591 1518606 1400969 1386094 12593 1124723 1057891
330693,790803 2016907 1757857 929638 271201 2203297 2143351 1345968 287073 159053
330790,545997 520311 790288 1504263 1242181 668226 1716042 811265 710283 600337 58147 509296 2202048 196107 18854 1755732 1169534 1143322 752092 629864 626333 458206 443317 432951 308201 2196299 2084493 2031795 1693381 126072 808210 632084
