AuthorId,PaperIds
713798,530983 697153 1449982 139847 1061860 268236 1438231 1234988 1852095 246759 2095103 1536607 1326522 203808 794255 667626 20715 1773065 1168381 1137809 1035176 1446524 1398429 1214005 1457602 1479571 1130968 1444211 400906 2705 293354 2206914 1415094 1396951 795804 2231264 2187804 1888124 823409 726408 1474726 1099747 2248499 1209255
715478,684620 1846048 2205952 1891810 1427693 90958 589226 2039645 1931260 1637243 1406930 381447 1730428 2046344 1300775 1800376 1879818 1025185 1267937
716057,31175 192288 291656 2021982 728778 807990 249753 1552612 1127925 932363 782903 657537 413079 186761 1824285 1558205 1369570 1157561 799830 285449 1998218 1251675 1124563 797488 602390 1847758 1255953 503434 2224285 2126712 2105687 14725 1460951 1175962 1001189 1249723 1632309 908157 887907 790786 718263 703590 698885 502448 42467 411492 319399 233124 2176111 2065395 1971414 192198 1755512 1382961 1276159 1261280 1246458 836993 2174494 1828661 181561 160333 178489 1547114 865746 396682 30179 242124 2229794 2032417 1507114 1406992 1369308 1067523 2126517 818201 591688 820470 705583 1358544 568060 361849 2175660 2172414 214996 1998274 1960927 1489664 1077675 1042376 95305 792149 611220 474183 260162 2226930 2042863 1748593 779857 177808
718549,664964 948293 1255693 1104559 1786083 530984 215790 1530140 1536846 555425
718891,2171396 1405441 705262 2176511 2223590 229982 1989798 2004370 2020120 1304584
719717,1164476 530527 453789 1885303 1868103 1230696 816029 2185291 1903178 1285479 1029481 688255 139142 2130717 411761 304502 1016338 272003 1908403 1777681 1581190 1514396 1231249 1189048 2133615 325281 1843303 175226 2207270 99452 771104 1331249 437786 847904 913475 1510741 1060236 501615 451657 396072 407430 2212873
720090,90710 528902 326843 290432 2190879 1045425 161016 1225353 2005695 2127865 615433 1002750 1864002 1101598 1688227 716088 2105442 889552 313148 243704 1957918 1327612 1326821 952397 941576 1783110 1717745 1503672 1499482 960394 1346022 1193274 1061430 1023665 1914393 2156261 934935 924926 683548 466977 370123 2244031 2240382 1918897 92606 510282 437887 2194458 293398 1149208 95056 1534152 1356319 123945 217279
720275,817697 1831350 102879 577753 439923 1605495 1461530 1353622 781485 501016 2154452 1694243 1209775 1046787 188015 1416264 1099383 27833 1388386 937581 866871 763290 42870 590701 388151 2219863 1023954 378027 591756 1637632 1563184 1592332 1792562 487317 13802 1831910 1056232 672995 54676 1910541 1464113 764632 1947932 1936425 1172304 1432295 1232787 1229058 993871 196767 1095995 432175 21561 1281849 1711620 1611049 531109 364975 512305 1877629 1116151 1913187 1389834 1427569 158008 245463 1981200 1499084 74507 460352 274521 2254784 2106884 1822159 1781 1771550 1675814 1261515 1064713 1021797 935887 837186 521799 49073 1954128 1892352 146104 1013572 603237 2109742 2030550 853171 390027 299518 1267504 898145 484300 316745 229709 2111697 2082799 2078740 1867404 1676605 134760 1242843 1081665 906079 193209 124398 865852 683230 471158 1968979 1887393 1754594 1009325 788931 1361853 1215621 1075990 412082 1002214 566486 279341 2169023 1751768 1324978 1032999 86846 1734912 1527497 1486851 1079728 611341 422241 182971 1235821 1963291 602160 533336 518056 283798 1256406 699738 321793 1250759 116135 1377489 890764 269382 2092458 1611082 1608780 1601371 1597416 1300029 2044700 1803202 522741 65271 476379 1671063 1659225 2132290 201071 1507021 1155714 1092614 1886844 852280 717314 513439 1683457 1616873 1379244 125119 1156794 1054244 371370 190012 1842236 1748969 1611546 1565694 136043 280898 278169 2197967 408565 1870079 1859299 1765433 122023 1182986 1034497 1027802 317778 2157818 2120056 213618 2142468 2103472 52962 1959998 599155 652232 679234 1430120 2046335 2000249 1873664 1712466 1523990 1241957 815233 168052 1010405 9715 935060 898956 745235 226241 1837404 1464353 1391992 1122597 1419579 770274 2197889 1806645 1583621 124765 1773204 1561616 1530144 1480463 1062021 978404 418874 2249963 2208318 2121344 2020410 1331201 128883 636623 34821 1430135 1028906 676 1589417 401387 825386 744744 1591062 1572749 917709 1794936 1088909 1788831 593141 1754770 901970 2250697 162084 585952 708120 317189 240960 1673202 1173968 2072603 488468 1511379 1039815 704612 1877798 1057137 889653 627886 236160 1807338 122778 72944 307646 1833298 1160748 1016170 1566847 916952 1701183 325944 2220536 942082 489378 1620407 1281754 68497 508859 201947 1902679 959732 877281 415410 1640152 108415 494259 1893911 673657 487517 390189 2071851 1800476 1637556 1095006 279425 1260338 1203642 398926 413433 2233058 221191 2199172 1754474 1464303 1022838 982004 917332 844364 1660742 1619206 1288314 1000212 1944903 2242439 1170261 320522 1926795 99307 69654 673779 261483 232155 1567845 1439897 130600 1243512 1113450 1067496 289535 1577886 978449 963738 847598 831602 584416 517869 2041809 1021884 610989 2171652 1850729 173424 137126 966094 2068262 126691 59961 1720639 1191111 487879 81488 1839406 1126808 787694 982310 807247 479843 381989 271364 2092036 2036293 1958482 1825922 1444964 1240369 1101593 792760 271013 2140975 2060367 3744 1441688 1426839 901195 448752 372528 368689 1701741 1452382 80691 680974 228863 2216469 658482 441960 34373 2201145 2147938 1985628 1970507 1664371 1032782 1029321 1404165 574224
721060,535045 895951 1544438 171363
722674,885010 740033 228589 1656825 1292620 1537352
722734,245130 169089 1832607 1293600 362170 1535019 1096645 1734788 1527853 10912 2047886 1691111 1680093 1961865 1732963 745879 1036803 338198 1980318 1012888 1386137 1003320
724755,1807998 595661 1908511 1463737 1338735 453476 779241 585848 1717987 1201422 1008062 659408 574029 351878 2177977 540084 529488 1214258 695998 556114 1581581 122323 1330632 1632924 1348803 871775 772282 1615257 322960 1488694 1029569 1057749 332178 1479586 519956 1638917 1548313 967147 880366 754255 1801557 1402927 1365136 1324970 384519 1654171 1977440 1369433 1934741 1711836 1470320 1282603 1660017 101694 656702 643648 303595 1907130 1838924 1836755 650424 553536 545379 2046740 1949749 1857968 1129757 102465 681168 1063799 380227 839082 757909 2173038 270432 250032 903408 482292 1563472 1521404 1149289 68699 825828 2082180 1961382 1683450 2155967 1528133 684699 498736
725066,1501085 982889 781589 1613276 862567 3453 1428858 1039990 1898967 1731841 116439 883725 9950 1990347 553917 1478004 1153378 968758 744143 172866 593087 434837 1974738 1876874 1279685 1063512 2247446 2025996 1717721 142537 1329546 1043154 1411658 1684297 915144 756253 216826 1780246 1374274 502566 1738847 631414 416545 413000 303361 700572 153817 1524744 1486527 1233381 696103 2149437 235931 2161817 2116925 2077271 194480 1926185 1842499 1783585 1489608 1227196 2222195 2046918 1566845 1305641 1237288 1173733 2003678 869910 686379 630655 246994 2211193 1978416 19385 1688532 558167 1664723 1588395 76103 1954435 2252166 2126620
728672,1624723 1252269 935475 779912 237171 2197340 1669095 1154659 2047890 186887 64223 2146414 193315 1662605 1477079 1451477 1080680 678767 2159927 2134741 919338 1523168 1058098 705941 472757 1599877 1352591 562232 2217885 1322987 277491 520195 2172902 2124793 619287 423863 369526 1323161 1304973 1936601 1595897
732979,307429 263889 1475728 2182437 1242065 1041479 1008907 555070 1732007 2257548 1938381 1859851 1856700 291482 2252319 1547301 1002456 894094 896942 1607578 1412516 1168123 1063508 1751824 1624045 1191781 759061 1079358 606787 240284 1761777 1787837 229736 262608 648121 1210491 1934802 1968380 876252 719477 477633 201523 1540102 1350168 318996 16018 1917847 453859 1990876 2155389 719089 341458 1943324 143337
733069,795327 119840 550428 1914619 1745585 405129 1769273 1557642 97795 341895 861301 669893 310555 221770 2182417 1615113
736815,2249123 492581 2155274 390657 1402709 1848814 481920 1638470 1549838 81671 812646 786778 2143174 2120507 1670199 1153320 1369744 1804442 796515 800735 1559492 769844 1329521 1325866 2244912 1692255 1762244 2007612 1293300 768844 2242084 2013811 1523482 1020248 26525 988751 2071712 1260625 1558354 1992624 2150943 1159223 1943305 1177713 984415 2246712 1304978 36148 1144617 1827604 2217898 14772 682856 1939288 1891951 2196575 2088220 1099298 538320 2248944 129284 240798 1188802 2090741 1178023 1923571 1415832 1313220 499668 2003256 131887 1147385 256605 1794550 1321253 316691 2041386 1991421 1496968 798776 1982967 1795398 282473 2005966 1009091 469958 997453 197342 1419444 2123099 1969874 1779533 758306 1878881 436329 1873002 2199730 2035206 173412 1588544 95328 785247 600939 1383179 1145400 1022051 955292 882162 866840 663902 422485 1824524 1647373 1282703 575029 487112 2048014 657084 418547 243463 2219960 1093621 527686 368187 2000896 1909451 219613 2163365
741222,18080 1920447 1567856 368126 23643 1273872 2163160 133625 316053 1259489 931260 629473 1636235 1770409 578355 1267726 627700 1202817 1946082 151175 781053 1875246
743738,2124086 1715505 667937 1127121 940889 934204 717146 353795 1592092 1088832 1514232 91195 739532 660049 1966076 1871272 2217396 1137621 856314 2160722 1217583 2118747 81321 429808 902434 1470726 1995312 1423242 1236786 2135111 1614976 1782130 1213795 1211409 1167854 436170 2094808 1201011 1075940 1840580 393935 340386 1060972 1780595 1633761 752229 1581869 7407 451266 789288 1635178 104646 1348042 334716 680648 167310
744105,838598 385553 1745689 1325377 633261 722031 55605 1452945 893695 1595389 1210117 1131740 340472 245936 2117394 1959606 1673418 1532462 1239145 1005818 98552 968338 2123948 1089290 301806 2084823 1585746 588102 407879 2135134 1963797 1490759 57820 989155 684656 1330953 559411 320294 2083239 2028834 1847481 1314657 1364882 2193911 1437233 699136 280202 1788336 1282871 142231 989933 859201 54760 2145386 1035888 1355871 625836 2134574 1167081 958468 513369 366245 1087239 516583 226623 1768638 1155832 987672 986504 850025 551352 1816946 468054 1669314 903742 731760 444430 1982936 1300015 2031803 909996 66705 137147 956203 543726 825819 853271 1629611 1751748 2136286 688547 1751720 470174 1004724 339667 1844390 1704166 1530617 705659 1901229 926594 2122732 431550 227870 1909575 1908758 1649470 1603256 1398300 1353279 834040 2095137 1295471 672780 999326 518560 1548571 337041 1117944
744992,457009 1412969 1386497 395570 949155 2246951 1709944 789383 624957 614579 1378121 1097395 394082 300465 124856 760403 1505341 2226993 529553
745448,34420 102976 405652 1590306 2207158 136118 621350 2072581 957887 2140571 1934137 1836105 1784129 1474949 1348720 2151090 1105816 1257233 1150428 262013 1754981 2077230 2177719 591611 1413168 1916915 523695 1768417 1046545 648678 623476 1353564 789322 634559 2068067 1888045 1195426 995019 593155 247996 1647913 1231436 791139 73323 183168 2255982 980892 1018892 94854 1900056 939548 1546345 2019185 1573656 1332436 1300543 44056 292073 735502 1922010 1293635 2234295 1323927 1208196 1832208
745935,1765562 2067177 615572 1736758 95771 1239780 1619386 421911 1263052 1420305 1779652 2233694 2193913 2188580 1436620 333432 1375153 1392268 1146425 25284 721449 641844 393733 253196 1919375 1151664 1881102
752550,77766 386649 1571323 833251 645058 2062354 1114698 2036167 2149367 815210 1076303 366330 279729 1974726 1500086 100620 1792664 1509643 832931 779387 655805 2008805 1903027 111636 1069661 2245074 1970943 1897228 1562676 1691779 852264 609426 1206272 1885022 1125204 751460 1341433 833870 1979714 1002951 157402 1229038 1069283 521855 1209614 1657041 436214 845255 28843 243771 1918806 1597111 1852634 2257042 1085950 1879400 1633479 757822 1249313 1441457
754876,128878 957484 1424574 204123 1225210 731356 273253 1381850 1722832 1442139 2245648 2210577 2198465
758967,1262510 1093391 1023864 1794693 1174336 319983 1759968 68241 857643 465294 1205084 981091 2234791 787049 1492418 570080 1340732 862456 1830057 24870 1512515 1224842 1591957 759223 9163 747128 1523062 1683527 2192237 907955 907771 1493355 1070058 2134465 381480 328069 1446281 1760119 1088284 1550884 885312 2178513 1432319 448232 1783493 530738 1958672 881238 105442 2043564 657168 329195 144124 2024129 2156336 1097573 138329 1945037 2105716 1575323
762313,122639 2110842 1474295 885664 2059393 1568363 923844 836101 758701 963692 30937 794339 1092598 532506 573454 2116265 1620774
762779,2165645 1192504 1862574 1110810 839538 1759633 631700 2050463 1922983 1693213 1466788 1543689 414022 2207098 1761299 1026903 672008 508036 485212 44541 205860 1386213 1058406 1195253 48660 558174 1944076 1457099 1134942 1040433 572494 216455 1417438 1309386 50394 1523311 1169913 67111 638022 1123672 632473 567717 2160477 2028345 82454 726461 321509 1258410 958426 289580 1294399 998956 2167088 1976073 1708467 31209 881231 52574 880029 715010 656645 344633 2008108 1543892 1134803 493041 437507 386017 2175539 1935878 1505201 65597 554805 1602828 1384882 123676 1610771 1908807 1452818 1605558 1595656 1056973 511675 2096457 1628856 1290676 1201944 666604 726566 1813305 999491 764117 480923 2206894 1416814 48906 372483 1656669 1624520 1552134 150968 1154885 415425 1031673 2222500 2022601 1391274 1172136 67659 938959 580176 2028114 1681454 90557 457620 2095483 1764531 2129747 1688964 156244 1461194 871957 1875150 1555510 638615 66869 457320 566358 495602 1296971 1071639 1615373 769682 1828943 1639543 414817 2150017 1034243 869559 771650 403702 743125 2170185 1979874 1956560 1254133 661149 47392 357294 1863128 1016797 500783 1910315 482194 1205343 166043 1414181 848257 1642365 1045666 1511483 957361 763652 2153063 1653457 1580715 335077 1620486 1608597 70819 665868 220590 965316 349716 295036 110544 1032670 993869 2245866 1762020 1704812 1912245 253930 584846 2172673 1674346
763461,472739 1721508 1144455
767332,2132186 1778663 569636 638704 1028321 730959 74035 1966692 1771066 2149155 2080682 1446740 1260273 105958 1055420 586501 1720285 159290 886836 203062 1114415 249402 123896 1004880 1795960 720329 1791765 714091 315764 1012681 1242963 1189198 162613 1328021 1109069 511969 272503 42777 351170 248074 2252388 1789823 109800 1378317 1036568 886478 1896313 968247 1911141 1798267 1624248 273890 699625 572704 2164865 1761382 136434 770427 1593603 1475404 1056226 751880 2038453 932584 486337 574710 143861 798096 766962 1255770 997794 84302 779677 1967066 1787057 1757473 1304265 1082086 470318 158170 2117906 1559207 1607343 1382590 789719 2125085 1279385 480330 2959 2087647 1796929 1188267 1939405 1731938 239325 320505 1787093 2113768 452851 1228907 1289185 2234960
768185,1454019 236678 2082762 1663849 583065 1407289 27515 1693602 700729 469123 55587 1855395 906841 1389536 406520 2234928 1167151 44587 998904 778618 676518 891530 759861 347798 778481 1809540 15401 1220663 788516 1356928 2178286 750020 1968900 1179556 379930 1658148 755866 1678808 1759171 1979711
768400,1322665 17323 1152394 319164 275269 1281220 704880 62278 1931472 2103223 1162525 1762882 2060062 1714309 1854600 1254522 436450 384934 1293223 113442 1133013 1475456 133352 335950 328530 1735902 1557352 1138982 1626409 1054177 1131607 1527796 930099 2095763 1868524 494643 2217634 1964958 1182558 968448 520763 424582 1716908 145640 1426594 539005 2003008 1869654 947119 789473 633769 526535 406395 1909190 1561228 1505158 1136501 223762 39843 321343 1471409 1438555 768161 1862416 1760739 1622032 1417360 1711149 1499163 149251 1425775 984857 1280195 106055 62420 195892 1749733 1484477 127374 1094066 1112599 932114 1794937 45714 1319799 792553 1792348 1161905 982292 925720 718796 2154210 1497034 96378 472479 234168 1134070 996975 1442029 835617 40916 2083370 2043923 1498592 1113701 1108707 1001723 967402 1974963 2258529 861043 501134 1935852 1648727 1569142 1485151 1230181 1660982 1594116 753513 723505 659639 1983253 172149 1374149 591649 1975715 1649546 2198600 1777115 535354 400625 2169579 2040093 271197 1578670 609191 2155607 847727 56711 1696522 189783 657379 240281 61137 498712 2241024 2227277 1630095 1195230 1147816 998428 809133 2258516 1401561 722175 396442 1608001 1354698 971771 880358 1895777 812400 788864 28460 1451005 527358 477408 1594293 1440875 1087298 792839 619891 1715748 1020953 902441 534538 348679 314373 2063635 1199182 761998 679998 290779 200688 917477 1009150 594747 451512 1879686 1197803 1131044 1886565 1750972 14813 1152082 1357859 925402 348747 2203890 1767994 408878 757436 850329 1718449 2015334 1262254 408370 2126565 102668 808625 1914663 1745611 950634 900177 977751 813401 785386 702069 670159 2240722 1945962 1901586 1638408 1412417 1070256 1468382 85483 767140 628970 347240 2129594 1694433 159607 1549341 1324111 1073634 1002933 967785 887963 370944 1607774 1439254 960985 950160 862718 713085 346860 1695927 1597632 1571496 1506523 1424817 132015 914394 834072 621657 404453 188659 1865800 167305 1505775 1274744 1181886 1181265 1029282 2225291 1903710 1480195 1212634 946151 9335 828536 71544 2093335 1874658 1657582 1522199 1374780 2039625 922678 760178 588075 540055 494555 481619 462268 333316 224142 2154005 1459305 1259830 1164887 1115870 1035048 1022054 2016853 600502 519668 330226 2142656 176297 1572527 147924 912227 566376 399305 246664 2139834 2084083 205070 1555048 137053 1224052 1164622 1154190 873656 624649 2162289 1710180 92892 639666 32158 298919 225795 2148639 2060944 1925632 1560356 1387450 1370877 1328300 1068340 1053764
