AuthorId,PaperIds
278883,948820 769727 522707 240026 1596163 1431897 2255978 1729106 2134619 1822123 1631916 1521788 1839141 1624734 820069 697747 2069449 1603235 1550348 1030199 534220 461358 369897 1752194 1506002 1251067 1052842 1560218 1498341 1575785 1391913 1261433 2243350 2211248 131153 99025 2181727 1730887 1422787 2094176 1826663
279162,345464 1649548 1224415 2064364 1209569 716907 207056 2028681 1324470 414706 394587 370088 2196348 1778579 780081 1900814 677657 442539 239005 2129295 1923156 1514279 1501974 1430946 1150645 73950 290338 276410 696367 65470 2073962 1824489 1316350 451411 437841 580576 2243412 1775463 1322932 41299 337448 1564877 464364 819207 2238530 2030730 1259747 1110596 104007 716587 535477 388791 1988436 1513756 1427120 1027259
281615,78788 737478 2043433 1276455 1033383 1726006 1549843 1443779 593862 2255628 1699408 2057517 1403469
284466,32128 98671 366565
286588,2159956 1478354 1305385 678542 631826 623116 438344 296987 2005262 1445265 616554 773753 442450 2102172 1916730 1543891 1445451 1007283 1073852 98621 689523 1526007 1515500 240038 1752797 388615 829928 25815 2142712 2141841 1885670 1647357 1070075 2215439 1924829 1769244 1698854 1589346 1287965 925681 425390 289457 2098998 2002760 1735972 1732473 1340455 1061901 912577 727334 574670 555585 251438 239240 2186544 1915975 181044 1792145 1710473 1695268 1305157 996814 536438 371187 1622467 419391 1647290 508933 390010 309964 2244572 2220316 2163824 166996 1613557 1503820 1118730 541848 520755 283312 2238108 2084487
286759,2135477 2063392 2071962 1922137 1736484 1370811 1086880 827692 667657 2035525 1645200 1482575 1804797 1664197 1060946 938315 2236050 1195279 1059519
292815,1569907 1381872 1164991 834983 594584 321771 1595209 1361371 1123274 1075934 935655 790575 627367 2228045 270163 1681354 1603394 69662 84725 260754
296207,1077703 496484 266112
296656,624778 1825883 29251 2250584 1625920 1321767 126864 1166123 761630 549094 210850 1948339 1845021 1787660 1535227 1261681 1034210 578825 1941359 179056 1280156 1109087 995199 818215 791559 552229 323493 2085741 1837582 1230135 114411 1073009 65063 1489546 1413237 1003415 881119 518829 190638 1241040 802856 457988 380390 1880308 2064217 441411 994409 982433 901926 1424728 1000188
297615,977363 676075 260976 982281 1997589 1452496 1685697
299290,94340 614545 612328 372740 2094368 2040760 1682405 153559 1437767 1308098 1250141 1218585 1129092 292036 2033122 274610 1947945 168445 919441 668936 2250215 2094329 1583649 1178155 1048438 736746 54484 347252 319135 265205 1862412 1813905 1714310 1586578 1359556 1041147 1636134 1122634 935293 853449 775317 564795 369314 267038 1974285 1843813 1787034 1495483 1480548 1187473 1134168 2112646 1624519 70393 352681 1830757 976857 83784 794539 775405 668488 641352 515548 514333 492573 40259 38726 369862 2025473 2020707 1947251 1822439 1652741 1608880 1581434 1561516 1415041 1068466 1050316 891861 618145 616198 506994 467333 442149 243409 2023185 1836162 1568189 1421618 1800514
301185,758793 1766581 599658 1214980 2059564
302281,554270 1133611 653344 2015836 1631507
303707,274561 1145483 1632808 1019894 154901 765516 547951 2186546 96735 165773 870844 572111 1660868 1329786 978573 572525 570185 1713717 1554293 27219 2022899 1959063 1684653 989538 820429 2014112 1679790 1322635 1251731 1159289
305018,793257 1182674 650570 1796410 721282 2051755 1904717 1516422 640117 1877994 1422935 347736 278905 2060223 2049375 1756275 1340743 430435 291696 2178022 2011780 1882138 2007096 1326870
308738,1185953 314055 53605 1367698 784476 667115 617371 536260 235077 1767101 1686042 1550391 1510294 999360 990289 843345 800060 666425 631756 2023745 1708632 1546475 1340871 1247994 1133171 993495 464075 1824456 1380466 2148865 1936531 699824 669105 2234756 2231575 1944344 1848319 1511000 1423314 139612 1386082 1330050 1276703 1045588 1434512 1268856
309299,949975 1262218 1083596 357165 193647 1799385 752131 418070 874174 563058 2114521 1368444
309330,89844 860840 833522 742295 680687 578176 445044 338398 2184809 2144536 2076930 2057383 2056329 2052136 1992775 1982998 1918228 1891677 1747169 1719130 1708640 1618294 153135 1347652 127682 1069353 989220 719194 518907 490032 434229 2211491 2000579 1775968 1668965 1517849 550714 399800 1809052 282724 1943536 1937248 1845838 1347319 115166 918984 626777 614948 392859 286174 243185 2211428 1920127 1711271 1607289 791535 742846 352452 2040146 185387 1619713 1581444 86119 2174136 2158080 1563032 910445 804328 796272 714015 594118 462022 405244 270027 2164810 214931 2049812 2000541 1848302 1408055 1363923 13489 115773 618308 53623 1899936 1518971 137345 480116 1740281 1538176 1359764 809110 921016 467797 406938 387441 344882 2119076 2070848 2047141 203836 1954031 1710587 1692532 1567500 1536728 1522828 147597 1442540 1371135 1353467 134711 1282374 1268053 1155377 1101240 119553 8925 760155 745005 614279 449499 371602 261143 241607 2213614 2098632 1973236 1922913 1801999 1754672 1721438 1680821 1547319 1477887 1355584 1340134 1317411 1219754 972293 951012 8948 886947 827625 611094 53403 449043 429700 39157 251365 242436 240149 227666 2083591 2082433 2006418 1995698 194457 1885124 1883165 184712 1826493 1791239 1738201 1712002 162688 1603057 1587056 1549415 1545479 1540889 1540510 153228 1462927 1447833 1280984 1276085 1273057 1243202 1241990 1078067 816093 79535 401106 313051 246764 2205741 2011679 140002 1366894 1190348 81289 7660 670842 656710 579527 2109423 1964840 1851250 184804 1807655 1699870 165891 1437231 1236535 988992 966172 536621 474882 290977 2172351 2074750 1899442 1617 141996 1401740 1400192 1139458 1052504 404071 299944 147446 129675 987813 567996 559911 553456 522374 473020 40343 291986 221168 2090412 2090169 2082539 2016789 200187 179964 1646349 1620169 1556759 1425446 1411417 1275883 1246465 1174649 1169196 1098104 900464 235892 2148675 1715278 1709748 831168 67492 42693 1993662 1499098 1302425 1266569 945519 829824 827389 759436 623353 591627 340691 315546 231825 2219462 2210630 2156161 2152521 194496 1816013 1709257 1693912 1540541 1305651 1300577 1205407 1160465 1150415 1113554 1064274 1047552 1047015 1003902 450370 308305 2116751 1987903 1855685 1686570 1488497 1372577 677207 521168 252672 2206684 2067500 916247 639363 2248520 208209 1975589 1275080 543180 446072 300420 1886608 1462262 1452783 1435743 1286325 1243360 514632 2211139 2124960 1942324 1568338 133868 982929 750884 414873 1720986 111205
310467,1850911 1884981
311411,2044736 2006987 1673350 151535 1109561 2255707
312356,431167 2114718 921983 824696 1630987
313404,1613659 1411086 1082439 72311 1173649 1658456 945605
313433,743264 21858 736705 1336104 1246127 661664 656561 291079 243294 2184930 2172531 2060586 2022636 1722389 1586308 125611 1215343 1024011 755045 509681 2146918 1977803 1226684 1205316
315642,1267674 397347 723732 1660028 1472864 1307366 124048 255018 1383658 1282556
316677,928760 736932 1520819 1624874 1088706 309835 1910358 2151922 1900695 1306997 989615 962969 470643 391093 222629
318753,987415 1479637 480416
321527,901053 803663 521416 492057 239039 2209222 1489066 1293251 1064790 807102 53773 1324434 19464 1174725 1882350
321772,1383672 1048785 1300208
323385,981751 843922 2193442 2118577 1863465 1438550 1041234 726569 37884 234932 225998 142007 1013101 983709 482417 1766065 1222666 1217610 763984 589479 54019 500227 348429 2117882 1873099 1865618 175877 1741712 1474491 1066122 834736 1556124 1487120 897725 860879 464122 32095 283490 2059690 1512827 1509453 1013592 900826 387389 2005758 1501128 1326680 596103 2053485 953408 948677 921248 892140 842601 771714 744076 704096 697274 347172 224365 222396 206800 2037184 1932694 1837803 1789206 1746471 1640802 1589361 1552142 1547338 1440906 1421379 1268632 1257672 1187969 845415 752801 533754 383166 2250948 2215982 2038595 1965210 1475817 1145311 912156 770211 766598 581769 454185 390847 283982 278417 1940596 1796179 1759127 1659638 1633750 1587287 1458593 1443009 1428586 1336145 1122751 512593 1926910 1735482 1116057 1111577 964112 680346 531277 384808 2087062 2032927 1887301 1548075 1516643 1201997 983784 269068 246577 240572 2235439 1704093 1588637 1414742 1370668 1096512 572844 299216 1969776 1854677 1823551 166790 1516070 1237779 2019148 1750072 1378796 1104763 499610 1331791
325032,9507 956166 645652 320184 2221125 1836651 1603203 1421517 1251752 791167 773260 2206589 2153031 1216045 1169404 970405 91676 906775 746700 735737 72256 554755 2212179 2040210 2034279 1960799 1667632 1639916 1548609 1280107 1120320 806052 776010 774456 765656 616475 506963 425234 371770 347121 315827 282113 2258857 22412 2064637 1981585 1960023 1754089 1695022 1662495 1636588 150154 1312977 1272186 1002252 56501 2243126 2183346 1452430 929413 843443 640889 1858217 1585820 153455 1475875 1362426 1308230 900047 2206661 1923646 1894700 189165 1670599 154703 1486820 1348285 1188450
326573,657430 1992577 1278324 770336 677827 2112151 736029 28488 2247900 209069 1798394 176906 1554701 1342572 1158109 568312 1572487 940665 903367 164665 946997 912153 900092 239276 1465968 1056218 2203746 1618458 314367 2117376 1998334 2093921 2244504
327640,836119 735656 312796 1929405 1244021 715767 492398 1399070 1349996 1245262 1233391 1186126 1120490 924138 652528 252614 2167238 2122206 173104 1504505 1374831 1340439 1019225 78871 953088 617565 490474 2056596 2030091 1440403 732808 428887 270042 1883484 167518 1131656 72164 599707 366809 342933 314043 2211918 2205591 2086707 2041903 1944743 1902701 1788875 1779414 1604126 1387832 1366324 1327481
327974,1442450 74267 2212574 1517275 1263316 1974033 1208436
329241,2167670 728746 1935223 1228943 508807 2207832 901302 2079717 1113222
329605,720025 222187 1415261 708289 1338615
330180,168886 1328328 1316515 1135974 1068095 810060 632273 538262 314306 30212 1944506 1714395 1614366 1278147 689726 498974 383015 1903372 1821461 1436506 1057023 993381 869668 73453 670808 637302 574555 363658 312356 229835 2193804 2174061 2048655 2038821 1853750 183410 1830422 1822696 1599534 158251 1454814 1438685 14302 1414303 1400324 1317434 1253702 1226190 1223795 1192639 1087081 1082490 1053996 1013387 401817 2238535 2156951 884116 842816 783470 50676 2251944 2009820 1821575 1763424 868324 689258 2245090 1779796 1541346 1527113 1481518 1417508 125637 747723 739036 678466 2234265 2195839 2166553 1996893 1918841 1477192 584583 2131601 1989182 1950459 254383 12593 1224528 293418 2011689 170591 615234 435247 1740038 1400969 1386094 1124723 1012406 1057891 916273 828471 80965 583777 2233096 1227894 930079 860902 2062865 1752802 804821 740019 2216419 1207095 92904 769685 464245 301378 1741003 1518606
330693,271201 2203297 929638 2143351 1757857 1345968 790803 2016907 287073 159053
330790,808210 790288 752092 710283 1755732 1504263 626333 545997 432951 126072 811265 629864 520311 458206 443317 308201 2202048 2196299 2084493 2031795 196107 18854 668226 600337 58147 509296 1242181 1169534 1716042 1693381 1143322 632084
332008,946790 860004 83242 763393 379232 2252750 2115671 1694042 1474358 1428305 1369545 115309 1144204 1045861 947851 1511581 2045342 995016 758324 1619701 802148 1684997
332331,728796 586316 1158180 2038171 1485964 1816741 1146977 528941 2047504 1977013 1318170
332586,642951 723933 1818457 832680 696962 1978247 1909646 88883 625077 519984 394962 30506 1854240 1652582 1475667 129122 841423 713371 444924 319958 315109 312867 1770023 1713128 1524012 1494978 1372675 1367003 1270831 1139886 1106859 1070184 954073 940785 498178 431397 2162139 2121232 189677 1770165 1610438 1449217 1057882 1027807 872004 2001646 1901347 1802472 1700650 129077 2028334 1943124 1823158 1177089 741919 613907 530422 227791 1599980 1382965 1358960 1181328
335403,624317 21790 1805819 169459 1152954 1715302 1593652 1626680 96418 665187 628649 2183343 2103510 1803047 1453872 1417245 1373685 763313 1884144 489217 444977 219447 1323731 1304641 1255773
336207,1450456 866391 1916069 1013729 913395 523705 1690545 160397 1163815 1162083 495937 339813 299371 2230422 2169021 1073769 1040933 1279939 615659 2164178 186588
336222,787961 316999 1547923 1015640 978984 2182340 1860796 893002 835403 647185 641537 640088 352689 2082255 1335205 1318606 1282849 1808599
336841,1733154 1581220 576008 1213049 1455085 1432563 2060138 1914431 1726623 1071754 868891 735378 201979 1972248 1913999 1521581 672528 1290221 1237575 113119 1098163 1075422 1049178 1265460 1229715 973065 871668 355282 1527162 1398725 1281989 1344066 1043308
336956,455530 1823044 618984
338109,942669 240631 1688976 1377417 136044 171667 487299
341643,1130562 1178244 963196 2205727 1927625 1936983 1769299 1597810 120220 864155 403068 1508547 544768 2135375 1912791 521974 1795449 1250131 909730 601251 572547 2241425 1994816 1895070 1848785 1833881 161383 1519679 1332264 131278 809604 648846 420046 2167356 2100509 2043409 1980158 1879997 1418033 470283 1489280 242697 2169180 1661214 242401 724045 416658 2229690 1757980 1639809 1553298 1348773 1192139 1064246 648989 585014 21083 19149 1755927 146188 1376133 1293160 1282072 1227628 1227229 1145582 2189842 1776312 260422 1524620 722864 1637164
343924,53855 1756387 937418 62160 2034257 1953677 1924173 1899893 1530060 1480392 1094376 1075126 86315 607167 1371869 1043640 1778916 1727593 1110331 959535 764311 1892374 1470542 376822 228619 1513084 1221568 935679 1793027 734499 1148094
347059,9321 723664 432349 2227600 2202205 1962370 1861987 1747193 1530524 1369033 990756 585749 578039 422646 206561 1809766 1444177 959830 850801 71696 190468 1208644 2227806 162759 263149 1161948 927600 878287 731766 724882 692780 684488 669054 6430 562970 556414 555088 539100 490157 477453 463004 402347 397912 378999 255356 226190 2226152 2181517 2093312 2086545 2068184 2067782 2053688 1975309 1961341 1956978 1890427 1835748 1814463 1750535 1708781 1653430 1632185 1573222 1556949 1520752 1510258 1501386 1490666 1484500 144815 1434259 1426583 142517 1389824 1324662 1289156 125161 1241158 1144166 937794 914922 908589 89689 761234 340331 335553 307133 248145 2103160 1901472 1778768 1736034 1662353 1586127 1241086 1240234 108981 1088954 1052333 105212 1021344 950334 830600 603180 565942 331503 314246 244117 1978204 1747089 114509 949751 650418 476607 2198570 2121553 2045190 1526826 1445897 1338353 1219352 1068423 1039788 1021748 553756 50608 405117 376550 307300 252005 2242090 2197256 2007508 1896969 1817263 1643492 1567660 1399828 1392747 898991 871650 845108 77708 603311 465442 458750 402747 368357 316231 1828746 164590 1254079 1191748 1115521 810665 643347 637734 484459 434290 394614 361504 2222058 2166810 216066 212807 2110737 2103473 2092563 1876835 1870201 1851649 1716837 1702271 1682942 1588433 1403309 126639 1192338 1066180 919508 752404 44317 362800 2113545 1878279 1863970 1611108 1456795 1383970 1325742 1233099 1177803 1161013 288959 2091055 1949865 1608117 556078 368145 225858 1537108 1499435 798513 727441 597954 2074095 132243 1258589 352740
348813,90145 1840481 1488220 134143 1099347 929640 711267 1842818 751511 719641 443423 380754 1958007 1765377 1731836 1326921 1231639 1136169 708036 653885 289962 203603 1978515 192741 1603973 1620806
349492,706988 1682886 890592 783010 1210290 792733 392339 2204560 309357 222459 22186
354124,787717 603589 381435 2257085 2116193 149301 1197339 1849446 181054 1760980 1456387 587959 1201029 1017006 566318 156369 1326095 1724153 1999520 1061920 1985562 432519 152885 966676 43229 2235722 206196 14149 1253862 94145 1971909 1845853 1676963 1374335 1024918 838762 1938681 957012 1356262 1284464 1037871 1782962 1212905 1025218 921525 193357 1440739 1326746 982000 954513 799030 286383
354158,962037 861118 643297 501097 384898 322770 1988679 1956767 1815813 1703909 1449975 1423688 1363120 1157736 1024789 976828 678812 447819 26956 23534 1744731 1673702 1145285 1054164 632670 2242175 1907934 115387 1044836 420764 1755839 1416879 1895013 233511 1678958 140899 1143243 178221 946951 905537 768203 406548 1265730 1257304 109834 323258 1386919 1196881
