AuthorId,PaperIds
652938,978425 173140 1324622 1103333 1128629 1018651 1187748 529580 1258247 2174005 1655838 1925548 271754 1998113 654016 453115 260766 412270 139999 1987268 1303888 248156 1047769 176209 1965884 1654764 861890 353640 2138241 1279283 1449006 260710 1379108 1199725 54417 419453 1490143 1377701 1341271 1596670 1442903 1786096 29314 398250 1942372 549554 1871857 2130612 1853165 938072 1576834 1322535 1575107 1492455 171662 280865 1838036 177915 2041793 2156253 1605410 711848 1812290 1964262 740846 849131 1570246 1398592 1588050 1916218 1109919 8200 1311018 2007661 1168575 1498736 429102 1796688 1518438 208652 2081826 758337 1449972 2056220 1359687 814931 777320 2070000 1106833 144930 1110352 171361 1386483 784893 1113603 1581972 700907 950416 310828 1035406 2009806 846544 103279 743977 1117459 1538687 1425936 2011782 663080 444183 1996409 598254 1626895 1187697 912532 465128 360753 1544772 592044 1286645 15597 158940 242464 420042 3866 1627087 52457 1403446 408645 1005054 1104491 780994 1537581 1592545 1090815 272471 1356142 1264789 707154 2084322 486908 1720593 1357018 303493 1537847 775360 1288004 994539 1809809 1810640 1409049 1486718 1421504 1303311 1490205 2214767 1457186 535786 1650144 1831518 1096083 2228505 135154 124229 1199656 1873155 153028 1069380 1012679 726166 708019 901107 1726018 1713300 149996 2205924 2201912 55664 645682 1581404 1307915 1323286 641833 1074246 65647 1701984 1570317 1286062 2120192 1798652 1308241 867512 999691 485832 2074011 259511 565809 1553954 1366547 1210606 257136 1495619 1249020 1062686 955187 1088154 1527170 840220 669664 1558021 51315 304086 1232015 442879 701466 1133235 783535 1730495 668902 906077 230983 228903 940309 1642570 960597 2054757 1688003 41521 747399 2004426 1325195 724790 1446804 1198080 624259 1853282 508368 859951 84684 222533 867249 608105 2002884 1489475 482176 133601 1233554 775452 60779 1551352 1964081 2020001 107370 888782 66774 322980 560252 1943951 2216380 968980 398024 291450 266360 2116738 1961639 19082 1007144 1664727 1647824 1574703 895064 2056727 1337977 847232 1151556 339335 1694828 823374 1117194 762815 460617 2138657 1439479 1824548 1910820 847212 1515156 1790157 1228370 1097744 1849893 168621 1631524 756939 1744792 869447 1347953 241288 383123 1609045 1404297 1768270 394196 920241 1862397 1207964 1730947 1262844 1878084 1415564 2005882 602066 665631 1162634 185718 827901 1457285 2245761 1934237 2237670 899340
653147,1095257 417264 772438 1256699 498995 2150342 1189793 581929 2235313 215428 969384 1684003 246571 1474487 1773684 1303381 415039 222575 1157646 1526855 1154100 1727821 1107458 750504 1343829 1184277 104005 1579174 1620561 874173 143166 1241587
654304,1155663 167976 754212 1277024 355567 1699786 666986 2052885 1687860 582443 954534 872645 2118649 2201044 1235475 130356
656420,1046022 752271 1860471 1311543 2242501 274337 480185 1364415 1013321 2235644 1823992 1980897 1252339 1768729 460198 2242436 1916310 1590504 1189723 725139 2191666 2169310 1900518 1059203 2207078 1111519 1821885 1524913 653535 964188 1586924 1709177 853500 1209138 1078490 642698 139682 1107552 1381701 2206641 662971 330235 1375035 1173774 1484077
658090,748233 1357732 2223835 1248490 1918347 1316825 1119932 449941
659387,616936 1396182 231696 568734 810496 139192 585303 309257 1128572 2027131 1067730 1500831
660011,281032 1586562 280589 1818948 561509 35475 681024 688541 1561606 409628 381712 401499 2110378 795051 470817 1256550 586183 919448 1039897 1130793 1667109 1471076 32998 38311 498636 1459710 2133818 1275675 1996897 265905 806281 319603 286706 1790732 2155464 429860 2090353 2035196 566898 649738 1329099 1068566 1866506 589200 2106479 2075308 330074 916973 1339366 691044 2006445 1963421 918958 1974198 1466078 1233918 2219578 766424 558700 262020 894638
661652,548610 1091327 1839209 1441398
662733,587935 1824097 2210376 2107285 903208 1225911 826018 1940663 807650 662749
664421,1984898 92948 1211327 1887960 911937 1923993 842523 381256 500003 919996 107461 1622595 1592657 1894276 730524 883446 2142325 1885084 2162726 1079717 103500 838235 1278826 1441600 1224141 1151745 443428 1791559 858233 1121143 1909964 1052982 1051790 389275 102485 170893 1178422 440955 848850 2086110 2250537 1476808 268880 840265 534680 1659226 745466 1985484 397351 227098 1174752 64458 2093594 17980 1233777 1712075 2195935 893489 1232869 213749 1497479 1423434 1119563 1625348 2199451 1339346 1164796 820596 2049963 2127620 1891900 2027972 1901791 1979435 1861801 1599949 1861308 2069744 153348 831264 1040048 1912061 1650339 1243087 845049 615258 1724247 915136 246306 78455 867292 515891 613678 2085243 1343636 1254518 1079210 2075942 1340436 472743 819163 1154784 626363 1599487 687836 613572 197437 2089282 1049799 1781873 2254045 1920354 679708 1639973 1130676 1595092 1318151 1296264 1387962 1404720 1045692 678524 700736 340799 257319 424474 2004058 1403774 1329463 2112265 514828 812839 275122 2056711 160523 2131845 263226 1376544 990723 342669 892865 1027990 24516 2179473 1626086 2199917 1819015 2143944 1414903 1527580 846263 1797052 1532247 995237 782193 323089 86468 359906 2062946 2197299 668086 655312 1762657 1097990 23064 1378394 1637467 1535940 1489468 2159339 99774 1176858 2196871 357928 1015724 1287622 1421154 1899226 205652 1840956 290415 2253398 166462 1904751 1378610 2227789 2258137 1163467 681569 1617497 437438 639526 2158387 2110040 774607 1159382 1496585 658269 966877 1405644 1965458 1960940 1862342 1193841 1784302 1922179 938398 235100 1600782 1413847 1541381 1861978 1804292 1498710 1370883 828444 195246 1191335 748037 1470720 269654 1995372 825167 1283794 2156321 303670 2249584 1433993 2120293 2165274 1208280 1814849 473471 757169 1625205 615752 1120409 2164324 19948 522573 2070789 1679121 898219 1931793 1559174 2130788 1571378 1885332 149213 1770341 1272012 1853645 1558867 1160429 209294 2026473 998128 1229480 1184608 132517 2004908 912706 2155255 1970502 1658544 1582535 1085026 1405347 1521379 70813 1417233 1934394 574569 2243062 1297485 806000 286171 783211 1452792 462294 2011584 1231781 1000142 1542039 1207977 747463
668162,1801681 1406742 998432 435737 291097 1195956 2189611 247423 1624681 1580875 1136057 451495 1980545 296304 980525 1192912 536060 558731 1697774 388354 1037923 2052319 686138 788558 1073819 260607 303226 1584894 579856 1682480 2182040 1340114 715198 368200 37529 1346179 2246538 1396410 484094 1773412 1537543 118461 431340 1523644 981966 289629 2218505 2077844 1014926 632825 2198414 637550 1277601 1948845 143312 1276290 1800349 744275 581467 1330975 52427 1678417 397086 440939 954390 774088 14395 1229169 1188845 1887574 709246 1341497 577524 753638 594378 478748 191066 1028150 1855692 2015618 490214 237288 1461487 1793362 706890 293353 248917 145772 1944765 2136985 1072128 1652839 1374285 2058420 26719 977078 877398 1877568 48129 668612 2132880 1388459 1116565 1495425 2122266 1190841 1617840 83112 1573364 1722272 1109115 980915 1003346 1314649 1122765 678130 828794 450986 1805196 1910294 859284 1734514 82002 180173 160749 1441943 907788 1965409 1195175 948312 472849 2064366 2138637 1018457 2063935 1474879 482578 2082262 2158838 317626 695847 1513987 132612 1130473 2242658 473338 1791907 1237758 1828995 986724 957620 2146415 1782354 1556288 2131295 1257031 2145608 1402516 2003414 921302 887398 882484 364129 1791882 1424591 1573877 1474578 2014859 138956 337269 1745431 533207 474373 822177 1826895 1148040 1589913 386462 353585 1392909 922200 1768664 238334 451615 443870 118170 1390372 931840 250996 2020717 1181712 609829 62078 2206360 1992160 2001457 829965 1861869 1576194 1557393 142461 1463012 1135959 2209511 1379932 797270 869752 1956843 1540622 2218342 2018724 1336439 492076 1568719 1452618 2143611 1803938 1554391 163718 795231 485723 2029364 1160769 2043822 1437555 1688870 1486390 1043524 1598041 474996 109793 380194 1733600 1496536 1232648 1854023 1626126 934461 488464 253827 1083119 324374 1131961 326995 885168 620962 1326091 1422809 1701455 860 1001498 580333 225275 2222560 1907040 58238 595429 1358087 993366 2025484 1120023 724817 680054 1137310 1193514 816797 719744 1169230 66711 2098686 1219934 599925 1938519 727811 1862778 355261 1000139 34908 1497817 662939 625799 2134256 999558 369341 985044 686109 2211808 1350415 1794192 2242803 814182 1219424 671771 1088369 2150908 538039 1108123 1269071 424797 1376771 2090350 2074784 1052562 2188163 1825859 1148269 663701 953353 795473 729358 858930 506321 883292 1907477 762876 340258 162050 1052275 930897 846095 498199 1914836 1500973 1179319 194155 2023112 1657333 1150754 669257 1452415 936772 1973260 59726 360920 19015 2218 1408003 1142340 562989 1684537 1049424 392452 1995015 1120831 2092713 346646 921306 711330 1965005 1661147 671191 1236674 1322736 1827121 506392 194373 169851 1326690 887978 163481 110572 173396 1353463 729781 412679 788953 471942 2059740 1384297 1532740 1586966 1204839 276534 188452 489680 1764861 1375457 2001588 1267718 2077704 2046161 313346 690797 868110 1081067 500154 1603460 1437209 649893 1942741 2097999 1034623 2016187 311623 1724399 1756871 1237382 976563 510951 1380472 330192 896031 2133634 1958520 413914 1994714 1639048 1989272 1508416 32460 1346619 46361 467007 2185659 320768 450767 1757240 2084174 1764729 1322178 1014468 17553 1440582 877159 185270 1756694 1351458 1253540 1193062 1049716 1870041 1031650 1177953 1593250 1282092 597243 752402 719180 1750051
668279,93465 2188369 497897 398145 2241729 2218184 1160775 927691 1910894 1475894 1465106 1800402 1758258 690650 447493 1597978 2153306 1706196 1032596 1997988 2169221 966512 1251017 1241406 2060639 1213483 1889647 871292 1712440 1960867 2069415 1949421 308937 638890 707826 281499 1685861 772409 1812362 2117372 1694532 535052 1710773 1248812 758747 334503 1228733 179206 564742 1325558 1434148 1091997 1688837 1197898 108045 2159497 449188 1983801 1264228 1002333 1920710 1467956 708764 264453 1638239 1955456 979195 402870 359463 228296 1961034 1457113 1048427 2052043 2030664 1480132 1442721 2056894 1248683 1627696 1154125 1771502 1532287 1695151 1348246 212971 1451661 357239 1156468 1955510 2114320 1121158 1911145 174126 1091745 406333 1606580 617724 884851 1517279 1610550 919417 1987701 735016 173312 974713 472024 167815 449246 2083468 1577661 1809965 777836 1296513 195115 622397 187625 1276268 384911 1726849 1397106 1070723 766608 453045 1169418 498908 933050 680120 984819 1643319 1686091 1649814 1584473 685415 67688 533454 1752083 1725572 1291861 1195076 2245118 980055 1713941 120853 1603951 132080 1263746 114010 449233 2104991 2175797 704353 911213 96450 1242101 1387394 1888275 1077590 1799906 986527 129688 799236 1635628 1793768 1523575 1082654 389348
671348,371987 417832 1578398 541599 1477146 712303 470869 47886 1501256 2014151 521643 2204337 1722996 1202613 540992 665190 407804 230842 1943921 1179830 1971490 1996673 1170146 2022928 229500 905126 877147 213692 470613 974236 232234 2000384 1750664 1383334 783295 1318431 931352 601296 324019 1533202 717577 396840 1323082 1276885 2164665 1115517 288516 139103 1387969 2016545 94345 1318198 1295296 946130 876195 1387412 2252463 1055335 1588725 1051028 1310969 848671 500045 1277776 693403 2151961 1483632 1221166 600253 1526904 710821 1194173 215789 1630938 1323187 2165824 292626 325788 110676 1067539 1546103 640983 3955 896491 2078003 1405935 579818 2208283 1335679 1689085 2241213 487223 910650 1370696 909963 786992 841379 272544 1908468 2191497 1506020 480285 18846 645661 194839 1813399 356739 374633 1240995 312848 351450 1610688 2218643 319231 481377 1364077 1234365 1293119 369202 1187159 2061152 1880367 1783637 1131997 1087834 1966255 1546511 257002 1278604 1976876 2242838 1766406 1612630 1599978 1798469 1052015 1955514 2181164 258359 253500 772402 1892344 654974 994117 353890 1229073 1159368 1051491 804904 1975343 1142452 1674539 623205 475092 370291 815477 2154501 1747476 339675 1974718 1131437 942241 2173305 634866 1161332 65591 995384 2073214 1475337 2012431 1881254 2041660 2211144 475188 2197101 786320 600719 527571 1054502 2026639 962742 233970 684766 231713 1706905 1518937 1223945 912950 115384 1217617 1028406 2132817 961366 2230704 940079 892379 2066266 1017732 2027802 1577104 140254 314668 1006467 716949 1402919 1746119 1817961 1818808 606064 747297 436336 2230195 40831 1708416 1466466 30559 100586 1210284 916195 1670838 89055 1967179 263580 1260638 47782 462501 784262 1443654 863181 985106 458934 1030418 1287524 1678053 2034455 217155 549612 2071592 1737066 1664450 963322 1401475 537469 2100041 1826285 2033674
676917,1339715 1486285 1183557 1982971 1329554 1045897
677893,916150 1479210 730575 398588 1457435 1673016 884919 403591 1278621 1944180 1138907 1377335 1174564 645325 1539326 570657 1575102 2154360 54638 2211403 653388 1993764 1569650 101720 1836473 1160915 1230777 67599 271207 975281 1840310 348970 611144 1653696 222727 2242425 765729 1543513 1136807 1599402 1853078 1000216 949604 882268 384710 1612089 1703269 1606034 1822786 1030529 972899 887811 2006504 871773 501802 900984 454182 1078645
681265,1164435 2032887 1922919 48892 2020232 761945 1085354 1408885 366854 257177 2047866 1703810 1961789 440180 2063601 308907 2222892 1860710 2003402 1404355 1004005 1469168 757906 2105749 487385 31739 7656 762693 1243386 1082663 2145715 1322652 853824 2140543 618031 2101701 1397888 450450 566295 1636307 1005295 576759 573625 1183567 298399 639959 76137 605178 514848 887560 1048116 957264 1465288 464477 52043 1225355
682483,838473 68050 1116306 1988926
684011,2140150 1269038 1688377 1615477 1445403 1443195 662794 1300874 816614 376229 1011043 2182442 1158879 1516207 264712 952354 78264 2154894 453699 1462642 2211615 2098609 35881 1848910 1959576 1624597 518765 607546 1051129 148200 985961 1424212 117784 2201449 1817124 2019627 1617418 229849 47258 1329890 2126215 66290 367167 1285024 55834 848548 2092610 113067 1403617 93254 448289 168910 1941032 2234684 2240809 29235 899269 1942340 1915665 854132 1655905 2196805 1360368 1285603 1806497 379477 831899 1305062 2013974 968114 2160877 454744 2157788 927368 466838 814426 1950699 743259 555802 2041669 574911 1107009 1717486 189727 1835248 751053 638475 1671576 1365328 1745213 1249144 1696855 938535 2058699 1981824 1754765 2032596 1006630 1093559 490100 199128 2203973 1906842 791713 1786636 914866 2205641 998182 436184 1212975 200385 57569 260992 1764503 1848369 2088518 1962917 1456271 2083234 1606179 1106656 2164171 1434432 1014301 1631898 823789 1634501 1684868 1422405 610444 1561139 1020815 1666177 2219409 1828250 1534164 1252724 993530 788930 1106210 685644 2250945 1859847 1755525 1905560 1862792 1911902 285899 742533 2145318 512956 1220768 1907303 606322 271009 62225 1420959 916222 612815 787612 1715097 1708836 420112 1463444 809867 510081 1033553 237580 1391558 1125383 1710686 314882 1773610 1225455 447639 1267266 1661454 689754 160987 2007890 2079725 57998 956805 1776168 1231009 44611 1274212 955745 767480 1422264 1441396 1391413 1315969 1995257 495094 2174674 1670727 1451853 683256 1677554 9831 359829 293963 2108000 2036244 1550449 1265375 54010 912044 996774 811765 364803 1742159 129465 526565 259756 250033 1878103 1222383 584583 941424 2181496 2210881 1717080 2041220 1627595 1471526 2081238 831956 653064 28242 212853 2146027 2020328 131175 2019499 325657 1175567 1883098 1543668 2050121 1122625 1530184 1130919 1738997 1279801
688076,681763 422367 1324800
690472,383277 158833 1186906 1081823 1508288 352760 1832342 729688 2250319 1714178 11263 2217486 1973817 817532 1491405 1459451 915773 554903 1148079 655166 1024759 146803 940892 678293 787792 496879 1259210 943590 344596 1189316 1424038 300542 59198 985827 694504 714564 1890723 55192 1532305 2067974 1216897 1758080 1593720 1248118 960854 1963071 771757 1795622 446524 493003 1715113 1899985 596462 1580232
692266,2170606 876677 11328 1823387 1522774 1285318 660304 329218 913981 1211131 1565174 2117108 1084775 897753 539189 436708 1205412 692739 1965092 1132224 1307516 1965901 24883 1927872 2051508 891363 1285153 191741 1143681 2183154 1759830 1299212 1831373 448794 2255258 190813 1196948 241708 1228509 847620 1598696 1813211 1568121 1484792 1648382 2137865 1988187 2228600 1157321 793797 1069592 837390 305575 759234 1963022 423116 568623 1310096 2060964 640207 378702 1712791 477764 1145019 480810 836057 1258520 246079 1825035 1504265 332903 800565 1933147 1668201 1718484 2171959 1088507 506429 778095 685600 1385225 1138268 1110869 1427077 18180 482507 102018 1018195 1853888 1789164 979651 1924236 277679 1479151 52080 53701 432758 225120 1643419 1336420 1329345 131726 1162952 1140211 2033224 1913070 2079856 979043 865420 62025 305060 300041 29151 237810 2247595 2219899 2195599 2149669 214696 2094019 2088978 197514 1956034 1901711 1842877 1797645 1667895 1632280 1579904 1565397 1519573 1486263 1471308 130801 121355 1175386 1106587 10564 1026459 1453517 186258 814530 201153 804512 993927 98048 775570 158996 538448 1890209 265131 1721385 2021494 605908 337706 2093948 2057141 1781020 1722756 1304667 1182675 2221727 471353 1083192 2240023 983974 892090 83130 2103627 1716373 1608812 1231006 1156528 1479649 199605 971305 1864426 582326 1515881 1170941 743271 2253063 1807512 222006 1768445 1649000 874909 453113 1463420 1662104 826944 1533475 705218 1004885 1250348 11882 958124 969526 283307 700361 1241555 1445829 945146 237482 421128 1070770 1609247 2249951 1410893 525766 672923 1798163 1844103 627450 57899 683970 332693 1624097 1362032 863610 1220543 726573 1881126 1680600 448583 1303929 865182 554087 391954 988796 1617674 1479739 1229186 277138 1016559 755780 707329 678584 613224 505425 444280 424970 2251167 222320 1941549 1716491 1676650 1513476 150512 1412676 1355911 1350700 128900 710533 1400220 141654 2233445 1453962 637858 1829084 1227649 1119694 379312 239341 170179 958235 1270768 1862822 917925 889029 702284 639065 484105 1800822 175062 1701251 166900 1401989 1115514 1015340 2086277 1261582 745667 2153501 1325088 402031 705772 949711 768899 1121846 566402 1281771 975658 762613 739197 2032268 1932020 1931936 1708869 1300521 1079136 1041898 1226371 935884 1556925 1854855 2160030 1593379 1676196 267487 2060301 613304 1995664 81350 593942 554662 280441 279471 1553343 1393673 1300604 395422 841594 1385998 2029124 366178 1755609 924076 502299 1613615 1124026 818892 2250786 1314964 128257 2004350 1380519 1202885 2153673 2069160 78758 684019 1141291 1342287 901702 1685456 73026 1825560 1782709 416111 1593930 72609 898444 842784 1812726 1509922 738089 48163 751378 1812204 844912 2091143 646766 1453530 456815 1942873 1620651 1210067 2054594 1262546 885309 1451926 1038955 1147510 504108 2093992 2085910 2013235 2011640 1977176 1475148 1350784 1313264 126786 1190636 1143666 1089862 1664951 706610 1992547 2081613 104694 1676321 2179355 2006319 1950116 1609007 1572536 1259058 1021524 305472 1938680 1517814 362656 1116111 423612 748372 723136 2137703 1822952 1812684 1163625 273165 64320 392781 2222461 1409581 2163713 709577 502634 802577 1231405 1538973 902593
