AuthorId,PaperIds
329241,1935223 2167670 728746 1228943 508807 2207832 901302 1113222 2079717
329605,222187 1415261 720025 708289 1338615
330180,1821461 1903372 1316515 868324 783470 689258 2245090 2009820 1763424 1481518 50676 1527113 1417508 125637 538262 1714395 1278147 632273 1614366 1328328 1068095 1057023 689726 498974 168886 1436506 1135974 810060 314306 1944506 842816 2251944 1779796 1541346 401817 2238535 884116 2156951 993381 869668 73453 670808 637302 574555 363658 312356 229835 2193804 2174061 2048655 2038821 1853750 183410 1830422 1822696 158251 1454814 1438685 14302 1400324 1317434 1253702 1226190 1223795 1192639 1087081 1082490 1053996 1013387 1599534 1414303 383015 1821575 30212 1224528 254383 1477192 2166553 293418 2011689 1740038 2131601 739036 678466 916273 828471 80965 2233096 1227894 1989182 1950459 930079 2062865 1752802 747723 2195839 584583 2234265 1996893 1918841 12593 435247 1012406 583777 1057891 615234 1400969 1386094 1124723 860902 170591 1741003 740019 464245 804821 2216419 1207095 92904 769685 301378 1518606
330693,271201 2203297 2143351 1345968 1757857 2016907 929638 790803 287073 159053
330790,626333 432951 126072 752092 629864 458206 443317 308201 2196299 2084493 2031795 1693381 600337 58147 811265 196107 18854 545997 520311 1242181 1169534 2202048 808210 790288 1504263 710283 1755732 509296 1143322 668226 1716042 632084
332008,1428305 2252750 1474358 1045861 83242 763393 379232 1144204 946790 860004 2115671 1694042 115309 1369545 947851 1511581 2045342 758324 995016 1619701 1684997 802148
332331,586316 728796 1158180 2038171 1485964 1146977 528941 2047504 1816741 1977013 1318170
332586,723933 1818457 642951 2162139 88883 129122 431397 1854240 1652582 319958 312867 1494978 1270831 1106859 498178 315109 2001646 625077 519984 394962 30506 1475667 2121232 189677 1449217 1057882 841423 713371 1770023 1713128 1524012 1372675 1367003 1070184 1823158 613907 872004 1802472 1700650 832680 696962 1978247 1909646 1139886 444924 1610438 954073 940785 1770165 1027807 2028334 741919 227791 1599980 1382965 1358960 1181328 1901347 129077 1177089 1943124 530422
335403,624317 21790 1805819 169459 1593652 1626680 1152954 1715302 96418 665187 628649 2103510 1803047 1453872 763313 1884144 2183343 1417245 1373685 489217 219447 1323731 1304641 1255773 444977
336207,1450456 1916069 1013729 866391 523705 1690545 1163815 1162083 1040933 495937 339813 2230422 2169021 1073769 1279939 913395 160397 615659 2164178 186588 299371
336222,1015640 787961 316999 1547923 978984 1860796 2182340 647185 641537 640088 352689 1335205 1282849 893002 835403 2082255 1318606 1808599
336841,1455085 1733154 1581220 576008 1213049 1432563 1290221 113119 1914431 1071754 201979 1075422 2060138 973065 355282 868891 1229715 1726623 672528 1237575 1972248 1521581 1527162 1398725 1098163 1049178 735378 1913999 871668 1281989 1344066 1265460 1043308
336956,1823044 455530 618984
338109,1688976 240631 942669 171667 1377417 136044 487299
341643,1178244 1250131 544768 572547 1895070 1848785 2043409 2169180 1553298 1130562 2229690 242401 963196 2205727 1927625 403068 1508547 864155 1376133 1755927 1282072 120220 521974 1795449 648989 1597810 1994816 1519679 1332264 724045 470283 2100509 1661214 1936983 1769299 601251 2241425 131278 2135375 1912791 1757980 1489280 1879997 1418033 909730 1833881 161383 648846 1980158 242697 1064246 809604 420046 2167356 1192139 416658 1639809 1348773 585014 19149 1227229 21083 146188 1293160 1227628 260422 1524620 1145582 1637164 2189842 1776312 722864
343924,1899893 2034257 1953677 53855 959535 764311 1530060 1892374 1756387 937418 62160 1924173 1480392 1094376 1075126 86315 607167 1371869 1043640 1110331 1778916 1727593 1470542 228619 376822 1513084 1221568 935679 1793027 734499 1148094
347059,850801 1369033 71696 432349 190468 1861987 1530524 1444177 1809766 422646 990756 585749 162759 1161948 263149 959830 1208644 9321 723664 2227600 2202205 1747193 206561 578039 1962370 2227806 1052333 6430 2103160 1890427 914922 878287 761234 731766 477453 340331 335553 307133 2226152 2181517 1975309 1961341 1901472 1750535 1662353 1653430 1586127 1510258 1434259 142517 1389824 1324662 1241086 105212 643347 830600 650418 565942 331503 244117 2045190 1445897 1068423 1039788 553756 405117 376550 307300 252005 1817263 1643492 845108 77708 368357 316231 1254079 1191748 1115521 810665 637734 434290 361504 2166810 216066 1702271 1588433 1192338 1066180 226190 144815 1240234 556078 1537108 402747 919508 752404 44317 362800 2113545 1878279 1863970 1611108 1456795 1325742 1233099 1161013 1499435 2074095 132243 724882 490157 463004 125161 89689 669054 539100 2086545 2067782 1835748 1814463 1778768 1708781 1632185 1573222 1520752 1426583 108981 1088954 950334 603180 2198570 1978204 1219352 114509 937794 927600 908589 692780 684488 562970 556414 555088 402347 397912 378999 255356 248145 2093312 2068184 2053688 1956978 1736034 1556949 1501386 1490666 1484500 1289156 1241158 1144166 1021344 949751 476607 314246 2121553 1747089 1526826 1338353 1021748 2007508 1896969 1392747 603311 465442 1828746 50608 2242090 2197256 1567660 1399828 394614 1876835 1870201 1851649 1682942 288959 2091055 1949865 1608117 898991 871650 458750 164590 484459 2222058 212807 2110737 2103473 2092563 1716837 1403309 126639 368145 225858 1383970 1177803 798513 597954 727441 1258589 352740
348813,1603973 751511 289962 203603 1099347 1842818 653885 134143 1840481 708036 1978515 192741 443423 1731836 711267 719641 1765377 1231639 1136169 1958007 1326921 929640 90145 1488220 380754 1620806
349492,783010 890592 706988 1682886 1210290 309357 222459 22186 792733 392339 2204560
354124,381435 2257085 1017006 1724153 587959 1326095 1456387 1201029 603589 149301 787717 2116193 1197339 1849446 181054 1760980 1999520 1061920 156369 566318 1985562 838762 2235722 193357 1253862 1782962 1212905 1025218 206196 14149 432519 966676 43229 1374335 1024918 1356262 1284464 152885 94145 1971909 1845853 1676963 1037871 1938681 957012 1440739 1326746 954513 799030 286383 982000 921525
354158,861118 501097 322770 1988679 1449975 1423688 1363120 678812 23534 1054164 1956767 1703909 1157736 1755839 976828 447819 26956 1744731 1673702 962037 643297 384898 420764 1145285 1416879 1815813 1024789 632670 2242175 1907934 115387 1044836 1895013 233511 1678958 1143243 946951 905537 768203 406548 1265730 1257304 109834 140899 178221 323258 1386919 1196881
355462,1333365 1324018 227379 120594 350454 1442519 772389 438675 2240435 2183878 595011 2249923 2100439 1425970 1256441 1227982 276326 2238376 1581032 2199439 2184225 2119866 1751288 741971 350693 1321150 1137539 75605 687474 596465 558494 557965 2190490 182148 841216 655465 554507 530687 494558 2117791 1455279 1360169 917162 108590 790653 1654831 1465620 843333 3386 254913 156112 1473261 1284688 1448173 639927 2167928 997617 646991 794522 314201 919328 889855 873175 824173 352793 1079353 517669 47862 1795154 13206 547067 2061308 682245 1410755 902921 634330 2123023 1928607 1631408 1150110 1608088 1600159 2050352 1556954 789038 304290 179439 995985 905882 886068 851469 82348 783139 768797 689063 670071 586506 531472 514908 339532 2255065 2214055 2037676 190900 1680161 1473734 1005110 2145883 687607 512558 1229836 981767 859795 2083691 1968858 176755 815091 309807 2081812 715031 1600961 824082 743316 799134 1229799 103454 854910 242864 2025234 1826068 1766842 17199 1641578 1353521 1205347 49175 2034705 1080364 939880 414987 205261 1623755 980037 850999 485277 1897683 154275 613212 411036 1636150 1578223 1525487 1943858 304096 1437773 51038 88907 421339 2036703 2164686 2161583 1907342 1046878 2116506 99380 454254 330108 1577632 1286096 1110777 1091736 742462 681148 357643 1798219 2250003 1683164 357332 1305908 1066315 866249 844317 343885 1661343 76148 264730 216652 1231830 2114845 1581058 997040 2229099 959399 813220 707000 1975494 1570813 1478257 1330268 506211 1991976 1609996 1571525 1502764 599350 397799 2179115 2089837 2052879 1794909 122660 1223798 1102825 847269 1181022 117105 308440 2182200 804278 2181932 1866500 101189 969630 961246 925434 2249148 955886 917114 899498 717434 370709 319720 2157764 2132314 2114383 2052398 1707873 1347111 1113026 1656219 746083 326510 801572 302606 1240285 301986 1294697 1177628 974950 773170 532577 1533834 1475834 1308755 819217 777601 378793 223936 223072 2113323 1780829 1665168 1521233 149688 1473681 984379 858955 924763 424375 1535920 127251 151714 55575 1382056 1293199 1212943 1191561 1072278 530505 2238543 2116372 2024531 1984716 805828 541528 371971 2219599 202506 2010952 1922849 1770988 1567023 1566904 1424418 85570 1766554 1646779 109458 679108 659133 420324 394342 2078111 1226547 1205421 1138212 1060293 1011934 635913 325897 2218964 2079586 2048670 1923844 1198610 916807 889185 528922 404414 1814481 1558707 10306 299072 855372 35792 2228325 1856579 1619347 1303369 1206291 335968 585156 510555 1190146 532351 418380 2162873 2162219 1527485 964528 963780 933366 825600 700464 649554 387108 327783 2245851 208809 1989275 188571 1735383 1151316 1145898 10231 998103 962116 902985 833567 762842 693778 474366 391638 288334 228901 222861 2224375 2177420 2157064 2147057 2028887 2012183 2004730 1877147 1688045 1665825 1631442 1610280 1231671 2162121 1832379 1528222 633165 2223661 1806552 1718810 1370376 2103453 262729 259956 1537801 866746 82743 2120381 2051080 1732819 1556771 1011202 1124184 934587 695619 220655 2185774 2126771 2024762 1653838 161830 1512450 1412283 1174412 1759386 78228 239846 231480 1945694 887259 775411 767088 765758 700837 622054 602405 483839 2205387 204239 1916588 1852922 1822722 1712363 1701354 1318274 1093775 907570 431267 382578 236805 2093885 1921784 1910783 1875097 172030 162141 1600108 1266154 125998 1259598 906117 87858 615166 594510 579064 488522 3754 2247689 2165088 1972154 1910135 1859681 184495 1796053 1785939 1785495 1654857 1581276 1500381 1473918 1408868 139002 137570 1328637 1051492 989499 944200 944073 939114 931360 89492 886424 851964 76866 758255 75411 753370 748462 729164 697087 690573 688263 682636 649344 614953 595075 560171 555945 516626 49592 441172 434566 434074 423822 419444 406314 397026 372723 366933 355387 316951 306420 224533 2216229 2206006 2200020 2199286 2194896 2190681 2179102 2165808 207422 2041677 2034507 2026120 2024058 2018262 1986614 1935828 1927627 1893052 1852042 183770 1822803 1814692 1813345 1809032 1801224 1788297 1775498 1749230 1665927 1624108 1593104 158287 1559244 1553656 1532195 15049 144328 136490 1352608 1337603 130485 1261888 1255482 1240718 1227963 1142997 1112746 109731 1083148
358156,735361 1657774 1062654 905646 2248904 1504136 378342 862814 715551 311435 1718689 1676433 393858 2095939 1722099 1817122 1361221 1160925 100595 1435150 2211879 1551795 341589 1544925
358252,2004155 1766898 626721 560406 242374
360396,1516137 1461759 213914 196200 617698 481623 434782 332955 1985504 1573038 1162849 819127 581333 312428 1803042 1515403 138402 1224128 1025636 855090 73427 316214 1505368 1110616 1742788 28792 1674424 1760849 898847 615865 541362 1257547 1106286 672731 1169857
360821,702389 2240531 1815667 587314 1820804 1251994 81334 618471 1253213
363732,1377464 1334905 1928300 2136949 1135328
364073,1000208 1958824 943773 178370 727841 1493299 1441438 1235092 1031626 622435 1606177 691742 1647938 1619782 1496702 1395885 139522 1378611 1173592 39080 384301 330551 758042 2074624 1144181 1261639 2147397 2113995 1010936 2238301 824248 1628440 1920319 501385 2234421 831535 626366 719626 171418 1962414 1370610 1348547 1497989 523620 920252 846997 1048686 1734031
366295,1639793 2137460 675146 663388 1711208 1327668
366600,581541 750123
367504,2202373 1484626 468195 949231 2018693 992780 1786531 298366 2172247 987112 2223568 1334547 862531 558137 848794 1020232 213318 1179785 51252 129509 274354 1998242 325320 237790 2081990 207451 1329602 95169 676460 2122945 1871863 237442 1584851 16206 1003157 539150 2165359 1428724 1424360 561450
369579,867553 229194 1817028 1494661 1455022 1428021 1943718 1478348 120162 146300 1121487 2026791 1646615 211257 407278 1637197 412349 2206899 1873939 1507014 1024844 798070 674661 159431 15626 152846 1470804 68979 1950379 1492431 1950070 1943285 2044688 2031958 1434669 856041 360772 1368095 1557656 455287 2077098 1210892 1889157 1447978 1914012 1550688 71746 1128058 834354 209299 2007835 1495163 331 1348822 2060661 1177974 2230774 1093928 763516 1575380
369690,264154 815798 1373219 1012844 86597 2153910 1795401 113011
370304,267351 2122511 1605575 1562957 1348091 1264007 454506 1632283 1510130 799516 90828 1833136 1828739 893662 1245590 320614 1608484 1616083 1641070 2249686 1785430 1255469
371253,536697 101887 978617 655859 1189431 720853 585342 497363 2246143 1101383 593808 1921167 1624840 128858 621328 667022 1655598 1074080 2092544 239442 2045676 1003492 1874858 716819 1333882 29219 638762 1543091 1954213 1661058 1599912 1487449
371396,918721 310455 1362266 2196227 2176220 22668 226569 1579483 1519368 2255978 2158473 948820 1898923 678961 2134619 1429778 1213077 676123 210791 1624734 1201534 2115845 1707500 1521788 375914 239403 786693 786341 1655370 1404138 989020 531221 1727503 2088253 1369485 1009139 545316 966758 1406557 241301 1435670 422150 161726 1663410 1505982 1464201 1313401 1142927 801305 1980160 1822123 146602 552924 2092930 1837956 1778772 149773 1431897 831005 392073 1088829 2138319 1453687 1986644 941316 762816 727188 17284 151917 147566 435335 912738 837134 1062521 986152 1046201 886456 578141 2142624 147395 99220 916855 775204 511450 453414 1454948 1396616 713074 2063817 1631916 4214 2099862 1430281 52334 1848829 2143276 1524574 1876876 1551405 1473532 1375281 2046850 1307025 2053759 322968 1634563 438516 627048 267871 230800 2097311 1729106 1220230 705547 411243 1957039 1469636 1202378 992967 34534 331221 882938 237931 1903901 1840789 1829214 1770471 1210629 1079381 234307 2194343 1839141 1651173 1137868 1450183 1223273 1579674 1111663 1527323 1755907 952976 2008564 1739382 689077 642744 529632 406453 380007 234420 229430 2209214 2022179 1464300 1425445 1373930 1296187 769727 526225 1596163 977016 522707 445619 1405661 1002614 2202575 160183 1416917 1581438 1437716 2219043 240026 989802 831636 601857 324595 244756 1804411 1673780 16657 1450976 1096055
376176,1285898 1149573 1115404 1736526 745145 431488 390058 601594 1853215 1123410
376622,1544209 1831596 1425270 13593 1202633 60011 304192 60167 953282 1405486 2065068 1383413 2147319 1629830
377251,611915 604584 608208 1371293
379663,2060398 1749422 1104900 2213160 450863 1020419 999614 334812 1140302 653513 1920431 2184307 2114700 1278918 402444 1665501
380256,1739970 1630843 962784 1301965 784685 735532 2048401 1883200 647983 184323 670704 2195848 1711466 1207294 2008067 1261657 1770736 786695 484333 2207221 984604 726752 480011 235494 1755923 1742833 1497072 2056466 1523135 1500191 1335674 8754 786099 318247 1609353 1620348 1561520 1845450 1619332 1450366 76856 56329 976739 819782 657592 623209 620851 294022 274044 2244582 1333132 1139199 608851 519314 1313923 431498 2066513 1038256 992197 1754713 149392 1451905 1382108 1209664 569448 1507832 989178 888573 861913 652751 448594 390348 317959 25597 1966375 1939196 1541986 1445680 1440018 1269519 1128380 109699 1009642 682452 1142494 983382 1428467 1066355 943130 2170530 1589636 2027397 1138011 2058690 1455294 656250 1357049 1020623 756631 1952049 1693145 1191491 1565686 2206643 248846 227478
380387,912125 1926024 1000987 1801678 2014693 1917678
380413,1034236 1159124 601328 721444 73902 1195397 397465 554336 1929623 1703943 1554002 1110559 624842 570019 451851 153742 723009 586877 1421771 1114447 442098 355299 86068 42760 255400 388450 284057 2103532 450228 2049736 502278 330297 1492297 1490815 1116902 1489662 57739 489922 1819919 1694523 1640810 941706 899950 1256500 536203 467537 399552 26507 2208773 2033088 1917864 2139506 1961271 543385 2155148 1195550 445639 1534428 1401828 364539 1853232 926654 452212 2243452 1205362 931030 922787 790679 1544217 1275544 2113322 1011680 740516 656152 2239469 1992975 1705663 1660988 1466482 112315 544571 2254100 1832692 1612121 1403124 1274428 934100 437975 29093 1380791
