AuthorId,PaperIds
360396,1516137 819127 617698 581333 481623 434782 332955 312428 1985504 1803042 1573038 1515403 1461759 138402 1224128 1162849 1025636 855090 73427 316214 213914 196200 1505368 1110616 898847 1742788 615865 541362 1257547 1106286 28792 1674424 672731 1760849 1169857
360821,1820804 1815667 702389 2240531 1251994 81334 587314 618471 1253213
363732,1377464 1334905 2136949 1135328 1928300
364073,1000208 943773 1441438 1235092 330551 824248 691742 626366 178370 1647938 1628440 2238301 501385 2234421 758042 727841 1493299 2074624 1958824 831535 39080 1920319 171418 1606177 622435 1619782 1496702 1395885 139522 1378611 1261639 1173592 2147397 2113995 1962414 1497989 1370610 1010936 920252 846997 523620 1348547 1144181 1031626 384301 719626 1048686 1734031
366295,1639793 663388 2137460 675146 1711208 1327668
366600,581541 750123
367504,2202373 1484626 468195 949231 2018693 1786531 987112 2223568 1334547 992780 862531 558137 1020232 213318 1179785 848794 298366 2172247 274354 1998242 51252 129509 207451 1329602 325320 237790 237442 1584851 539150 2165359 2081990 16206 1428724 1003157 561450 95169 676460 2122945 1871863 1424360
369579,1637197 211257 412349 2206899 68979 2077098 1943718 146300 1121487 2044688 2026791 1646615 2031958 1434669 1177974 331 1348822 856041 71746 360772 2060661 1914012 1550688 1368095 1447978 1478348 120162 455287 2230774 1093928 763516 1128058 1873939 1507014 1024844 867553 229194 1817028 1494661 1455022 1428021 407278 1950379 1557656 1492431 1210892 834354 798070 674661 209299 2007835 1950070 1943285 1889157 159431 15626 152846 1495163 1470804 1575380
369690,264154 815798 1373219 1012844 86597 2153910 1795401 113011
370304,267351 2122511 1632283 1605575 1562957 1510130 1348091 1264007 799516 454506 1608484 320614 90828 1833136 1828739 1616083 1641070 1245590 893662 2249686 1785430 1255469
371253,536697 101887 978617 655859 667022 621328 1189431 1921167 1624840 128858 1003492 593808 239442 2092544 720853 1655598 1074080 585342 497363 2246143 1101383 2045676 1874858 716819 1333882 1543091 29219 638762 1954213 1661058 1599912 1487449
371396,241301 986152 1046201 689077 642744 529632 406453 380007 234420 229430 2209214 2022179 1464300 1425445 1373930 1362266 1296187 2196227 2176220 918721 769727 526225 22668 226569 1596163 1579483 1519368 210791 1624734 1201534 2115845 948820 2202575 1898923 160183 1416917 1435670 1707500 1521788 786693 786341 1655370 1404138 831005 392073 1088829 1986644 1663410 1505982 1464201 1313401 1142927 2138319 1453687 310455 2255978 2158473 912738 837134 1062521 52334 1848829 952976 2008564 1739382 992967 375914 239403 989020 531221 1727503 676123 2092930 678961 2134619 1429778 1213077 713074 2063817 1631916 545316 435335 422150 34534 331221 2053759 161726 322968 2088253 1369485 1009139 966758 1406557 1755907 1111663 438516 2046850 1579674 2219043 1837956 1778772 149773 1431897 1634563 1307025 99220 989802 916855 831636 775204 601857 511450 453414 324595 244756 1804411 1673780 16657 1454948 1450976 1396616 1096055 705547 411243 234307 1957039 1839141 4214 2099862 1430281 977016 882938 627048 522707 445619 267871 237931 230800 2097311 1903901 1840789 1829214 1770471 1729106 1405661 1220230 1210629 1079381 1002614 941316 762816 727188 17284 151917 147566 1876876 1551405 1473532 1375281 552924 240026 1469636 1450183 1437716 1223273 1202378 2143276 1524574 886456 801305 578141 2194343 2142624 1980160 1822123 1651173 1581438 147395 146602 1137868 1527323
376176,1285898 1149573 1115404 601594 1736526 745145 431488 390058 1853215 1123410
376622,1544209 13593 1831596 1425270 1202633 60011 304192 60167 953282 1405486 2147319 2065068 1629830 1383413
377251,604584 611915 1371293 608208
379663,2213160 653513 1920431 450863 999614 334812 2184307 2114700 2060398 1749422 1140302 1104900 1020419 1278918 402444 1665501
380256,962784 1301965 1739970 1630843 2195848 670704 1711466 1207294 784685 735532 2048401 647983 184323 1261657 726752 480011 235494 1755923 1742833 1497072 1883200 1770736 2056466 1523135 2008067 984604 786695 484333 2207221 8754 786099 318247 1609353 76856 56329 976739 819782 623209 620851 294022 274044 2244582 1333132 1500191 657592 1139199 682452 1845450 1209664 1191491 992197 943130 756631 656250 2170530 1952049 1754713 1693145 1589636 149392 1451905 1382108 1357049 1020623 1335674 1619332 1450366 608851 519314 1313923 983382 431498 2066513 1428467 1066355 1038256 1620348 1561520 2027397 1142494 1138011 2058690 1455294 1565686 569448 1507832 989178 888573 861913 652751 448594 390348 317959 25597 1966375 1939196 1541986 1445680 1440018 1269519 1128380 109699 1009642 2206643 248846 227478
380387,912125 1926024 1000987 1801678 1917678 2014693
380413,1034236 73902 721444 1159124 601328 397465 1195397 86068 543385 42760 26507 255400 624842 570019 536203 467537 364539 1853232 1554002 1110559 554336 451851 388450 284057 2208773 2033088 1929623 1917864 1703943 153742 1489662 1195550 445639 2139506 1961271 1534428 1401828 2103532 926654 922787 790679 723009 586877 452212 450228 442098 355299 2243452 2155148 2049736 1544217 1421771 1275544 1205362 1114447 941706 931030 899950 740516 656152 502278 330297 2254100 2239469 1992975 1832692 1705663 1660988 1612121 1492297 1490815 1466482 1403124 1274428 1256500 112315 1116902 934100 57739 544571 489922 437975 399552 29093 2113322 1819919 1694523 1640810 1380791 1011680
381401,166928 1133554 1543816 1356707 863694 533951 1003388 2017027 1657784 1316463 367367 249359 1808759 1677028 1443947 1367462 10977 1014314 506095 734089 1684664 1638323 1441129 1172589 2141263 914904 893021 198891 178298
382129,744229 297478 207455 1735302 1445635 1198775 1103034 341702 1737810 591995 34898 29644 1995149 1600040 1531885 136301 1335943 1287754 1265814 1177638 962891 689234 1557949 1329404 850673 1675274 2103598 209384 1641816 639389 1191834 890941 304728
382556,999768 99929 846869 2230444 1365337 115787 2169228 663149 1364310 902571 912668 2006893 2153536 1928965 1728518 1468210 1977899 1402687
383306,33479 227303 1397276 1874147 1741719 1064067 157586 972165 88220 716532 1404890 560974 2226072 1722464 1170606 1021749 207686 1944805 405252 1976753 1849975 602178 895195 88369 713034 6764 672432 34243 2003959 1866035 1616278 1192425 1179976 1092475 257927 2147838 2113679 1296421 1046191 1045971 525037 2204857 1657918 148500 63423 575267 2154893 191924 1362261 974584 971752 934333 919596 913398 87733 8682 859609 854039 844836 802316 799294 78670 74101 721662 424767 413061 407322 343272 279887 24242 2197706 2133771 2092836 2058612 2042134 1944607 1805867 1463880 1399091 127094 1249238 1216037 118916 1182835 1103007 1033410 764482 1971164 1426087
383418,2030492 1794928 1995778 552049 1764905 2203642 1478297 1175431 72190 433544 1682757 881700 339304 851313 1352791 1227076 2209266 1985546 223944 1222541 1021514 526744 1342365 894647 843829 2219166 1987852 1673478 1129020 1010364 843288 753803 402146 1997073 1088414 1040292
384782,1659672 904110 823283 826588
384965,2166884 451813 1565371 1404698 2078794 503578 1980927 146722 1916804 310034 785190 781179 428684 425470 390403 296360 1979772 1774760 1507552 1272992 1171171 105569 958698 953150 912686 907813 887630 881081 81474 753617 684121 515587 502534 497769 416123 413478 382563 272258 270827 267156 2258706 222493 2161504 2140911 2051221 2012973 1917397 1898312 1835128 1830557 1809359 1773194 1771431 1742185 1722684 169097 1685801 1649987 1618558 1602221 1599136 1485900 1392329 1293297 1289496 1246271 1237769 1183660 1051868 775279 391961 321080 269368 240169 2215099 221172 2141784 1963073 1884016 1840056 1631577 1247175 1153287 92066 904300 726753 720877 677534 670279 654876 596760 549829 535146 526006 480211 477777 441626 430911 205210 2044096 204237 203604 1985673 1963637 1933210 1724452 1684143 1665838 1631300 1524539 1521244 1475252 1395554 1379264 1277464 1226341 1184058 1016588 904385 803958 654416 585413 563847 546194 518333 336572 14645 136662 134695 1306621 932424 952296 913036 736662 2167069 2108937 2031175 191005 180972 1702836 1649616 1609895 1383000 1339958 1262315 1135727 531496 526676 2192627 1797471 1601777 1483470 127808 1112641 103839 979030 948469 938860 901568 860705 838852 779210 741048 657201 491028 464691 439050 414123 405316 38866 387732 346947 2233765 2123671 2029311 2022386 1985330 1830331 1783024 1767925 1739462 1681279 1598449 1586481 1566846 1543854 1517844 1508227 1507464 1500675 1466005 1404810 1371147 1359444 135547 1332882 1315588 1271263 1067240 1046556 1000349 626380 491565 2166695 1625369 1537484 1103988 2063253 1774711 1606381 1512118
387357,741025 814037 612925 517521 841862 612388 550155 2168106 1683612 1349772 2004208 1753084 1484444 1201225
387724,2010852 96044
389205,1889992 746803 434525 2064299 1960635 1741472 1559842 926642 874446 463339 4000 2256440 2207670 2096314 1993140 1764167 1705467 140116 1392234 1340989 1204357 44846 415820 331163 2100571 2057287 2005752 1617433 1133126 692617 563463 394772 2205517 2171644 184833 178614 872458 790917 340754 2086022 1409428 1314324 917514 744453 563409 497293 2164276 1949927 1722670 1440931 110655 1037293 932425 564075 1828293 1667492 269997 1869322 1201868 997473 897196 326587 1098229 765756 539023 388147 305936 287544 1690969 1589001 1567893 1417516 1321791 1184864 858986 1414037 858602 194439 611664 202707 1649377 1422125 653897 474786 428949 418081 213833 2122619 1989714 1745669 1712023 1658966 1279327 1085520 1043727 770087 1288686 2086168 1080858 258754 179024
389963,469536 338355 2043642 692331 713759 1402235 2237657 1368679 1107606 891105 764735 2108296 730668 47486 402234 2234749 2158218 2148412 2136927 2032285 2019297 1971351 1598027 1427789 1384062 125201 1157097 1133339 1045301 1451928 2116300 1417661 7878 697490 1194075 2241315 2032039 1193342 860251 1154138 366840 1220167 111752 551377 430374 1966413 295421 1337321 2208615 936152 932990 911199 857927 725985 687088 350586 1458608 1384004 1261105 1085478 1069308 1067840 1065352 1588865 66158 746492 716312 440050 424597 27502 257875 1869340 1553886 1407536 134620 1050030 998185 592220 579879 559606 383645 2223279 2190221 216292 1991442 1989049 1941195 1930995 1893224 1889050 1805382 170725 1545743 1519817 1513903 1259935 1081563 2135807 1166352 1964980 1694724 870814 22679 1978780 1351627 781918 1785330 1100519 839301 426751 2133163 1405100 731369 397169 2221055 2190721 213716 1737385 581487 49432 319084 294825 2146730 183202 1828261 1789653 1761448 1084415 1020919 939127 592881 2187399 990527 945624 741210 655575 649818 549649 440399 387555 262768 236856 2220514 2146576 2093061 1964474 1939924 1799390 1779319 1747147 173095 16864 1684196 1658150 1589330 1562379 1478081 1311710 1177648 1174537 1156838 1037256 764747 249633 857143 581481 368462 354145 345833 1951256 1949465 1624972 1594820 1538267 1307854 484253 382183 2209786 2153943 2117853 2058201 202782 1782898 1552692 1418418 1300487 1148053 1123703 603003 845599 2228327 2199801 1998514 1976418 1335547 898817 669711 647370 586432 530837 497166 482655 375208 2207263 2172756 2167620 216196 2105307 1961937 1705510 1584677 1581632 1493053 1325539 1020745 1063283 529111 830006 786362 340088 2256059 1114429 906216 431636 998050 257670 2187888 1470362 1107634 961583 709304 651776 467260 260688 2241333 2060735 1878143 1702025 1205074 116951 114660 111223 1082452
390887,1430100 1298916 1092700 511781 2189088 23792 2116271 1290499 1333155 1399844 2208331 98426 967500 876903 762107 742554 540246 2175252 1310049 467185 227401 2115722 1573944 1368011 957612 831947 1175271 854915 1568849 1407327 1072658 1268879 1943397 1702004 1591937 1099149 1694052 1340575 1115735 237179 2167833 615992 2175855 1511082 127324 1242200 1061314
395215,2019263 1682355 730951 718531 178296 1166837 1790143 1348374 1269418 381872 962778 334318 934638 1532660 134046 1204254 385846 151025 1940272 1339420 1854400 1420574 1072408 276364 1035218 131737 1241122
395960,2131475 92293 534877 159566 1140435 102332 5647 301730 2062605 1992837 132180 1144849 1671017 1313091 1116704 155777 709395 234844 1871304 1728791 1289523 1171596 1627723 1343306 1249212 1237145
396058,707267 1068917 1394740 82603 727068 621947 584101 530213 177254 1688927 1360120 1301718 1288367 1034705 1001642 227253 1806096 1440103 1426978 1276869 544238 498142 1681766 148213 1424573 1125660 1065815 1050172 870094 2061794 1409052 947861 234502 1682608 273499 1683965 775828 701879 66456 421256 236402 2090961 2057619 1853025 1805700 165671 1644258 1627863 1581142 141337 131821 1048258 948166 1136742 908490 884015 8369 704656 64247 58565 552850 414714 390036 309258 228254 1869801 1186743 102213 749291 695870 590038 540068 373440 276048 1999705 1893538 1399622 1236686 1152825 105803 1691195
398287,826398 1544497 1988054 990971 1286102 1662457 819571
399779,464362 311700 1798926 1470498 1398401 1166242 725855 1951680 1683672 1598182 14232 1301443 1289233 1123126 910931 751963 65277 57894 53768 490937 471948 437539 406499 232691 2108832 2080346 2004326 1974924 1857286 1825637 158147 1488314 1347012 1089927 1011126 968387 679233 455920 200467 1441055 740390 2247715 2166635 145340 1360971 114120 968003 727723 707669 1627300 1186189 110502 1039611 1625392 458940 224014 2221430 1345099 1183980 1622756 1080059 701636 701495 2054219 1907090 1551934 1433151 718745 624267 524991 46646 309888 285136 249750 2236690 2170146 2072326 1952682 1895005 1691867 1376938 1049234 1009547 618891 2245515 977635 2226816 1657799 1924182 1840850 1529848 974431 956531 331608 1655547 1373963 164341 587206 144819 340168 1302158 1236251
400124,914739 900993 76285 603208 380827 2077104 2074425 1907727 1818770 1525790 1315613 1191480 753292 705127 613874 512603 2020267 1668635 1377564 1371088 1104326 1666703 938663 510193 1994704 1142601 806429 795775 276131 2175391 2172125 199424 1761672 1747325 174539 115957 1086686 999694 890117 563623 2169508 1905600 1214264 1363348 1201526 684915 1712422 1598855 2057300 990502 343797 1643435 1525596 1416036 1631371 428414 1375900 128608
403653,949079 1394798 604267 1860788 48428 1513561 1354072 1596665 999080 641247 21490 1054406 2128365 244475 1950542 998105 93611 90547 89478 628964 611465 59302 570693 537197 402793 267368 2209162 1955335 1851758 1803248 1796221 1521611 1472304 1422425 1233104 1203671 118980 1106051 1094496 1044566 1006436 642270 394676 1487675 1355034 11755 1180956 687883 2184496 1250295 352285 1974491 1912822 1713116 1773474 268329 242043 1465296 1339831 957023 646715 554171 1359756 753550 463663 886342 801169 612141 478322 28997 2133675 2084212 1874216 1777516 1765741 1750306 1300854 1258813 1252463 1614313 515759 373051 2054436 1488366 1274031 1259787 1254844 1712242 728289 638618 563965 2016577 1768856 1326284 383384 2213354 1387295 1347747 896238 636384 1934352 1807160 1597982 1501711 1416153 1442735 768427 69156 2221576 840142 381065 1393936 1309613 403887 979090 574187 403115 374183 2167393 162423 1588962 1340080 113848 1070600 65059 939413 818407 802604 795118 766696 440835 260855 1828431 1743385 1735348 1436333 1186524 1141874 1041224 1026696 923092 2256104 2160266 1916689 1764987 414824 1802076 566151 1720799 1470199 928172 410806 2224436 1939215 1587756 651566 553084 548720 436272 401084 36669 35058 2141368 1973125 1772167 1329523 1165657 1098159 1093759 178696 613049 563742 53844 378522 2140876 1933723 1536837 1533508 1448568 130354 1091133 100016 2178955 2170811
406167,537940 1923767 165162 1966789
406541,2253007 2132512 1667663 1234517 1183697 1339543 1327112 1137002 762289 367942 354518 273595 1797854 1765407 1502505 1149665 921194 279206 2081850 1819275 1596012 1262210 990604 1043412 535117 2136121 1842440 1742360 975649 928660 828369 461078 3658 22988 2241461 2183525 2151990 2063434 1964130 1929639 18826 1861034 1834738 166886 1534243 1430381 1049474 1038550 1247512 2175073 2055557 695544 1149871 1114422 851077 624867 921206 2053070 1207886 285940 934532 760504 234752 2255926 2219341 1851164 1819413 1738734 1208065 1807526 1213307 84114 585294 454573
