AuthorId,PaperIds
463126,1851985 2077176 453427 1924563 355309 1821420 1670622 1436269 463809 163857 130316 1408919 759199 1141015 610155 180778 1111520 834873 520878 1511377 1540636 412662 460120 225506 474287 2178709 466870 558158 1719331 1044007 1244553 244577 1998716 2013487 1301070 1459519 603348 1986342 803910 1166526 1077109 1588510 273323 93453 1464391 2102211 536162 545262 2222818 599906 1666339 1063983 1628595 133144 1241040 1897289 1731904 1689737 1870881 343403 2054288 387279 1248663 1589837 556252 2180083 611880 1260510 1859624 390005 997936 2243644 192238 715522 729197 940720 131214 303854 1859158 533096 2223254 1296160 20738 48800 1094164 781292 1552061 1501263 728437 1913809 1515989 710261 677589 336966 174431 1491259 1218373 1368800 1782371 379801 1562499 1556691 1981236 299990 1219032 819812 985874 2144449 2013226 948271 190638 1815091 1084299 604707 1455518 1172811 646342 1335040 301820 1838812 1470278 1489400 136870 1535921 654829 821192 473201 1478877 1556631 1447015 2202523 95559 929729 1173163 27828 1940371 2132275 1710122 541667 1855389 566813 2023070 706531 375719 1378988 1614807 2192525 1477109 1966896 1835972 1757776 1209571 619991 1001396 693575 1048473 157773 1405365 2184757 1988707 1953522 1738326 693964 825884 473335 971840 502807 468637 721789 409794 1586991 1861302 1515638 1138526 1388989 1443557 577219 227494 669521 2038156 1405315 46577 1524369 1314139 788602 577266 1436260 520355 610859 1071116 1367592 1782298 2111990 1143992 1986563 1031558 1848072 861863 376143 1140770 375667 865997 486363
463301,1405026 2012176 1278985 466394 309576 1723147 247639 305930 550313 231371 1260459 2099042 2005981 942052 1619767 927364 1452291
463387,1427094 1682646 1404224 1199212 947081 654940 1292566 1672188 527834 1417596 283266 2007315 937962 1273817 442484 866260 996955 1841825 892033 509690 365172 1796918 1246573 2036364 1079783 1781169 127614 1833806 2037802 676607 702869 539851 512681 2249866 2126914 1137892 845718 335820 1197993 1574051 1277076 1128185 141377 1549980 928274 1061164 430731 1863012 1396368 818659 700356 2238479 605077 1512925 151496 1853519 2156775 172376 321815 1914038 1313478 762312 610617 649203 864939 1508917 10840 701143 248801 1214717 457779
464236,740126 192013 1925830 1916708 2014629 2196249 2055744 440301 48021 1845983 436943 1066486 530884 285591 1939012 2003655 82052 724424 758307 1458137 162863 1594745 435082 1141006 1075207 1982709 911476 1584602 597498 1330145 811201 1472648 1726779 216018 246724 103278 1051853 527265 2079289 1335671 950135 1959401 1333947 180154 734887 1725051 1377406 1166315 1750447 1464857 940438 528951 360154 1652332 1637997 1360891 1127689 844237 1240438 1267583 1195057 491551 998607 467467 1467689 1706347 1640989 1384768 588898 121390 1001637 248355 859297 1818570 634083 823682 1673982 1471792 832795 719001 963715 637908 404332 1478447 2201408 176901 2022949 2242668 1448475 1434554 829164 2174816 1008460 938157 783951 1998631 1874044 1343330 1193471 243403 79008 1091822 1608876 1970169 1780070 624579 1552231 1704018 1725863 747229 620619 1764888 220166 1285064 1150719 744198 610906 1912007 1195110 901414 728634 615441 2193393 2163609 2145516 1625481 1363132 1304821 122790 1538117 246236 796322 782425 698895 69503 65612 416186 2055569 2049087 1761064 1520823 519589 1333006 1324335 425625 723310 2152109 2087555 2077971 1690459 1664689 147678 1277060 396096 2150765 97746 1994405 131864 1845996 984096 460332 522503 1886176 165594 197523 1264070 2007068 1081532 1381271 722095 1952070 386927 1017502 890332 813907 448536 778185 225439 227889 775056 677566 1118330 1027525 689051 1719801 1660049 1316392 463100 386610 1988590 519436 1648243 1150184 294192 1425926 134830 1255252 911040 247333 1989936 1019062 849981 2160196 1836176 181111 1791606 176225 1619761 1776585 943860 1832200 832450 775553 1186990 731659 1951843 1883804 2096965 1664624 365281 259151 1593622 47768 1683524 1200196 1131907 497685 930219 864260 705393 808866 585088 291993 2086897 1818208 1013773 649979 2089428 1929025 1732794 902345 1205456 316669 36809 1986055 1867583 1290234 982489 886115 1386693 1230684 1368372 1453331 516879 1487648 108632 1020320 1164693 2092170 1484240 657133 578533 535635 1410982 196991 420548 265865 672063 397435 2244540 1249563 1227849 1458635 1278885 1653179 161733 1475864 1457546 10714 1612533 1449867 819357 1553567 838375 2017221 1828962 1781206 153793 1708590 1150366 1004143 963257 872613 862207 782726 650877 431514 244700 1861097 1569810 1556927 1438651 471055 434794 364477 1771237 803486 1925092 1851021 1796985 1730281 1655835 1603036 146326 469825 391550 889277 815369 2243850 1994748 1717422 1627283 1090910 1596328 1158160 632391 256348 1845075 1748087 129127 1687243 1794672 1678056 1348294 398500 862090 806093 364460 2077538 1714299 2039171 585633 5471 1911136 1887782 1769578 1740894 1288872 1097795 540425 1931026 1277746 857532 79775 2241289 220652 398686 215792 1581768 118953 94996 1962199 1326860 145366 234395 1997969 993677 973953 824860 591097 554978 492555 486003 2037566 196639 1899747 1825854 1732506 1727856 1680235 1637422 1583700 157809 1571916 1498040 1456932 1372125 1346972 1344432 1340547 1326216 1311318 1259831 1209796 1078127 103687 261511 1788781 1583083 1753970 1610819 1393052 1930097 979786 959662 959346 799958 776987 752810 723681 678449 677124 669002 530708 373185 271188 2252766 2101763 2001274 1587228 1552674 1323412 681996 1083755 281263 2001764 1831762 631198 919524 879845 842616 776949 681482 594055 50164 4770 426319 422201 377638 37006 308912 229350 2184708 1996308 194942 1759963 1728042 1705881 1600134 1563036 1495103 1405348 1341372 1327867 1127531 1062814 1042780 1038962 456771 443649 203537 870095 799675 68559 543553 521932 301268 2058503 1909552 1316425 127888 1161443 113115 831315 767787 598659 246017 242128 2110673 2044360 2038138 1910181 1845747 173523 168588 1573839 1198180 1176138 1172962 1145639 1068020 248185 168492 983887 575959 40371 235431 2245223 127550 1688944 2191080 1668161 116384 840051 1462066 1445476 1281929 438482 426607 326918 2185387 1983932 1279499 112318 1292952 790236 943063 38146 1492699 1356835 1010683 266735 2205311 526834 1892620 1780276 795778 521484 201642 1885138 1518047 1283354 1187706 1162719 379571 2196945 2167704 1087303 2004814 335598 261503 1772760 1167829 1570326 935894 907089 50607 2086851 1950014 187466 592113 589330 75312 99737 656647 532907 523945 2188577 1872535 1798806 1410987 642509 203586 910947 2224809 1292258 1894522 372153 1383529 2006637 899817 2230482 2156562 872430 2005681 1340554 1311433 1035894 904937 303756 1980380 2147655
467327,2109331 397892 2110944 1260606 619029 1631201 1039538 75625 322377 1691776 726802 1025727 971348 1774948
472405,1576989 1046370 432134 2100927
474943,658860 47912 399639 2142483 895615 471262 561863 2057056 683012 1432682 2211919 1785206 922738 1725763 1796801 567667 1953568 1393165 1213717 1759897 642929 998873 1721228 464625 834979 1257350 2038029 1296954 1598833 2102584 1488716 1838854 69064 1975974 1468703 1356772 1986794 703209 1365937 1401682 1839588 2149422 2041699 889626 1109915 1544454 968769 781500 1464004 2189161 1186624 324887 2046046 865664 434428 1996996 89749 1710900 1994329 913322 822217 728219 1363551 18097 1583491 113090 301670 883243 1086710 1837525 192243 2194859 1074333 1839649 2106274 488404 2059270 337412 122061 1260668 58415 448335 1784252
476102,1372085 1286828 871535 2118172 2031843 578364 1342763 929388 879683
476449,657236 58548 1625772 648083 94412 1472004 1219454 2122028 960318 273859 1947510 1353472 693089 1962913 69303 1313549 2047773 1323025 882171
478185,1094603 991490 1958374 20404 2000542 699006 1134332 1329803 328228 1252110 173949 1559930 1389921 1467791 2181085 1100089 1073651 1990135
481446,1439272 798088 374603 1871653 1657116 1667211 125185 1925470 430093 641101 1553156 435409 159752 278421 1100621 29725 1606319 1826096 690787 1458929 1109408 1424509 2220190 1942985 1263253 2083393 1597971 925094 420988 1287614 1102345 535455 356608 822221 1574030 1614392 782373 252502 784432 154556 1156531 2125721 955941 1635420 590168 702248 1608493 556738 1617689 835174 547939
482624,956000 1753992 1711951 222731
484187,31564 1619742 106255 2060836 1676691 1140985 678945 662307 1046096 1582921
484255,704920 1456942 97603 1285335 270125 750889 1778184 1898047 1115396 634474 832488 1047407 430819 2108255 854187 2172419 1578796 494049 2131461 29516 1373921 1879802 2221303 1834032 1127767 688059 1262819 1827341 1829171 2243302 1236713 926379 690865 2034886 1704944 1736339 1531061 622600 989004 1835058
486172,1428271 174557 765433 801703 743001 277336 2257792 714419 726827 126050 1051294 1796745 1493002 1821773 403919 245581 1905617 621344 1827211 1580139 1423710 809707 2041087 1311635 1286056 993355 663559 1942774 1101174 1340302 954705 940194 775351 1279417 1686153 281155 2149457 1725786 1053447 1234548 716707 399839 2002538 1387889 559900 1300563 1049593 911264 99764 733032 564613 1562282 77248 138803 188193 193891 1871775 713453 760205 1549348 1629935 798238 621931 1642221 353670 2255092 469047 226133 1980993 561865 376812 1053092 522790 1530787 1293386 666463 762544 399689 107564 934328 1936931 1789133 1730236 1030246 1489817 2100651 1921698 1276963 1316055 408144 1870489 1398035 1349908 1357904 281867 466948 260969 1077887 1609499 420614 1300898 961642 349718 1205666 65964 2053770 327930 171880 2215090 1005172 486776 503604 2243233 1969881 1704068 2112669 1594115 1215552 1525388 1663736 2113283 1859219 1509049 1693668 1031568 229497 1373989 657492 571003 1205375 1347473 1324301
486389,1256865 2010103 698965 1111170 1523023 781871 897258 1736365 1020339 1848286 1296542 872556 63731 367893 1537928 945474 1471581 1607815 535203 479034 254326 277532 1634215 2000101 764584 2046998 1445879 64129 50482 1245528 332304 742142 1906870 2249829 1002847 541632 1371245 1933840 1985340 2195025 171624 1691953 1670020 1510471 1307680 1303820 1288641 1256632 66056 2152225 1837786 1559153 1589188 254730 801282 1032286 2053625 693351 1291761 1107256 1022107 2223152 720875 849598 950613 526832 1242448 2059580 548042 178347 1137471 1326129 921559 1263872 587267 1377722 1635521 905947 870180 2245666 561468 1542883 1396261 1684943 639282 1638260 338552 2178957 1429765 1419610 1104990 1201788 1690806 219463 2024408 542508 2062123 1780025 1865684 281509 29174 1768354 206401 1142170 1098615 342094 77969 1176914 1909507 1757902 1644604 1408980 1606413 787180 1735342 1705499 637587 1722017 1775474 1280688 1226794 10354 2053303 716357 301981 1377818 1322930 2243844 408658 313122 2013634 970751 1393282 1271975 1450068 269748 1455413 1156172 1258857 1410036 1100296 1560152 635958 2238968 513704 2253452 458948 1576042 14265 405718 1859113 435740 1248107 986634 365583 252345 1294219 275635 470742 1708661 469659 1566905 87838 1927836 1941352 505018 1314121 1389635 390033 422324 457720 1303207 1589523 509952 1821220 476713 335873 1134214 1817349 1573251 2095790 272366 1593767 1870782 876668 409956 315969 1994747 1969187 1180869 1093938 1966223
490967,1534479 1826849 432238 1216298 1960394 1081278 1485391 1506937 275042
491225,1146185 366985 523838 2243730 242627 1987099 1789702 601191 808771
493360,138733 1319473 744656 111932 441596 1472117 1687843 1756971 1138895 899600 1443145 2237333 68076 1213471 1242824 203140 680145 1203792 1729614 2204802 2159945 829709 2097111 264424 1680199 14235 748995 716282 909720 1815654 1230993 1936214 2205751 1024878 849336 2206757 1881108 406005 613570 975319 839632 897603 171099 804831 372517 2218407 1226296 1114726 7871 388108 812987 1070570 1442654 1708492 142010 2161 173521 396906 987671 1611876 11102 686018
497110,199687 84199 819711 1623223 1141497 1927065 69006 1584782 1685350
499829,330558 1776542 1446462 623188 1850659 741579 798701 1273602 1993283 1335304 330017 278879 1147590 989132 1297732 1053877 1752995 1107195 845704 693782 1527356 31072 2060291 1600014 1739741 107569 268552 1972734 445487 1299551 1757579 2113953 1088115 748387 1431408 88561 1605619 1361623 1210756 1900851 323299 797189 1988896 1355332 1287394 1009140 465243 462177 117668 2174787 2162317 168833 927283 394965 1447104 1398996 1533314 1003025 1667951 1289885 437378 38338 143290 819816 291919 884715 229383 1803681 107882 2182867 483144
504408,1121962 170827 386997 1670194 16771 2050809 2163277 933479 275676 572366 1054245 2144586
504784,1204595 1272752 2025140 2162416 2019420 2154395 1158071 885784 1925607 1843836 669757 510010 1962843 92211 926457 1178690 1549143 1098543 940158 387361 1364716 1632365 364450 293250 1281222 397658 1671344 166809 28547 1763568 1407040 692202 1992854 893690 1470732 1466713 1348830 2216844 1872280 396208 473272 93173 189659 2137206 1591539 683517 533201 405203 2069983 1767579 402855 2115020 971713 2003604 452893 124973 543373 2189889 184873 995989 2059795 350152 2229860 1429158 1615867 864947 600732 1591991 1120091 382180 1395271 1235890 367871 1897462 1456546 421461 1881988 122178 435886 66680 57669 223758 1982542 1914429 1813650 146423 1998599 417873 1387653 1557808 2160187 292083 948686 1057200 834951 671081 967970 1749904 2069730 73969 354003 1203172 1990038 1156808 1803633 116481
505939,1590572 585119 438928 346174 1136205 735046 576785 2164107 284143 747352 1527995 1947717 1661642 1620346 976737 1067060 464497 190523 1834739 978229 2154303 789726 1928545 1058208 1646092 68055 1335766 497317 324893 2170765 537904 174711 1522301 95863 1561848 2256032
506394,2200303 1353546 832301
507259,667010 287541 857242 412686 1908559 1371414 1268523 1039890 428518 59000 2004409 924148
507999,716744 2037807 1487773 1843845 7537 782242 742348 2158797 1047252 995515 289276 1803867 138120 578706 1867989 686188 2140251 880745 855178 1752884 1605037 1317590 1751350 1143894 881596 666685 397729 2084605 221470 22083 1188345 210825 1516148 2108266 900546 845840 1929778 2101944 2110382 1230354 2101488 799230 2192451 250678 2013955 569474 1997919 1851902 2179997 2140842 1293581 655684 172841 1294110 215086 1513542 1205472 236262 1194405 91168 1955606 181412 1130766 7347 613497 736890 2015154 948371 1309089 2171584 237987 898718 1021488 980431 1187656 1139580 686847 521663
508709,617289 442274 1799591 2141977 729430 2052386 775134 1945867 1678640 1779672 628496 647749 349571 1738032 164195 705117 470442 230452 1818173 2153506 703558 308818 95290 493792 38258 1868836 2141813 107575 318647 1978457 38689 1342851 2111345 645099 10452 1626815 1059671 695618 505329 1455668 251730 1467262 1901762 1639800 149969 1506123 980588 389648 1282825 727036 279863 1440054 840478 1562712 1685976 730968 131281 1043391 2116024 1170818 962656 782256 268826 506944 264306 2160163 849798 1300761 339661 803249 1287059 1052577 1580884 1434515 574782 1264171 198051 397462 1863187 1665005 492420 1615323 453453 2218298 1834125 2199977 1394032 383229 2247502 2041547 216385 658023 2207954 2127899 1510874 1202241 856577 547736 9696 961014 21469 1976595 312214 885043 1969110 1034604 801935 1044054 1385644 813934 2010339 935309 1239619 1323138 2206314 135110 1136875 503008 1731930 369059 2206844 498103 1158576 1213942 1610813 1237985 1892458 876177 1950192 2204313 2019616 1801426 263256 254336 1975211 952053 714609 1456482 1981740 1490044 1838886 1020019 1931170 603950 1904701 200504 404643 20432 1664938 953229 939147 770981 351774 454489 2065506 1296406 467619
508785,489723 1436134 1364754 1079802 1877984 630964
511037,316939 900308 1216177 1057941 1030783 1878550 443626 812116 740451 1602514 501002 879863 119601 371480 2252634 1246514 24882 835927 1963888 1473691 329198 1643942 1399677 1068777 1044446 1601077 1961786 1464949 2253939 1173874 958668 1884004 976475 1765601 608742 279719 1681005 120391 686129 813706 2236997 1231212 854138 534641 265130 2008916 173519 258325 203627 1453549 763191 3362 1894801 153038 83327 1886419 139536 810185 2155640 1093775 47089 1778593 1584902 1764620 1214662 2161028 122579 880718 1573862 1523518 401617 946252 2017397 179194 679995 1349437
517834,1245487 567944 2120968 101336 331331 1834604 2113659 51505 504379 1179573 1446643 822469 1615654 2014732 1178294 3057 995063 144350 1101673 208908 966406 1734601
522555,164818 2016764 1577987 1001346 1787269 2087772 1606140 1461406 536556 2126440 1795072 1464414 417878 1610034 792174 189686 1321231 836370 1189585 1917263 961888 1505129 1173925 468816 1313887
522766,947865 1537760 1702860 1148940 2097820 996193 308605 1393709
524408,947608 1756138 1211684 2224927 1988563 755539 467630 2239107 2028354 1409734 1091259
524546,423958 52863 2089344 904178 972981 1838907 1815235 49631 284837 732702 859136 2214141
525039,584112 1238759 711029 2171450 2035093 1581788 1748609 698070 1363672 1455899 814473 1274970 225354 1435867 195031 152200 1925282 493228 1845451
526836,1341174 2078973 2007642 375228 1672548 869424 1613722 1038540 2027650 1098833 1722580 1285808 156101 2006635 1028831 1803206 407280 1898519 1036153 655282 517293 1682483 1403804 1252437 1956058 702048 2180949 1627041 51191 3131 1466791 1779861 1937157 492975 489760 835581 1019473 1511331 298658 218715 672890 2255796 925668 230787 378598 1549850 2118505 2039551 1770514 267031 250628 1152054 1635581 1041551 819959 186941 889844 2033855 1642626 2120903 1734780 439870 2128048 2237878 2181539 294428 2027686 1092569 573338 1871072 1760039 80051 277165 1206074 1004910 61652 1524616 175054 4601 71735 681512 1854117 1050613 356947 1655412 26583 1706884 1967796 1766927 677065 309101 1560772 913629 494138 2068823 1776042 978609 1995964 440215 1340013 559209 442956 2218429 232919 528929 161528 487715 224082 964427 864683 44394 1058846 2252660 1262276 2139674 395213 336603 1358393 1184065 1575555 924665 2242838 1529632 1908984 1334358 2005207 1742163 1094226 768818 2167093 1122334 1342350 1374477 1467411 6176 509281
