AuthorId,PaperIds
504784,1204595 1272752 510010 387361 1364716 28547 1962843 1872280 1763568 1407040 940158 2019420 885784 92211 166809 683517 473272 405203 364450 1925607 1843836 1632365 533201 2069983 1767579 1470732 2137206 2216844 1098543 926457 2162416 1395271 1235890 397658 1671344 66680 1178690 2025140 1158071 669757 2154395 1813650 146423 893690 93173 1549143 1281222 435886 1591539 1456546 402855 57669 223758 1982542 1429158 1897462 1348830 1914429 122178 692202 1992854 864947 293250 995989 1615867 543373 971713 1466713 350152 2229860 2115020 2003604 1881988 600732 1591991 2189889 382180 1120091 367871 1998599 189659 421461 452893 124973 184873 396208 2059795 417873 834951 967970 1203172 2069730 1557808 2160187 1387653 292083 73969 354003 948686 671081 1990038 1057200 1156808 1749904 116481 1803633
505939,1590572 585119 438928 346174 1136205 576785 1834739 735046 1661642 1947717 1067060 2164107 976737 324893 497317 1058208 2170765 537904 68055 1335766 190523 2154303 747352 1527995 464497 1620346 284143 174711 1522301 1928545 789726 978229 2256032 1561848 95863 1646092
506394,1353546 2200303 832301
507259,857242 667010 287541 412686 1908559 1371414 1268523 428518 59000 1039890 2004409 924148
507999,666685 397729 2084605 716744 22083 1188345 2158797 1047252 1843845 855178 289276 1803867 138120 1751350 1605037 7537 880745 1752884 995515 881596 578706 1867989 1143894 782242 742348 221470 686188 2140251 1317590 2037807 1487773 1516148 2108266 210825 900546 2101944 736890 2015154 2101488 1230354 799230 236262 845840 250678 2192451 1929778 2110382 1851902 1194405 1997919 569474 1309089 898718 1293581 980431 2013955 215086 2140842 1294110 181412 1130766 2179997 1513542 1021488 686847 1187656 7347 655684 172841 1205472 948371 613497 1139580 237987 91168 1955606 521663 2171584
508709,2141977 617289 1799591 38258 251730 2141813 318647 1978457 1779672 695618 628496 308818 2116024 645099 647749 505329 349571 1678640 703558 2111345 1052577 442274 95290 470442 1626815 1818173 10452 1455668 38689 1901762 1738032 1639800 107575 2052386 729430 230452 849798 840478 1562712 149969 980588 389648 2199977 2160163 775134 2153506 1945867 198051 506944 1300761 1323138 1868836 164195 1264171 813934 574782 1506123 503008 1510874 1394032 1580884 705117 216385 492420 9696 493792 962656 1969110 1434515 1342851 383229 1467262 1615323 1665005 312214 1170818 135110 1136875 935309 2127899 1863187 264306 782256 498103 268826 2206844 1239619 131281 1043391 1237985 2218298 803249 961014 1440054 1282825 2207954 1213942 339661 2010339 2247502 1685976 21469 1059671 453453 1834125 1044054 369059 547736 1202241 1976595 1731930 658023 727036 1287059 279863 801935 1385644 397462 730968 952053 885043 856577 2041547 876177 1950192 1034604 263256 1801426 254336 1158576 1456482 2206314 1892458 2204313 2019616 714609 1981740 1610813 1490044 1975211 1838886 1020019 1931170 603950 20432 404643 1904701 200504 351774 1664938 2065506 1296406 939147 467619 770981 454489 953229
508785,489723 1436134 1364754 1079802 630964 1877984
511037,900308 1216177 1030783 316939 1057941 443626 1878550 812116 2252634 371480 1602514 740451 1643942 1399677 501002 1246514 835927 1961786 1464949 1173874 976475 1601077 879863 119601 24882 2253939 1884004 1765601 958668 279719 686129 1963888 1473691 329198 1068777 1044446 534641 608742 1681005 120391 763191 813706 258325 2236997 203627 173519 83327 1886419 854138 1764620 265130 1453549 122579 1778593 810185 47089 2155640 1584902 2161028 153038 1523518 139536 1231212 2008916 3362 1894801 1093775 1214662 401617 946252 1349437 880718 179194 679995 1573862 2017397
517834,331331 1834604 51505 504379 1179573 1245487 1446643 822469 2113659 101336 567944 2120968 1615654 1101673 3057 2014732 144350 1178294 995063 208908 966406 1734601
522555,536556 2126440 1795072 1321231 417878 189686 961888 792174 1505129 2087772 1610034 1606140 1464414 1917263 836370 164818 2016764 1001346 1577987 1173925 1787269 1461406 468816 1189585 1313887
522766,947865 1537760 1702860 1148940 2097820 1393709 996193 308605
524408,947608 1211684 1756138 1988563 1091259 2028354 755539 2239107 2224927 1409734 467630
524546,52863 423958 2089344 904178 1838907 49631 732702 972981 1815235 284837 859136 2214141
525039,584112 2171450 698070 1238759 1363672 814473 1274970 711029 1748609 2035093 1581788 195031 225354 1435867 1455899 1925282 152200 1845451 493228
526836,156101 407280 375228 1341174 2007642 2078973 1028831 2027650 1613722 1803206 1403804 655282 517293 1682483 1036153 869424 1722580 1098833 1672548 1038540 2006635 1898519 1285808 1252437 267031 250628 1152054 3131 835581 702048 298658 218715 1956058 819959 1734780 439870 2128048 378598 1937157 80051 277165 1779861 2181539 2118505 4601 1871072 1760039 1206074 2033855 1004910 925668 889844 2255796 230787 51191 2039551 1627041 1466791 2180949 186941 1511331 492975 2120903 672890 1019473 1635581 1041551 489760 1549850 1642626 1770514 294428 2237878 573338 2027686 175054 1092569 61652 71735 1524616 677065 309101 1655412 1560772 356947 1766927 1854117 1050613 26583 1967796 1706884 681512 864683 440215 2068823 1340013 1995964 442956 2139674 978609 1776042 913629 494138 232919 559209 224082 487715 44394 2218429 1529632 964427 1058846 2252660 528929 161528 1358393 1262276 1184065 1575555 1374477 1908984 336603 1742163 1342350 924665 2005207 1334358 1094226 395213 1467411 768818 2242838 2167093 6176 509281 1122334
528073,1641891 1956548 1625946 1324795 418521 1792436
528878,922959 444380 1646974 1016641 1163525 315751 1505473 1141127 39203 836089 2251867 2174331 766704 1556186 1954266 1157501 961164 786411 661670 1017737 640460 1636929 856065 640039 2169087 61915 1275046 1087299 2174490 602443 1849438 665740 185767 636408 879471 2141183 2161616 249971 2204863 2139080 825829 2159478 1216064 1700628 1023396 843809 481047 925122 917101 1738256 1744912 2067053 1771966 971580 1724804 16422 2086160 1780237 1755298 1741359 1416821 2015249 1532101 862882 2190992 2043812 527882
530599,2086557 811856 1904665 1895848 1639703 2068634 957862 2021921 1721423 367993 575355 676873 931184 1549179 2201508 207513 1446440 475945 1560403 318488 1680757 32200 2207828 1788058 2218419 2144428 1535972 1301827
531269,7366 1160382 1233165 1742339 1981999 1698699 191173 383468 475797 121060 209898 1624118 59534 266582 1156763 1504456 2204795 52937 2147189 2138726 2056765 2096267 190707 96182 1626433 759337 759565 1734770 143695 838060 968535 2008340 919553 450378 210688 1125558 816275 253115 2234968 446216 2086171 736363 1165086 59951 243811 1720068 923214 489979 2131716 1151495 1673345 1008241 1313319 1924992 1371357 620114 390246 1124707 2094034 115568 1387634 946315 1158155 2022434 703625 1203496 364434 1388060 2150398 427972 1711479 27680 2210093 1519300 2085621 1948648 1175547 976148 949538 2240701 416257 623481 267193 2102123 1565845 181764 663834 2189895 795732 517483 201775 2081603 877276 938905 2035908 1660852 1874637 844376 179651 193798 410872 832326 1486125 1543654 631099 436029 921112 1497551 1479036 556380 487657 2093062 1162433 1903373 1416378
532891,97469 1417818 510073 2136995 1947495 2195687 557571 1936196 1746032 2081566 763570 1656971 700441 610959 22692 266775 2137103 1560549 1062920 901614 333763 803965 2115252 1976702 1890574 352120 1556596 811803 128961 1762359 1116411 874458 1392135 1350235 1163245 1053096 1587043 1816105 1170977 968583 861444 1828681 987081 1399176 1518947 1869176 1112626 10548 840639 1622197 8578 404305 404585 2134032 1829959 784741 547600 225598 1953697 529606 560782 247363 1957722 2105507 852474 1406522 1920861 1118140 923121 913993 646937 1696519 71888 662533 1286867 1783644 2049430 2027224 1050689 2208239 328382 1885917 1400542 2150008 1557801 1905468 1120354 1895989 2224929 1734415 79841 1461115 2226768 2122317 1442340 239508
533258,970520 1137340
533969,2141253 1278370 731584 1442284 2242161 1561429 1820242
533987,992891 2235397 1242192 1219165 1539780 209792 2123377 376669 1755184 245830 196755 415417
534139,1143447 1126142 1601559 1077004 1241682 373857 2082028 2003261 656851 1391287 741918 613848 501757 474095 57935 1902267 1537317 1114711 601876 952953 323756 1099373 765204 834715 426639 2020444 1164809 1327454 2199388 1224465 55827 2249118 1499147 588803 719974 711202 1421403 1332925 1935212 1752838 1227883 2120776 1393719 1102553 1037656 1091836 688079 1859262 2029899 2169669 199040 1812387 1079554 1238981 407743
535050,1866890 1366745 317199 1222734 216579 1691170 1707939 1290564 1795221 1333081 705748 301469 1545727
536893,1594498 20743 195370 418471
538967,541090 186125 416932 878956 463902 138758 862342 860282 670867 1931866 887066 67156 56151 1935215 1666714 1963856 912487 1979639 563940 244729 237452 1306957 555102 150474 1951654 1609722
542659,420912 725180 447439 1282932 2187269 875129 723105 366340 2141887 939676 1221570 878214 691790 983266 1710459 1488380 255656 173197 257468 1377436
548048,1245641 923946 412317 534135
548074,1441867 93496 45325 143417 1274602 1151898 319260 2076552 692557 430931 1433115 219812 1081571 1871406 829191 727600 619340 2116282 307369 15538 1159808 1342119 233358 218277 408338 1994961 2139420 733009 127868 1266964 1679293 1065231 90779 689054 1587118 1504926 472211 2244201 1829852 173702 938745 754155 644200 2115019 1718639 1551167 1489569 1358366 1136439 1087161 1284156 2136705 1389412 1035977 42833 1806786 1522391 93868 950602 558421 378512 2234579 2003857 1655656 1519328 1377804 902940 2010870 2055097 938471 2220397 1797012 1778771 1118402 668649 321449 1389428 1138827 1914320 730553 262138 1097033 234466 996474 1114707 1401890 90414 40525 997010 951104 374653 2018221 1991093 1942522 2007179 1939023 1584390 47937 856764 1213974 1538253 1347268 244836 650593 409223 2104388 2054431 1864787 181793 1621323 1287663 827213 577789 206915 747376 317841 2188429 1758505 940304 156893 932562 2075323 801614 1905921 697612 1221480 2098447 1393158 944986 2045737 1936226 2058653 1280923 107300 1913488 1475773 570400 1176990 822057 1982938 1831621 914228 656448 137897 708611 701889 2160975 302899 1848298 30382 734498 1938619 2098118 112979 214860 709761 1776955 145954 1894954 1261451 76600 582662 1527077 43420 1271929 490737 1141979 1925201 1300189 533678 426982 2101544 113360 1673118 426725 559244 1406644 2001467 1150626 612558 1682929 1601040 619462 730448 1676374 217980 1342170 1079500 46476 760093 891044 1953907 1831041 1285219 1416362 1925020 2250498 867271 364524 392634 913547 875702 420138 223203 679615 1968479 491884 1506906 676788 719774 451610 1948482 1621135 1020740 2122399 1749654 21100 1740099
548164,842778 148803 312237 1380718 2081402 443861 492901 1755778 1838688 1172017 915463 419445 2038416 1992367 374007 725297 506027 943332 2216133 530923 966192 1913010 696248 1675219 1757982 2039047 1733665 462423 32140 180428 164849 1048123 1593317 1843931 1948312 1320796 1457953 1497206 1481647 2097894 359972 285847 1666823 258688 2137241 1321110 649835 2161655 397249 977874 2126633 1244031 1881959 180265 2159706 418169 13779 46429 104659 1980134 8768 1277273 1670290 2183909 826029 1223869 1900367 1575254 887989 2006889 51324 574931 1792185 31888 1811772
548237,1221005 1016192 1642777 657862 2217250 1456241 1425419 1583660 900203 2029289 615963 729071 2120169 2141097 1891838
548312,1662561 1430097 367916 1862096 1318297 1927006 2137227 1972589 2064562 955007 1516163 1041250 319917 963207 59108 465754 68516 926711 51664 1938075 997539 1796090 1309885 1059536 749094
548606,119141 895710 551678 768550 1066502 244150 1047092 2135983 1489054 761967 1701095 163388 736906 1889009 632274 221318 1929013 1850393 1047782 1198036
548705,1015987 1883621 445116 1505051 1514409 2125621 895964 1804216 166965 1469790 1138922 1342735 1039377 942239 2007212 1656831 331932 594141 314419 2025015 1792460 144975 744239 219460 1753705 133955 348246 755699 1141867 1057270 901980 1182529 2177141 1787467 798906 626687 1535986 1115115 1617785 595256 1579650 775246 42397 827543 1542596 1728820 650707 2036208 191531 607102 966483 1797008 1238626 1229927 1632391 858200 583917 91875
548881,859025 1025304 782302 2019446 1717926 125040 402538 1018076 394121 1797748 308398 18338 241424 1407349 984197 1079278 892266 1335059 777515 910089 1047577 1734866 2071145 1810044 1583546 561595 112974 2171448 375198 897748 744232 1517362 1708010 1365608 1486126 1988146 1748394 769886 550461 2145231 1290332 1206789 25095 1662128 1856008 1355566 267733 1651731 1235168 1199770 678591 1832338 10951 561905 1064813 2228841 661358 123113 1149972 936276 2148361
551726,259629 2150225 1175859 1887813 1280220 612173 2222436 1209209 1267981 1490630 102330 439616 284264 1012975 434346 921081 226095 1220925 1179290 439647 1916220 526969 702349 1167962 2086438 1157326 1059266 1788598 1356738
551763,1347371 645748 1036912 1045878 2008685 481998 1648454
551787,1701545 2183804 1689815 756752 369129 602216 1210746 965223 230928 1401060 1137080 1941987 867631 957655 2231853 681358 521840 1919477 1914165 1434768 1841651 2204120 1854829 1579213 1233707 130735 2255778 324546 2036851 1613489 1617166 1449454 1706066 750434 1287313 1089750 1676937 2256531 2237559 1906851 1140044 554137 876239 1960137 1387517 108656 1011495 1586312 1823388 145315 646226 809556 775189 591889 2208481 1589550 1757181 741273 791047 878970 242434 1895351 865273 1729157 73349 237337 584002 1428840 2022319 2044503 1133274 340741 237572 899156 997328 2220101 2067164 437914 948604 374049 326663 553324 2154284 2057186 1234267 11038 1580891 198622 1853283 2124297 1453469 874100 921580 515497 706823 1961144 620327 413511 1243662 1924313 694886 1673958 2182867 125431 1837475 326294 1719835 1774111 1409014 1745543 986957 1074731 1811904 1242224 1159885 540337 1949953 1689278 655061 983299 322142 1044311 2090233 1778155 1056024 252207 1030841 901380 2255345 675321 569330 1900125 1409221 2222804 1365615 1062056 1817052 1507042 1458213 1092804 296447 2099921 2249474 1045525 145748 383527 105400 600949 40051 816659 1451733 907257 4618 295038 291918 161569 512429 584042 1612593 2132669 1741470 1356146 1063153 1042721 1354168 315311 478755 700385 1192216 342528 1182149 788556 1707619 855464 745741 1513993
552153,2064363 490621 628094 1412600 742294 1117926 1756209 186018 1588004 1383237 960219 587096 103125 580838 852457 1672996 2248396 2110867 1606440 1120090 424315 1119071 481554 143836 1132596 454999 385819 1094113 1297678 1903655 1483436 1041556 888367 408763 2172763 1653325 299420 2000685 1809324 1854542 143928 526475 1795539 1824595 1937141 2138502 1246226 1440853 301324 2040425 348675 788664 1534172 1698112 1501185 957381 225459 1625329 1147349 2182149 617032 1387701 153603 997110 40653 255381 1555441 1580743 481965 1490230 2205263 106914 325682 909849 394027 901867 599681 1955156 724089 1906854 1558631 724635 276122 2105363 1677647 1617546 1550689 1142229 1083164 362062 203189 2170852 192399 327149 1765834 322567 424248 1814538 2027226 455583 1348187 1784724 878396 1002225 480097 2109576 659100 1486411 1308339 1359226 1316595 583056 2255260 23977 2208752 1946131 1341358 371779 890900 2149901 564863 2167308 1865474
554427,975179 321644 1429697 1345486 1784720 550020 334806 329136 1005421 310460 2203490 2231314 1466303 645003 2176674
556555,677920 1632012 952319 1094053 1106372 437212 1428458 865205 746411 667389 151438 1270391 286863 192687 1950320 951753 1187908 2140851 858909 1252279 956936 1455386 753176 2041736 1188691 1565035 527577 583363 2084727 188406 1629287 2197485 1016980 261442 902323 176286 2042329 1707665 22003 2132624 398888 1806149 2141554 2016749 1636800 412613
557284,621338 1137168 783907 1652301 1778545 1974512
557626,33452 871446 607957 1932435
558010,976247 1830085 2178923 884723 1648332 1371573 2030623 687828 1828657 2139618 1249428 2011254 2009293 287000 501494 816928 460303 1553428 722984 318322 271859 124125 1468108 1349150 2136632 1426140 1357578 582591 1585862 1082405 2162262 1081225 58402 1419606 958586 835160 1694311 274478 18690 721511 763854 1910409 1848551 983546 1563224 908984 501371 376575 347044 647813 751676 1380609 239087 135203 2100717 605450 1852290 760878 362554 1939910 1956760 1233355 854388 1355105 633903 234966 1247704 1184317 2072332 1302732 659772 1458318 1391587 1370990 938707 846406 1687034 1938835 2195318 2081356 1490773 2179475 1866030 1808712 638897 1648999 789526 2127307 279142 1870871 1889354 433302 1493863 2219754 1687906 1589861 1513454 1114844 1473097 992643 1024467 1502111 638666 100089
