AuthorId,PaperIds
336841,1213049 576008 1455085 1733154 1581220 1432563 1229715 871668 1527162 1521581 973065 1290221 1043308 1281989 355282 1071754 2060138 1237575 1972248 113119 735378 672528 1075422 1914431 868891 1265460 1913999 201979 1726623 1098163 1049178 1398725 1344066
336956,455530 1823044 618984
338109,942669 240631 1688976 487299 136044 1377417 171667
341643,1508547 724045 585014 2100509 572547 21083 1994816 1519679 416658 521974 120220 242401 1348773 1332264 1795449 2229690 809604 1227229 1192139 1848785 1895070 2043409 2167356 1376133 1769299 1227628 544768 2205727 2169180 1282072 1597810 1293160 963196 1936983 1927625 1130562 2241425 403068 1661214 19149 146188 648846 1980158 1489280 1639809 131278 648989 1250131 1879997 1757980 909730 470283 864155 2135375 161383 1064246 420046 242697 1912791 1418033 1833881 1553298 1755927 1178244 601251 722864 1637164 260422 1524620 2189842 1776312 1145582
343924,1924173 1756387 1530060 937418 86315 2034257 1953677 1899893 1892374 53855 959535 62160 1778916 1043640 764311 1480392 1727593 1371869 1094376 607167 1110331 1075126 228619 1470542 1513084 1793027 734499 376822 935679 1221568 1148094
347059,263149 1962370 422646 1208644 959830 578039 1444177 585749 2227806 1861987 990756 71696 432349 1530524 723664 1747193 206561 1161948 9321 162759 850801 1809766 2202205 2227600 1369033 190468 2103473 1456795 878287 650418 477453 44317 362800 340331 335553 307300 244117 2113545 1241086 1233099 1191748 1161013 1068423 1383970 1052333 2091055 2074095 77708 637734 553756 376550 316231 2226152 2166810 2045190 1611108 1586127 1434259 1324662 1192338 1066180 212807 89689 108981 2222058 132243 1499435 144815 555088 1240234 465442 1870201 1682942 898991 2121553 1949865 597954 1876835 1851649 919508 914922 845108 830600 405117 1975309 1702271 1662353 105212 752404 1325742 603311 1403309 368145 949751 908589 1258589 2092563 2197256 1021344 539100 394614 798513 1828746 361504 1863970 1115521 1039788 871650 1736034 352740 126639 1708781 1392747 50608 164590 1484500 2110737 727441 1632185 1219352 368357 252005 216066 1817263 1510258 1445897 1254079 1289156 810665 731766 565942 434290 307133 1588433 142517 2181517 1653430 1389824 314246 684488 1956978 458750 331503 1878279 761234 1961341 1901472 1750535 1643492 255356 1526826 476607 248145 1778768 1747089 2067782 1241158 1716837 2103160 1537108 937794 1490666 2053688 603180 114509 1399828 1088954 1426583 950334 1896969 2242090 226190 402347 378999 2007508 1177803 2068184 2198570 556078 402747 484459 556414 1814463 1501386 927600 2093312 1978204 1573222 692780 288959 1608117 1556949 397912 643347 562970 1338353 225858 669054 1520752 724882 463004 490157 125161 1890427 1021748 6430 1567660 2086545 1144166 1835748
348813,1840481 711267 1326921 751511 929640 1842818 1731836 1488220 134143 443423 203603 1231639 653885 289962 719641 1978515 1958007 192741 380754 1136169 1099347 90145 708036 1765377 1603973 1620806
349492,783010 890592 706988 1682886 1210290 392339 309357 222459 2204560 22186 792733
354124,566318 2116193 1017006 603589 149301 1326095 787717 181054 1201029 1061920 156369 1999520 1197339 1849446 1724153 1456387 2257085 1985562 381435 587959 1760980 838762 2235722 1212905 954513 799030 286383 1440739 1326746 1284464 193357 1782962 1025218 1037871 1356262 1374335 1253862 43229 206196 957012 1676963 966676 982000 1024918 1845853 1938681 1971909 432519 14149 94145 152885 921525
354158,643297 632670 1744731 1416879 1815813 1755839 1157736 976828 2242175 115387 420764 384898 501097 1703909 1024789 1363120 861118 1449975 322770 1988679 1054164 26956 1907934 1044836 1145285 447819 962037 1673702 1956767 1895013 23534 678812 1423688 178221 946951 905537 768203 406548 323258 233511 1386919 1265730 1257304 1196881 1143243 109834 1678958 140899
355462,655465 438675 554507 1455279 2184225 2199439 1360169 917162 1581032 1227982 1333365 2100439 1425970 741971 1473261 790653 1465620 276326 254913 1448173 687474 1284688 1324018 3386 2119866 2249923 1751288 530687 772389 2117791 558494 1442519 350454 2240435 2183878 1321150 494558 841216 108590 182148 227379 2238376 557965 75605 156112 1256441 2190490 120594 1654831 1137539 595011 350693 596465 843333 335968 729164 1124184 1600961 1051492 87858 382578 2113323 454254 1240285 2157064 681148 762842 421339 371971 2036703 202506 2010952 1975494 1608088 961246 925434 299072 646991 1318274 162141 2161583 1907342 1832379 1255482 2120381 1631442 981767 2081812 1826068 136490 1150110 824082 743316 613212 55575 51038 49175 411036 1636150 1293199 1212943 1191561 1080364 1923844 649554 794522 789038 682636 2123023 2083691 1968858 176755 1688045 2050352 1473734 1610280 78228 510555 984379 2162219 889185 939880 687607 959399 905882 851469 768797 707000 2255065 2219599 2145883 1922849 1567023 1566904 1330268 1005110 1502764 1559244 1897683 357643 1798219 179439 1972154 1822803 1735383 434566 866249 847269 844317 2164686 1382056 117105 1072278 614953 1593104 1142997 1609996 1770988 659133 955886 917114 854910 634330 370709 309807 264730 2157764 2132314 17199 1641578 1631408 1437773 1353521 1347111 1231830 1205347 1113026 2028887 99380 1571525 288334 679108 1943858 1661343 326510 2250003 1683164 205261 304096 2034705 1991976 1500381 1060293 1473918 2025234 222861 1370376 1528222 1091736 316951 2078111 308440 1759386 517669 154275 907570 1190146 997617 799134 2214055 1229799 76148 158287 742462 304290 485277 989499 2093885 530505 697087 262729 357332 1525487 1305908 1181022 2223661 969630 2199286 995985 815091 689063 670071 2167928 1556954 997040 1600159 560171 1581276 615166 2034507 700464 715031 902921 319720 242864 216652 1928607 1766842 1796053 1780829 302606 1665825 1665168 2004730 2061308 746083 420324 512558 414987 1623755 1410755 1229836 89492 717434 819217 974950 773170 2024531 1646779 327783 85570 10231 1527485 325897 1066315 1852922 1927627 1578223 2229099 1145898 434074 3754 418380 2041677 2238543 889855 1600108 125998 103454 748462 1011934 82743 2114845 1707873 1910783 1866500 1286096 1656219 474366 813220 639927 514908 2037676 1478257 924763 2194896 506211 599350 355387 1083148 378793 2089837 688263 2126771 801572 899498 2114383 902985 1766554 579064 1046878 851964 183770 2218964 2079586 419444 777601 1910135 82348 541528 339532 190900 1570813 1424418 2052398 394342 2162121 2245851 404414 2228325 161830 1788297 1654857 220655 1079353 1337603 139002 423822 805828 586506 1680161 944073 1473681 758255 1984716 75411 532577 1226547 1294697 1093775 1813345 939114 1553656 2179102 228901 916807 2048670 1198610 2103453 151714 753370 314201 1581058 886068 531472 1809032 944200 1795154 1775498 1875097 933366 963780 49592 10306 301986 2024762 1206291 397799 1223798 1102825 1916588 1712363 1240718 2116506 1174412 783139 2165808 130485 585156 15049 1558707 188571 101189 2182200 1806552 144328 980037 1112746 137570 2206006 1266154 1785939 858955 804278 2181932 1852042 1303369 2162873 516626 1110777 184495 239846 387108 547067 649344 406314 1532195 1512450 330108 859795 343885 682245 919328 635913 1989275 833567 2185774 483839 1986614 825600 2051080 1921784 431267 231480 2249148 1945694 1328637 964528 2216229 998103 2018262 306420 850999 1521233 397026 1822722 595075 555945 488522 1732819 1011202 236805 1259598 2024058 532351 1261888 866746 765758 372723 855372 1619347 2200020 13206 366933 1718810 1537801 172030 824173 1653838 149688 223936 931360 2026120 2205387 109458 208809 873175 2147057 886424 767088 1533834 962116 2224375 1749230 204239 224533 76866 1893052 1577632 424375 1535920 127251 391638 109731 1352608 700837 207422 633165 1177628 622054 1935828 223072 887259 602405 594510 1801224 1701354 1231671 775411 259956 1556771 352793 695619 690573 1151316 2177420 1475834 1227963 1665927 528922 88907 1814692 1412283 693778 1138212 906117 1814481 2190681 47862 1877147 2165088 2179115 122660 1859681 2052879 1794909 1205421 934587 35792 1856579 2012183 2116372 1785495 1624108 1308755 441172 2247689 1408868
358156,2248904 905646 100595 1817122 1657774 378342 311435 1062654 715551 2095939 1718689 1361221 735361 1504136 393858 1160925 862814 1435150 1722099 1676433 1551795 341589 1544925 2211879
358252,2004155 1766898 242374 626721 560406
360396,1505368 1516137 1162849 1985504 196200 1573038 434782 332955 1224128 1515403 1803042 581333 481623 213914 1461759 855090 316214 1110616 138402 312428 73427 819127 617698 1025636 672731 1742788 541362 615865 1257547 898847 1760849 28792 1674424 1106286 1169857
360821,1815667 702389 587314 81334 2240531 1820804 1251994 618471 1253213
363732,1377464 1334905 1928300 2136949 1135328
364073,2238301 1370610 1493299 1235092 1144181 758042 691742 39080 1010936 178370 1606177 1348547 727841 501385 1920319 824248 523620 330551 626366 1261639 171418 1000208 139522 1619782 1395885 1173592 1441438 384301 719626 2147397 622435 1962414 2234421 1958824 1497989 2074624 943773 2113995 1496702 831535 1628440 1031626 1647938 920252 846997 1378611 1734031 1048686
366295,663388 2137460 1639793 675146 1711208 1327668
366600,581541 750123
367504,992780 213318 2018693 848794 1179785 949231 2223568 862531 1786531 1020232 2172247 987112 1334547 298366 558137 468195 2202373 1484626 274354 1998242 2122945 1871863 2165359 2081990 539150 561450 325320 237790 51252 129509 237442 1424360 207451 95169 1584851 1329602 676460 1428724 16206 1003157
369579,1121487 1177974 412349 1873939 674661 159431 1470804 211257 763516 1093928 331 2206899 1817028 407278 2044688 1024844 455287 1348822 1950379 1492431 2230774 68979 2077098 1646615 1368095 1950070 1943285 2060661 1478348 867553 229194 2026791 1494661 71746 1914012 1550688 1447978 856041 360772 1943718 1557656 146300 1637197 1128058 1507014 834354 209299 2007835 1495163 1889157 1210892 1428021 15626 120162 2031958 1434669 1455022 798070 152846 1575380
369690,264154 815798 1012844 113011 2153910 1795401 1373219 86597
370304,454506 2122511 1264007 1562957 799516 1510130 267351 1632283 1605575 1348091 2249686 1785430 1255469 90828 1833136 320614 893662 1608484 1828739 1245590 1616083 1641070
371253,1074080 1874858 667022 1655598 1189431 536697 978617 2045676 497363 101887 593808 128858 239442 1003492 2092544 585342 621328 1921167 1624840 720853 2246143 655859 1101383 638762 1599912 1661058 1954213 1333882 716819 1487449 1543091 29219
371396,1839141 678961 149773 837134 375914 1727503 1369485 676123 2158473 941316 1313401 2255978 34534 966758 531221 1406557 1142927 1829214 545316 1473532 1396616 239403 1903901 1755907 210791 1986644 1201534 2194343 240026 1848829 1464201 411243 2176220 1707500 986152 267871 1957039 147566 1663410 2143276 4214 1429778 241301 1505982 1778772 1210629 1770471 727188 526225 2202575 392073 1651173 1469636 831005 2138319 2092930 1624734 689077 1454948 234420 1464300 1822123 1524574 552924 511450 1980160 989802 22668 1579674 801305 1581438 1898923 2097311 2053759 1307025 601857 453414 161726 522707 1804411 16657 422150 324595 331221 705547 886456 2142624 435335 52334 1062521 1430281 1111663 1431897 529632 1296187 2134619 438516 1223273 2063817 948820 1079381 1631916 912738 1405661 992967 2008564 1739382 1634563 786693 2099862 1655370 17284 2196227 2115845 310455 2219043 151917 713074 229430 226569 2209214 2022179 1416917 1373930 1362266 762816 1088829 1596163 322968 1521788 1375281 234307 230800 977016 775204 146602 1837956 1876876 1404138 989020 1435670 2046850 1729106 831636 1673780 1450976 1437716 642744 406453 1453687 1009139 578141 147395 786341 1527323 952976 1213077 627048 1450183 99220 445619 244756 1002614 1046201 1137868 918721 380007 1425445 1551405 1840789 882938 769727 916855 160183 1519368 1096055 1202378 1220230 2088253 1579483 237931
376176,601594 431488 1149573 745145 1285898 1115404 1736526 1853215 390058 1123410
376622,1544209 1425270 1831596 13593 953282 1405486 2065068 60167 1202633 304192 60011 2147319 1383413 1629830
377251,611915 604584 608208 1371293
379663,334812 653513 1920431 2184307 450863 999614 1278918 1020419 2060398 2213160 1749422 1140302 1104900 2114700 1665501 402444
380256,2056466 756631 623209 1742833 1142494 56329 1565686 480011 235494 1455294 1507832 726752 1261657 274044 1139199 2244582 943130 962784 784685 1138011 1497072 657592 647983 735532 1630843 620851 1952049 519314 983382 656250 992197 431498 1209664 1128380 1009642 484333 1561520 1966375 861913 652751 888573 569448 2066513 1523135 448594 390348 1845450 1440018 1382108 1269519 25597 682452 1191491 2058690 1770736 1335674 1066355 1619332 984604 786695 1939196 109699 2207221 1620348 976739 1755923 1609353 1500191 670704 2008067 1883200 184323 1333132 1020623 294022 2170530 1357049 1428467 1693145 608851 2027397 76856 2195848 1739970 1301965 317959 1754713 1541986 149392 1451905 1038256 1589636 819782 1711466 786099 1450366 8754 989178 1445680 318247 1207294 1313923 2048401 248846 227478 2206643
380387,1000987 912125 1801678 1926024 2014693 1917678
380413,1159124 721444 1034236 601328 397465 73902 1195397 57739 1490815 931030 2113322 1011680 536203 1489662 502278 489922 330297 1703943 1640810 899950 451851 450228 442098 355299 2049736 1256500 2254100 934100 544571 586877 1819919 1554002 1116902 1114447 1544217 1466482 26507 452212 1705663 790679 624842 570019 1534428 467537 2155148 1274428 926654 112315 1421771 1992975 1660988 2239469 1917864 1380791 2103532 1929623 1694523 1492297 1110559 740516 255400 42760 284057 554336 723009 656152 2208773 2243452 1853232 1403124 437975 388450 153742 86068 1195550 29093 1205362 1401828 941706 543385 2033088 2139506 1961271 922787 1275544 399552 445639 364539 1832692 1612121
381401,1677028 533951 367367 10977 1014314 1657784 1443947 1316463 863694 506095 249359 1543816 1133554 1356707 1638323 1441129 1367462 1003388 2017027 1808759 1172589 1684664 166928 734089 198891 914904 2141263 893021 178298
382129,207455 1995149 962891 1600040 1335943 1735302 1557949 1103034 2103598 1198775 1265814 1737810 689234 1329404 1287754 34898 1531885 591995 1445635 341702 744229 297478 29644 209384 1675274 890941 1191834 850673 1177638 1641816 136301 639389 304728
382556,99929 912668 1365337 2230444 846869 902571 115787 1364310 2006893 2169228 663149 999768 1928965 1728518 1402687 2153536 1977899 1468210
383306,207686 1944805 1741719 1404890 1021749 1397276 972165 1976753 1849975 602178 33479 88220 1722464 1064067 560974 1874147 227303 405252 2226072 157586 1170606 716532 1971164 764482 974584 971752 934333 919596 913398 895195 87733 8682 859609 854039 844836 802316 799294 78670 74101 721662 6764 63423 575267 525037 424767 413061 407322 343272 34243 279887 257927 24242 2204857 2197706 2154893 2147838 2133771 2113679 2092836 2058612 2042134 2003959 1944607 191924 1866035 1805867 1657918 1616278 148500 1463880 1399091 1362261 1296421 127094 1249238 1216037 1192425 118916 1182835 1179976 1046191 1045971 1033410 88369 713034 672432 1103007 1092475 1426087
383418,881700 1794928 72190 552049 1995778 1764905 433544 1175431 1682757 1478297 2030492 2203642 526744 1222541 851313 1352791 1227076 223944 1021514 1985546 402146 1088414 2219166 1673478 1342365 1997073 339304 843288 1010364 1987852 2209266 894647 843829 1040292 753803 1129020
384782,1659672 823283 904110 826588
384965,2166884 451813 1466005 881081 2192627 310034 626380 136662 781179 2167069 1601777 1507552 1226341 1771431 1809359 932424 952296 913036 860705 785190 741048 546194 491565 390403 269368 2029311 1963073 180972 1774760 1625369 127808 1272992 1103988 103839 958698 191005 1293297 430911 596760 953150 2031175 1898312 1835128 1153287 382563 222493 2166695 2108937 775279 2258706 531496 428684 391961 336572 221172 1884016 1702836 1524539 14645 518333 296360 1512118 425470 105569 416123 2215099 1985330 1840056 1724452 1392329 1112641 736662 1609895 1517844 1306621 1135727 1537484 779210 1507464 904385 1521244 480211 413478 321080 1830557 1606381 1566846 134695 1917397 1742185 2078794 654416 563847 1685801 1649616 1404810 1262315 803958 267156 1797471 1395554 1599136 1722684 1649987 1830331 684121 441626 491028 1767925 535146 1184058 753617 1631300 270827 2140911 1681279 38866 1277464 1171171 2123671 1665838 346947 1246271 979030 1933210 1631577 2141784 2161504 948469 670279 81474 169097 1315588 1979772 2051221 439050 204237 1271263 405316 901568 503578 1980927 1247175 1046556 1586481 526676 272258 1404698 464691 1963637 146722 2012973 1773194 414123 1916804 477777 1379264 838852 1016588 1371147 1067240 1475252 904300 1339958 240169 1565371 2063253 1289496 1237769 1485900 1051868 1684143 1383000 677534 135547 2044096 1359444 526006 912686 502534 205210 1332882 1000349 1183660 654876 515587 497769 2233765 585413 1985673 720877 726753 1500675 387732 907813 1543854 1739462 1602221 1618558 549829 1774711 1508227 1483470 203604 1783024 657201 1598449 2022386 92066 887630 938860
