AuthorId,PaperIds
713798,246759 2095103 203808 1536607 268236 1852095 1234988 1438231 697153 1326522 1061860 1449982 530983 139847 1446524 1214005 794255 1398429 293354 400906 1773065 1479571 1168381 1137809 1035176 1457602 795804 1474726 1099747 667626 20715 823409 726408 1209255 2705 2206914 1888124 1415094 1130968 1444211 2248499 2231264 2187804 1396951
715478,1800376 1730428 1300775 684620 1846048 2046344 1931260 1637243 1879818 589226 90958 381447 2205952 2039645 1891810 1427693 1406930 1025185 1267937
716057,1847758 1547114 698885 319399 503434 2224285 2126517 2021982 14725 1460951 1175962 1001189 1632309 908157 2176111 1971414 1755512 1507114 1369308 1255953 865746 396682 2174494 1828661 602390 178489 411492 1276159 1246458 192288 797488 790786 728778 718263 703590 30179 242124 2065395 807990 1127925 42467 233124 2229794 1406992 1261280 1067523 291656 2126712 2105687 285449 1998218 1251675 887907 502448 2032417 192198 1382961 1552612 932363 413079 1824285 249753 799830 1124563 657537 186761 181561 782903 1558205 1369570 1157561 836993 818201 160333 31175 1249723 792149 1748593 1358544 95305 820470 705583 611220 591688 474183 361849 260162 2226930 2175660 2172414 214996 1998274 1960927 1489664 1077675 1042376 568060 2042863 779857 177808
718549,215790 530984 664964 1536846 1104559 1255693 948293 1786083 1530140 555425
718891,1405441 2171396 705262 229982 1989798 2020120 1304584 2004370 2223590 2176511
719717,1285479 453789 139142 2185291 1885303 530527 1029481 1331249 816029 688255 1903178 1868103 1230696 1016338 847904 272003 1581190 1060236 913475 1843303 411761 2133615 99452 771104 2130717 1908403 1777681 1514396 1231249 1189048 325281 2207270 1164476 501615 437786 175226 304502 1510741 396072 451657 407430 2212873
720090,2190879 2127865 290432 2005695 716088 1101598 1002750 326843 952397 1225353 941576 615433 2156261 1045425 90710 313148 1783110 1499482 1864002 960394 528902 1326821 1503672 1346022 1327612 1193274 1061430 161016 1717745 1023665 1914393 243704 2105442 1688227 889552 1957918 1356319 92606 510282 466977 293398 2244031 2194458 217279 1918897 1149208 123945 924926 683548 437887 370123 2240382 1534152 95056 934935
720275,1592332 1461530 1388386 817697 781485 1831350 1694243 1099383 577753 501016 439923 388151 188015 1605495 1046787 590701 378027 27833 2154452 1416264 1209775 102879 487317 1353622 1563184 764632 1936425 54676 937581 866871 763290 672995 42870 1947932 1637632 1910541 1172304 21561 196767 1432295 1232787 1095995 1877629 1116151 531109 512305 364975 1913187 1389834 591756 1831910 1427569 993871 432175 1792562 1464113 2219863 1711620 13802 1611049 1281849 1056232 1023954 1229058 158008 533336 1807338 889653 2132290 1155714 906079 124398 935887 916952 65271 627886 602160 599155 522741 518056 476379 283798 245463 236160 2142468 2103472 2044700 201071 1981200 193209 1803202 1701183 1671063 1659225 1507021 1499084 1256406 122778 1092614 787694 574224 317189 652232 317778 2120056 1771550 1021797 2157818 1675814 1064713 460352 412082 274521 2254784 2106884 1822159 1781 1261515 74507 1886844 1002214 566486 279341 1959998 1870079 1867404 1079728 1734912 676 636623 585952 229709 1794936 1712466 1241957 1028906 1754770 1523990 593141 316745 1859299 1527497 1486851 1242843 1088909 1034497 770274 487517 2071851 2068262 1773204 1637556 1601371 1377489 1300029 1215621 1203642 966094 890764 825386 788931 744744 699738 679234 487879 390189 390027 321793 320522 299518 2092458 1806645 1720639 1611082 1608780 1591062 1583621 1530144 1250759 1191111 116135 1126808 1095006 959732 1640152 1419579 86846 484300 1676605 1027802 1944903 226241 1837404 1379244 125119 1156794 853171 673657 269382 2072603 1267504 494259 1893911 917332 418874 1619206 1597416 1572749 1480463 1430120 708120 1800476 1561616 126691 898956 513439 2250697 1877798 1683457 1673202 415410 1788831 1160748 844364 489378 471158 325944 2249963 1887393 1833298 1748969 128883 1000212 877281 108415 917709 1873664 122023 508859 935060 1173968 371370 1288314 1589417 704612 240960 307646 745235 1566847 1464353 2208318 1620407 2220536 2020410 201947 1963291 1902679 898145 408565 401387 34821 2111697 1765433 1430135 1081665 1016170 837186 521799 49073 2197889 213618 1954128 1892352 146104 1361853 1260338 124765 1075990 1062021 815233 611341 422241 278169 2197967 182971 1235821 488468 1464303 1013572 2233058 2046335 1839406 173424 137126 1170261 1022838 134760 168052 1010405 717314 2169023 2109742 2030550 162084 1616873 1391992 1122597 1057137 1054244 1032999 982004 978404 865852 68497 2242439 2121344 190012 1754594 1660742 1611546 1565694 136043 1331201 1281754 1009325 81488 610989 59961 1039815 901970 852280 1968979 2082799 2078740 942082 658482 2147938 1985628 279425 982310 271364 1958482 792760 2216469 1032782 280898 673779 372528 368689 228863 2140975 1701741 1452382 831602 80691 680974 448752 1664371 1243512 1029321 1182986 847598 517869 3744 271013 2201145 1970507 1441688 1426839 413433 398926 289535 2199172 2171652 2000249 1926795 1850729 1754474 1577886 1511379 9715 1751768 2060367 1444964 1404165 130600 1113450 72944 1842236 52962 99307 69654 584416 441960 381989 34373 261483 2092036 2041809 1567845 1439897 978449 963738 807247 2036293 1825922 1240369 1101593 603237 1324978 683230 901195 1021884 221191 479843 232155 1067496
721060,535045 1544438 895951 171363
722674,740033 1656825 885010 228589 1292620 1537352
722734,1734788 1527853 10912 1832607 1293600 1691111 1961865 1732963 362170 245130 169089 2047886 1680093 745879 1535019 1096645 1386137 1003320 338198 1980318 1036803 1012888
724755,779241 585848 1717987 772282 122323 1057749 1348803 1201422 1008062 659408 351878 1488694 529488 332178 1479586 1330632 871775 556114 540084 1615257 1463737 1214258 695998 2177977 1581581 322960 1029569 574029 1338735 1632924 453476 1807998 1908511 595661 68699 380227 1548313 1907130 757909 384519 1836755 2155967 2082180 1654171 1638917 519956 1977440 839082 1660017 101694 1838924 1369433 1949749 1129757 903408 684699 1563472 1149289 681168 754255 303595 1934741 1282603 650424 2046740 482292 1528133 2173038 825828 880366 1402927 1324970 553536 545379 1857968 1063799 102465 656702 643648 498736 270432 1961382 1683450 1521404 250032 1470320 1365136 967147 1801557 1711836
725066,1684297 869910 194480 1898967 1501085 862567 631414 1411658 1039990 1374274 9950 1926185 1227196 2149437 246994 553917 2247446 1731841 1717721 1613276 1478004 1329546 116439 1153378 1043154 434837 1780246 1063512 982889 1990347 1588395 593087 883725 2025996 142537 76103 700572 630655 2161817 2077271 1978416 19385 1842499 1688532 153817 1489608 1233381 781589 235931 686379 2116925 1783585 1524744 1566845 2252166 968758 744143 3453 172866 1428858 915144 756253 502566 216826 1876874 1279685 1664723 558167 696103 2211193 1486527 413000 303361 2222195 2046918 1954435 1305641 1173733 1738847 1974738 2003678 1237288 416545 2126620
728672,64223 2047890 186887 1624723 919338 779912 237171 1662605 1080680 1252269 935475 678767 2197340 2159927 2146414 2134741 193315 1669095 1523168 1477079 1451477 1154659 1936601 619287 369526 1595897 1323161 472757 2217885 1322987 520195 2172902 2124793 1058098 1599877 1352591 705941 1304973 423863 562232 277491
732979,894094 291482 2252319 1002456 1856700 1938381 1008907 896942 2257548 1859851 263889 555070 1732007 1475728 307429 1041479 1547301 2182437 1242065 1751824 759061 1412516 229736 1607578 1210491 1168123 1624045 1990876 201523 477633 453859 1934802 1917847 16018 1540102 1350168 876252 1191781 1079358 1063508 648121 318996 719477 606787 1761777 1787837 341458 2155389 143337 719089 1943324 240284 262608 1968380
733069,550428 1914619 1745585 795327 119840 341895 405129 1769273 97795 1557642 861301 669893 310555 2182417 1615113 221770
736815,812646 796515 768844 2013811 1293300 2155274 1692255 1402709 1329521 1369744 2244912 2007612 1153320 81671 2242084 390657 1325866 1848814 492581 1804442 1762244 1670199 1559492 800735 769844 481920 2120507 1549838 2143174 1638470 786778 2249123 682856 282473 2150943 1939288 1891951 1558354 1159223 499668 1982967 26525 2217898 14772 798776 984415 2246712 2196575 2088220 1304978 1099298 997453 538320 2248944 129284 1992624 1009091 197342 758306 2090741 1415832 1313220 1178023 436329 1878881 1779533 1923571 1260625 1177713 1147385 316691 1188802 2123099 1943305 469958 1795398 1991421 2005966 1969874 1873002 1419444 2041386 2003256 1794550 1321253 131887 988751 256605 240798 2071712 1827604 866840 600939 575029 527686 243463 2219960 2199730 2000896 1909451 1824524 1093621 1496968 785247 657084 368187 1383179 36148 1144617 1523482 1020248 422485 418547 1647373 1282703 95328 955292 663902 487112 2163365 1588544 1145400 1022051 882162 2048014 219613 2035206 173412
741222,931260 781053 1946082 1259489 629473 627700 316053 133625 2163160 1920447 1202817 578355 151175 1636235 1567856 1267726 23643 1273872 368126 1770409 18080 1875246
743738,739532 940889 1871272 660049 934204 91195 2217396 1966076 1088832 717146 2124086 1715505 1514232 667937 353795 1592092 1137621 1127121 2160722 1217583 429808 7407 1780595 2118747 856314 81321 451266 1633761 436170 1236786 1840580 1423242 1075940 393935 340386 1060972 1995312 902434 2135111 1782130 1167854 680648 1635178 1348042 104646 789288 1211409 1201011 2094808 1614976 334716 167310 1470726 1213795 752229 1581869
744105,2084823 1452945 633261 340472 301806 1585746 1005818 968338 722031 55605 245936 2123948 2117394 1959606 1673418 98552 1532462 1089290 1239145 1595389 1325377 838598 1210117 1131740 893695 385553 1745689 1982936 1300015 986504 850025 551352 1963797 1669314 1490759 516583 226623 1768638 142231 903742 731760 468054 444430 1155832 2135134 1816946 987672 588102 2193911 2031803 407879 989155 559411 320294 2083239 2028834 1847481 1364882 1314657 825819 137147 66705 1751748 1629611 853271 1355871 956203 2136286 543726 909996 1751720 1901229 1844390 1704166 57820 1437233 705659 339667 699136 54760 280202 1282871 1167081 1087239 989933 958468 2134574 859201 1530617 688547 2145386 999326 834040 431550 227870 1909575 1603256 1548571 1117944 684656 1035888 672780 2095137 1649470 1398300 926594 2122732 1295471 337041 513369 366245 1788336 470174 1004724 625836 1330953 518560 1908758 1353279
744992,395570 2246951 789383 624957 1412969 1386497 614579 949155 1709944 457009 2226993 1505341 124856 300465 1378121 394082 1097395 760403 529553
745448,1590306 34420 262013 1754981 102976 591611 1150428 2077230 405652 2177719 2072581 621350 957887 1836105 1474949 2207158 136118 1257233 1105816 1784129 1348720 1916915 1413168 2140571 1934137 2151090 980892 94854 789322 634559 1900056 183168 1647913 44056 292073 73323 791139 593155 2068067 2255982 1195426 648678 623476 995019 1231436 247996 1888045 1018892 735502 2234295 1832208 1293635 2019185 1922010 1573656 1546345 1300543 1353564 523695 1768417 1046545 939548 1208196 1332436 1323927
745935,2067177 1765562 1779652 1420305 393733 2233694 1881102 615572 1736758 333432 1375153 721449 1392268 1146425 641844 2193913 2188580 421911 1619386 253196 1436620 1239780 1919375 25284 1151664 95771 1263052
752550,366330 386649 1571323 77766 2149367 833251 815210 2062354 279729 2036167 645058 1114698 1076303 751460 1970943 1341433 1562676 757822 1918806 1597111 1879400 1633479 1441457 243771 2245074 1509643 1792664 28843 1974726 1500086 100620 1897228 845255 521855 1209614 1979714 1002951 852264 832931 779387 655805 609426 2008805 1903027 1206272 111636 1069661 436214 1885022 157402 1657041 1125204 1069283 1229038 1249313 2257042 833870 1691779 1852634 1085950
754876,128878 957484 2245648 1424574 731356 1722832 1225210 2210577 273253 204123 1442139 1381850 2198465
758967,24870 1591957 1512515 787049 1492418 857643 1224842 862456 1794693 981091 2234791 68241 1174336 465294 1830057 759223 1093391 319983 1205084 1023864 1262510 570080 1340732 1759968 885312 2178513 1683527 1432319 1493355 907771 1070058 448232 1783493 530738 381480 105442 328069 2192237 1446281 1958672 2134465 1760119 1088284 1550884 1523062 907955 9163 747128 2043564 144124 657168 2105716 1945037 881238 2156336 2024129 329195 1097573 1575323 138329
762313,122639 2110842 963692 2059393 1568363 1092598 923844 836101 794339 758701 30937 573454 532506 2116265 1620774 885664 1474295
762779,1192504 1862574 2165645 1110810 31209 1908807 1813305 1693213 82454 672008 572494 216455 1452818 726461 508036 485212 44541 321509 205860 1922983 1417438 1309386 726566 2096457 2028345 1134942 567717 2160477 1761299 1294399 1040433 839538 632473 558174 511675 414022 289580 2207098 1944076 1759633 1457099 1026903 2050463 1610771 67111 1466788 1258410 631700 638022 1123672 1195253 881231 52574 123676 1031673 457320 869559 771650 769682 66869 403702 1828943 1639543 1201944 415425 2206894 2022601 1875150 1555510 1416814 958426 638615 1628856 1290676 1391274 871957 480923 2222500 715010 344633 1134803 1681454 999491 764117 1384882 880029 2028114 938959 656645 580176 65597 554805 1602828 414817 2150017 1543689 1034243 1910315 2008108 1543892 566358 1414181 67659 1523311 1016797 50394 1172136 1653457 1580715 1511483 848257 335077 47392 2170185 1956560 1254133 1154885 493041 386017 1505201 2129747 1708467 1461194 763652 500783 1642365 2175539 357294 166043 1615373 90557 743125 661149 482194 457620 1979874 1863128 1205343 666604 1935878 1169913 998956 48906 1656669 1624520 1552134 957361 2153063 1045666 48660 372483 1688964 993869 584846 1704812 1674346 2167088 1976073 156244 1762020 110544 1296971 1071639 70819 2245866 1032670 965316 665868 349716 220590 2172673 1912245 1386213 1605558 1056973 295036 253930 495602 2095483 1764531 1595656 437507 1608597 150968 1058406 1620486
763461,472739 1144455 1721508
767332,1082086 997794 84302 1787057 789719 779677 572704 480330 2125085 1279385 511969 2164865 1761382 886478 586501 1795960 1896313 1593603 105958 699625 638704 1720285 1028321 272503 1966692 1757473 932584 2038453 1967066 136434 1055420 2252388 159290 1446740 1242963 968247 486337 315764 1771066 1255770 751880 1778663 1382590 1475404 1056226 42777 351170 248074 1789823 1004880 2080682 1189198 2117906 162613 1559207 470318 74035 1304265 2149155 1260273 714091 1911141 1798267 2132186 203062 1624248 1378317 770427 766962 1328021 1109069 569636 1607343 574710 249402 730959 2087647 158170 143861 720329 1791765 886836 1036568 109800 1114415 2959 273890 123896 1012681 798096 1188267 1939405 1787093 320505 1796929 1731938 2113768 239325 452851 1289185 2234960 1228907
768185,55587 1389536 700729 469123 27515 1693602 906841 406520 2234928 1454019 583065 1407289 998904 236678 2082762 1663849 44587 1167151 1855395 759861 347798 1356928 15401 891530 788516 1809540 1658148 778481 2178286 1968900 1759171 778618 676518 1220663 379930 755866 1678808 750020 1979711 1179556
768400,2103223 1322665 1281220 17323 1152394 704880 1162525 319164 62278 1931472 275269 1762882 2060062 539005 2003008 436450 384934 328530 1714309 1293223 1254522 1138982 113442 1133013 1054177 1854600 1557352 335950 1735902 1626409 1527796 1475456 133352 996975 1869654 1442029 1131607 1319799 1087298 835617 609191 535354 526535 240281 2169579 2155607 195892 1909190 1136501 1094066 1794937 1417360 947119 768161 1760739 1498592 1108707 789473 1401561 1594293 932114 1862416 2083370 977751 967785 887963 873656 834072 624649 2162289 2039625 2016853 1903710 1865800 1505775 1274744 1212634 1710180 1480195 527358 477408 45714 1777115 1440875 702069 657379 62420 400625 2095763 2043923 1749733 1505158 2240722 188659 1638408 813401 2225291 1901586 1694433 234168 1622032 1134070 1112599 930099 633769 40916 406395 2040093 1975715 1868524 1649546 1561228 1484477 127374 1113701 1001723 71544 713085 32158 137053 767140 1597632 1374780 1259830 149251 1426594 922678 862718 2129594 1549341 1224052 1035048 132015 2217634 1182558 494643 472479 39843 321343 1964958 1660982 1471409 1438555 914394 785386 670159 621657 404453 370944 1945962 167305 1607774 1439254 1412417 1181886 1181265 1070256 1029282 2241024 2227277 1280195 1147816 1648727 946151 760178 600502 566376 399305 2084083 2060944 176297 1468382 1572527 56711 1152082 1009150 917477 847727 1711149 1696522 1499163 1357859 205070 1387450 1164622 1022054 812400 408878 1914663 1874658 902441 290779 28460 200688 1195230 96378 9335 540055 494555 481619 347240 333316 2154005 2142656 2093335 1695927 1328300 1154190 1002933 753513 792839 1230181 1974963 1792348 971771 659639 172149 2258529 2126565 2063635 1485151 984857 106055 998428 1750972 960985 950160 92892 912227 85483 828536 639666 628970 588075 519668 462268 346860 330226 298919 246664 225795 224142 2148639 2139834 1925632 1657582 159607 1571496 1560356 1555048 1522199 1506523 147924 1459305 1424817 1370877 1324111 1164887 1115870 1073634 1068340 1053764 880358 722175 1354698 2198600 1767994 968448 967402 792553 591649 520763 424582 1716908 145640 1425775 1161905 950634 900177 808625 408370 2015334 1745611 1262254 102668 1020953 1594116 925720 396442 2154210 1608001 1578670 861043 788864 761998 679998 619891 61137 594747 534538 501134 498712 451512 348679 314373 223762 1935852 1879686 1715748 1630095 1569142 1451005 1199182 1197803 1131044 809133 982292 723505 718796 271197 1983253 1895777 1497034 1374149 925402 850329 757436 348747 2258516 2203890 189783 1886565 1718449 14813
