AuthorId,PaperIds
463126,1540636 803910 599906 545262 2222818 133144 1063983 1851985 1166526 1436269 453427 1511377 130316 1408919 1628595 273323 1077109 2013487 93453 2077176 1670622 1464391 1459519 1821420 466870 2102211 759199 1111520 225506 1719331 1244553 1044007 1897289 1301070 520878 1998716 834873 463809 163857 474287 2178709 412662 1986342 343403 536162 603348 355309 1666339 1241040 1924563 1141015 1689737 1588510 1731904 2054288 1870881 610155 460120 180778 244577 558158 1248663 387279 556252 1589837 611880 1260510 997936 2243644 192238 1859624 2180083 303854 48800 1094164 1296160 781292 728437 1913809 1501263 1815091 1084299 1859158 1552061 940720 131214 533096 2223254 1782371 677589 336966 710261 190638 390005 20738 136870 1515989 971840 1491259 729197 95559 1981236 819812 299990 1556691 1489400 541667 1218373 619991 1470278 2202523 1562499 706531 1614807 375719 1048473 1556631 654829 1378988 948271 646342 301820 604707 1219032 379801 1455518 1172811 985874 788602 1757776 715522 929729 502807 1405365 1143992 1515638 1138526 1173163 473335 1953522 1738326 825884 577266 1436260 1335040 1940371 610859 1071116 174431 1782298 566813 2023070 2144449 473201 1478877 1447015 1855389 1443557 1031558 486363 1586991 27828 227494 1368800 1367592 1988707 821192 577219 409794 2013226 693575 1838812 2192525 1835972 1477109 1209571 1388989 1966896 2132275 1710122 1535921 2184757 1001396 468637 157773 693964 1861302 46577 1314139 669521 2038156 1986563 375667 2111990 721789 1524369 1405315 520355 1848072 861863 376143 1140770 865997
463301,2012176 1405026 1723147 466394 309576 1278985 305930 550313 247639 231371 2005981 1260459 927364 942052 2099042 1619767 1452291
463387,1682646 1404224 1427094 1199212 1292566 654940 527834 947081 1672188 1417596 996955 937962 866260 2007315 1796918 1246573 1273817 509690 2036364 845718 2126914 2037802 1574051 1137892 702869 539851 512681 335820 2249866 1549980 1197993 1313478 430731 892033 442484 283266 1841825 141377 818659 1396368 605077 1512925 762312 649203 321815 1214717 864939 2156775 1853519 1863012 172376 127614 1079783 1914038 700356 701143 1061164 1508917 10840 676607 365172 928274 1833806 1277076 1128185 151496 2238479 1781169 248801 457779 610617
464236,740126 192013 2014629 2196249 1925830 1916708 758307 162863 1458137 48021 530884 285591 1939012 1594745 82052 440301 1845983 436943 1066486 724424 2003655 2055744 1584602 1075207 1464857 435082 1141006 1127689 527265 1377406 734887 1725051 1472648 1166315 998607 719001 811201 216018 1001637 1750447 588898 1706347 844237 1240438 1008460 829164 2174816 859297 1726779 2022949 246724 1478447 1193471 1091822 79008 823682 634083 1673982 1471792 1434554 911476 1330145 1051853 69503 1264070 620619 597498 1982709 782425 698895 416186 2055569 2049087 1952070 1791606 1761064 1619761 1487648 689051 723310 497685 386610 227889 2087555 2017221 1988590 1781206 153793 147678 1277060 234395 116384 1004143 256348 1836176 181111 1951843 1687243 491551 2079289 1845075 1748087 129127 838375 2077971 1828962 1690459 1664689 522503 2152109 2096965 1150366 1883804 632391 316669 261503 1010683 2191080 1668161 243403 1267583 1195057 335598 526834 1892620 203537 1772760 2004814 248355 265865 2205311 1570326 722095 65612 516879 197523 176225 108632 1020320 911040 2145516 1625481 1304821 1118330 1027525 1520823 1186990 463100 943063 681996 657133 578533 1083755 1950014 75312 984096 901414 728634 615441 396096 247333 2193393 2163609 2150765 1989936 1363132 122790 1019062 1158160 372153 1167829 1612533 938157 783951 744198 1998631 1874044 1725863 1343330 1886176 165594 1405348 963257 1680235 1556927 1498040 935894 907089 540425 2086851 145366 943860 1997969 840051 1688944 1164693 398686 248185 168492 121390 460332 1381271 50607 467467 180154 1467689 1930097 420548 631198 2006637 1383529 1384768 790236 589330 1035894 1335671 1340554 112318 364460 1714299 979786 959662 723681 669002 373185 2001274 1552674 1278885 1277746 886115 79775 246017 168588 1172962 776949 681482 426319 422201 377638 229350 1887782 1818208 1600134 1593622 2039171 2007068 872430 2005681 187466 819357 1553567 890332 813907 2092170 1484240 857532 242128 2044360 1929025 1910181 1732794 1573839 1230684 1198180 1708590 592113 1759963 1705881 1013773 950135 1959401 1652332 832795 1410982 1316392 543553 521932 1986055 127888 1324335 1393052 469825 391550 1753970 1640989 535635 963715 637908 404332 775056 677566 68559 1316425 1290234 1845996 38146 1492699 1356835 889277 2243850 1994748 1717422 1627283 1090910 940438 528951 360154 1637997 1360891 1832200 215792 1581768 1449867 862090 806093 2077538 2242668 1448475 778185 225439 731659 815369 448536 1818570 244700 1372125 1311433 97746 425625 1994405 131864 747229 386927 294192 1425926 134830 1255252 1017502 94996 1962199 1326860 1610819 1333006 47768 1333947 103278 624579 959346 799958 530708 271188 1794672 1678056 1664624 1323412 2201408 176901 1608876 1552231 902345 678449 2252766 2101763 246236 438482 426607 326918 2185387 1983932 1583083 1279499 752810 677124 1970169 1780070 519589 1081532 1655835 1603036 610906 1285064 1150719 1462066 1445476 1281929 799675 2058503 1931026 1912007 220166 1704018 261511 196991 1788781 36809 1909552 1867583 113115 554978 486003 1569810 1259831 930219 1195110 870095 301268 1161443 1851021 2110673 173523 201642 1453331 1740894 1341372 1042780 2156562 1150184 993677 973953 872613 862207 849981 832450 824860 782726 650877 591097 492555 431514 2160196 2037566 196639 1899747 1861097 1825854 1727856 1637422 157809 1571916 1456932 1438651 1346972 1344432 1311318 1209796 103687 118953 842616 594055 864260 705393 2089428 1796985 2230482 456771 443649 1131907 1097795 982489 598659 220652 2038138 1176138 1145639 1068020 919524 879845 585633 5471 50164 4770 2184708 1911136 1769578 1563036 1327867 1038962 795778 575959 40371 398500 235431 1596328 1283354 127550 281263 1205456 831315 767787 2241289 1845747 1386693 1776585 808866 585088 37006 308912 291993 259151 1996308 194942 1728042 1495103 1288872 1127531 1062814 672063 397435 365281 2244540 1249563 1227849 2086897 1831762 1368372 642509 266735 203586 776987 1348294 1980380 1894522 1780276 1292258 803486 1730281 1648243 796322 1764888 146326 1587228 910947 904937 303756 2224809 99737 656647 532907 523945 2196945 2188577 2167704 1798806 1458635 1410987 1087303 899817 379571 2001764 1872535 1292952 1925092 2147655 649979 519436 471055 434794 1771237 1653179 1475864 1457546 1200196 10714 775553 1340547 1326216 1078127 1732506 1583700 983887 521484 2245223 1885138 1518047 1187706 1162719 1538117 364477 1719801 1683524 1660049 161733
467327,619029 1260606 397892 2110944 2109331 75625 726802 1631201 1039538 971348 322377 1774948 1691776 1025727
472405,1046370 1576989 2100927 432134
474943,2211919 1796801 998873 69064 1975974 1721228 922738 834979 464625 1785206 1356772 1598833 567667 2038029 1432682 1725763 1468703 658860 1838854 1488716 1257350 642929 895615 47912 1953568 1393165 1296954 1213717 561863 2057056 2102584 1986794 471262 399639 2142483 1759897 683012 1401682 703209 1365937 968769 781500 1544454 889626 1583491 324887 1464004 1186624 865664 434428 2041699 2149422 89749 1996996 113090 883243 2189161 1837525 1109915 1994329 822217 337412 1839588 58415 728219 2106274 2059270 1710900 18097 913322 1363551 2046046 301670 1086710 1074333 192243 2194859 122061 488404 1784252 448335 1260668 1839649
476102,1372085 1286828 871535 2118172 578364 1342763 929388 2031843 879683
476449,657236 58548 648083 1625772 94412 1472004 1323025 1313549 2047773 882171 273859 2122028 1219454 1353472 1947510 960318 693089 1962913 69303
478185,1073651 1990135 2181085 1467791 1559930 1329803 699006 1134332 173949 20404 2000542 1100089 1389921 328228 991490 1958374 1094603 1252110
481446,2083393 1942985 822221 1458929 159752 2220190 1263253 798088 374603 1871653 1657116 641101 1667211 1439272 420988 430093 1574030 29725 1606319 125185 1614392 535455 356608 1597971 435409 1102345 925094 690787 1424509 1109408 782373 252502 1287614 1925470 154556 278421 1100621 1826096 1156531 784432 1553156 2125721 1608493 702248 590168 1617689 835174 955941 1635420 556738 547939
482624,956000 1711951 1753992 222731
484187,1676691 662307 1619742 106255 2060836 31564 678945 1140985 1046096 1582921
484255,832488 1285335 270125 704920 1456942 1115396 1778184 854187 750889 97603 1898047 1578796 1047407 430819 2108255 2172419 494049 2131461 634474 29516 1373921 2221303 1879802 1834032 1262819 1127767 1736339 1829171 1531061 2034886 622600 1236713 926379 2243302 690865 688059 1827341 989004 1704944 1835058
486172,174557 126050 277336 765433 714419 1428271 1051294 743001 1796745 801703 726827 2257792 1493002 1821773 1905617 1827211 621344 1311635 1423710 1340302 993355 809707 663559 2041087 1286056 1580139 1942774 1101174 716707 399839 2002538 1387889 1234548 99764 911264 666463 561865 762544 733032 403919 245581 2053770 798238 420614 138803 1205666 1300563 1049593 107564 1871775 1300898 621931 1005172 327930 171880 1730236 1642221 1316055 775351 1279417 564613 193891 1562282 559900 1693668 1859219 1525388 1870489 226133 954705 940194 399689 469047 1030246 1609499 229497 1205375 1349908 2149457 1725786 1686153 1053447 1980993 1629935 281155 376812 1215552 77248 571003 522790 1293386 1936931 1789133 353670 1053092 1398035 1530787 760205 1549348 188193 260969 1357904 281867 1489817 713453 466948 961642 2100651 934328 2243233 1594115 408144 1276963 2215090 2112669 486776 65964 1921698 1969881 1704068 1663736 2113283 1324301 1373989 1031568 1347473 2255092 1077887 503604 349718 1509049 657492
486389,872556 63731 698965 945474 313122 1705499 2046998 1445879 897258 1634215 2010103 870180 1377818 1523023 479034 801282 639282 1542883 1396261 1032286 1111170 254326 1020339 1848286 1256865 1296542 66056 1736365 1537928 781871 64129 1607815 1326129 1471581 457720 535203 50482 1245528 1371245 367893 277532 2223152 1100296 1985340 338552 2178957 1638260 332304 548042 1429765 2195025 171624 1691953 1670020 1510471 1307680 1303820 1288641 1256632 693351 1291761 1559153 2059580 2000101 2249829 1002847 849598 281509 742142 1906870 1635521 301981 970751 764584 1933840 469659 1566905 2152225 2053303 561468 905947 1780025 720875 541632 1107256 1022107 1455413 921559 1263872 950613 526832 1242448 1226794 1837786 2053625 219463 2024408 1137471 1201788 1408980 342094 1909507 1757902 1644604 542508 2062123 1865684 1156172 1377722 206401 1142170 1098615 87838 435740 1176914 1280688 986634 470742 365583 1708661 1419610 1690806 29174 1768354 1589188 2013634 1104990 716357 635958 1684943 1775474 1722017 178347 787180 513704 2253452 1393282 1271975 2245666 587267 77969 10354 254730 505018 2243844 408658 1248107 637587 1606413 405718 1294219 1859113 390033 252345 458948 1322930 269748 1560152 1450068 422324 1589523 1410036 1389635 1941352 1576042 14265 2238968 1927836 1314121 275635 1303207 335873 1258857 1735342 509952 1821220 476713 1593767 1573251 409956 272366 1134214 1870782 1817349 2095790 876668 1966223 1994747 1969187 1093938 1180869 315969
490967,1534479 1506937 1826849 1216298 432238 1081278 1960394 1485391 275042
491225,523838 2243730 601191 808771 1146185 242627 1987099 366985 1789702
493360,744656 441596 2237333 909720 2204802 2159945 1230993 748995 1936214 111932 138733 1319473 1472117 264424 1881108 897603 1213471 1756971 1138895 14235 899600 2206757 1815654 1070570 839632 1687843 829709 2097111 2161 1708492 1242824 1443145 1114726 849336 804831 406005 2205751 1024878 171099 388108 975319 680145 1203792 68076 716282 7871 1680199 613570 203140 173521 1729614 396906 372517 987671 812987 1226296 2218407 1442654 142010 1611876 11102 686018
497110,1927065 69006 819711 1623223 1141497 199687 84199 1584782 1685350
499829,465243 1355332 1667951 1600014 2060291 1107195 1431408 1335304 330017 268552 798701 693782 1757579 1527356 107569 1289885 623188 278879 1147590 1446462 1361623 88561 2174787 2162317 168833 1752995 927283 797189 1988896 845704 330558 1776542 1850659 1273602 748387 2113953 741579 394965 1993283 989132 1297732 1053877 117668 1447104 1398996 445487 1605619 1299551 31072 1972734 1739741 1287394 1009140 1533314 1003025 1210756 1900851 462177 437378 1088115 323299 143290 38338 819816 291919 1803681 107882 483144 229383 884715 2182867
504408,2050809 386997 1121962 170827 1670194 275676 16771 933479 2163277 572366 1054245 2144586
504784,1749904 293250 2154395 1158071 396208 2059795 1387653 452893 124973 421461 995989 510010 367871 669757 1557808 948686 1272752 1632365 885784 364450 1925607 1843836 940158 387361 2019420 1364716 1204595 2025140 28547 1962843 1872280 1763568 1407040 92211 1178690 1281222 2160187 2137206 893690 926457 2162416 692202 93173 1992854 1549143 166809 122178 2069730 1203172 834951 1813650 146423 864947 1998599 1881988 1156808 397658 1671344 435886 184873 671081 967970 1456546 1057200 2189889 417873 382180 1120091 189659 350152 2229860 73969 66680 683517 473272 405203 1395271 1235890 533201 2069983 1767579 1470732 1897462 292083 600732 1591991 971713 2115020 2003604 1466713 1348830 2216844 1098543 1615867 543373 57669 223758 1982542 1429158 402855 1591539 1914429 1990038 354003 1803633 116481
505939,1590572 346174 1136205 585119 438928 1661642 1067060 1947717 735046 2170765 976737 324893 576785 2164107 190523 2154303 497317 284143 747352 1527995 537904 978229 789726 95863 1834739 464497 1620346 1058208 174711 1522301 68055 1335766 1646092 1928545 2256032 1561848
506394,1353546 2200303 832301
507259,857242 667010 287541 412686 1908559 428518 1371414 59000 1039890 1268523 2004409 924148
507999,1843845 881596 716744 742348 2037807 1487773 2140251 1317590 1751350 2158797 1047252 1143894 666685 397729 221470 2084605 22083 1188345 855178 880745 1752884 1605037 289276 1803867 138120 686188 7537 578706 1867989 782242 995515 210825 2108266 1516148 1293581 980431 1187656 655684 172841 7347 91168 2110382 1955606 900546 2101944 799230 2192451 1929778 569474 2101488 1230354 236262 845840 250678 1851902 1194405 736890 2015154 898718 1309089 1997919 1294110 2140842 215086 2179997 1513542 181412 1130766 686847 2013955 1021488 1205472 237987 948371 521663 613497 1139580 2171584
508709,107575 2141977 268826 308818 2116024 645099 695618 628496 1818173 10452 38258 251730 2141813 38689 1901762 1738032 1639800 95290 470442 1626815 1455668 703558 2111345 729430 647749 505329 349571 230452 2052386 1678640 1264171 149969 2207954 1213942 198051 1323138 506944 1300761 1779672 617289 1799591 442274 849798 1562712 840478 1202241 318647 1978457 1580884 1052577 775134 2153506 1945867 1868836 164195 2199977 782256 216385 1976595 1170818 980588 389648 2160163 961014 264306 1044054 369059 1731930 1456482 705117 1434515 492420 9696 962656 397462 493792 574782 503008 1510874 1394032 135110 1136875 254336 1158576 2010339 813934 803249 1043391 339661 383229 1969110 1342851 801935 1385644 498103 1440054 312214 935309 2127899 1863187 2218298 1506123 453453 1834125 1020019 131281 1059671 2206844 1239619 730968 952053 547736 1237985 856577 2204313 2019616 658023 727036 2041547 1034604 1665005 21469 1282825 1287059 876177 1950192 1615323 2247502 1685976 1975211 1467262 279863 1981740 263256 1801426 885043 2206314 1892458 714609 1490044 1610813 1838886 1931170 603950 1904701 404643 351774 2065506 467619 770981 939147 20432 200504 1664938 1296406 454489 953229
508785,1079802 489723 1436134 1364754 630964 1877984
511037,316939 900308 1216177 1030783 1878550 443626 1057941 879863 119601 812116 2252634 686129 371480 1963888 1473691 1643942 1399677 608742 179194 120391 279719 854138 173519 265130 2161028 153038 1231212 83327 1886419 1764620 1778593 810185 763191 47089 401617 946252 1602514 740451 1961786 1464949 835927 1173874 501002 1246514 976475 1601077 24882 958668 2253939 1884004 1765601 1068777 1044446 329198 1453549 122579 534641 1681005 813706 258325 2236997 203627 1894801 2008916 1523518 139536 2155640 3362 1214662 1093775 1584902 679995 1349437 880718 2017397 1573862
517834,822469 2113659 101336 567944 2120968 1245487 1615654 1179573 331331 1834604 51505 504379 1446643 1101673 144350 208908 966406 3057 1178294 2014732 995063 1734601
522555,164818 2087772 1610034 1606140 1464414 1461406 536556 2126440 1795072 1321231 1787269 1577987 2016764 1001346 1189585 1917263 1173925 468816 836370 961888 792174 1505129 417878 189686 1313887
522766,1537760 1702860 947865 996193 308605 1393709 1148940 2097820
524408,947608 1211684 1756138 1988563 1091259 1409734 467630 2239107 755539 2028354 2224927
524546,904178 52863 2089344 423958 859136 2214141 49631 1838907 732702 972981 284837 1815235
525039,584112 2035093 1581788 1925282 814473 1274970 698070 1238759 2171450 152200 711029 1748609 225354 1435867 1363672 195031 1455899 1845451 493228
526836,702048 298658 218715 1956058 1019473 375228 1341174 1937157 2027650 1613722 2078973 2039551 1627041 1466791 672890 869424 1722580 3131 492975 2006635 1672548 1098833 1770514 1038540 2007642 156101 1285808 2118505 1898519 1252437 378598 407280 1511331 1028831 1036153 1549850 489760 1803206 517293 1403804 1682483 1524616 1779861 835581 655282 51191 889844 2180949 230787 2120903 1642626 175054 1635581 1041551 186941 1734780 1152054 2237878 267031 250628 925668 2181539 2033855 439870 2128048 2027686 71735 573338 1092569 819959 80051 277165 61652 1871072 1760039 2255796 294428 1004910 1206074 4601 677065 309101 1655412 1560772 356947 1766927 1854117 1050613 26583 1967796 1706884 1995964 1529632 232919 487715 2218429 2252660 1742163 44394 924665 395213 1342350 864683 440215 224082 768818 681512 2068823 1340013 2139674 978609 1776042 442956 559209 913629 494138 964427 1058846 528929 161528 1358393 1262276 1184065 1908984 1374477 1334358 336603 1575555 2242838 2005207 1467411 1094226 2167093 1122334 6176 509281
